sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
104,0.5207414627075195,1775788769.0027094,0.566427817,-16.508293558489214,-0.5827192861641897,0.6556509881041519,-19.36103106285844,0.567089568244935,0.706560271308752,-2.8527375043692267,1.1498088544091245,0.050909283204600086,3.0761605006287938,0.0,0.0,0.0,0.0,-0.13435388422650232,-1.062203647407859,-0.13783404622011458,1.0795025609375444,-1.3521600655701511,-0.4253501120213132,0.8466051461970182,0.0,-0.010766357527660463,-1.6729471785565673,0.057398234486384855,-0.02035458841968692,-0.4665648156715466,0.057398234486385036,-0.009588230892026317,1.2063823628850212,1.2077851203644794,0.0,-0.616866847063848,-95.85281267961024,3.2886765875721045,-1.1662320101739205,-26.73219480727883,3.288676587572115,-0.5493651631100646,69.12061787233144,69.2009899555848
105,0.5257484912872314,1775788769.0077164,0.571434756,-16.508293558489214,-0.5827192861641897,0.6556509881041519,-19.361708777140507,0.561773405433069,0.7058855695950721,-2.8534152186512927,1.1444926915972586,0.050234581490920194,3.074795187378813,0.0,0.0,0.0,0.0,-0.13671728538690855,-1.0641914120329887,-0.13215484096089608,1.0810457342581448,-1.4153501548866587,-0.4830559831147736,0.9683079071545992,0.0,-0.010766357527660463,-1.6729471785565673,0.050386363506711614,-0.022864760777126725,-0.46215222751007223,0.05038636350671144,-0.012098403249466205,1.2107949510464948,1.2119032842881072,0.0,-0.616866847063848,-95.85281267961024,2.8869259739465662,-1.3100542921056257,-26.47937212889696,2.886925973946556,-0.6931874450417744,69.37344055071327,69.43694336775171
106,0.5307374000549316,1775788769.0127053,0.576423588,-16.508293558489214,-0.5827192861641897,0.6556509881041519,-19.36239808682121,0.5564483741424703,0.7052373667844711,-2.8541045283319946,1.13916766030666,0.04958637868031923,3.073446668788052,0.0,0.0,0.0,0.0,-0.13898734813209437,-1.065744515365418,-0.12738476719502617,1.0822918894113513,-1.4842033737166413,-0.5442091578265055,1.080798690018489,0.0,-0.010766357527660463,-1.6729471785565673,0.04301896905714066,-0.02566834862568646,-0.4571476944539891,0.043018969057140755,-0.014901991098025924,1.215799484102578,1.216651587999424,0.0,-0.616866847063848,-95.85281267961024,2.4648053659780422,-1.470688043322261,-26.192633506349686,2.4648053659780476,-0.8538211962584089,69.66017917326054,69.70900113025647
107,0.5357449054718018,1775788769.0177128,0.581431198,-16.508293558489214,-0.5827192861641897,0.6556509881041519,-19.36309844927414,0.551116738051671,0.704608699411151,-2.8548048907849264,1.1338360242158607,0.04895771130699911,3.0721152243618053,0.0,0.0,0.0,0.0,-0.14113960580262422,-1.0668331082927027,-0.12435658448223072,1.083290279370989,-1.559359025010714,-0.6064201766194145,1.1773587489241073,0.0,-0.010766357527660463,-1.6729471785565673,0.03526130174604305,-0.028763926389994893,-0.4516100660526326,0.03526130174604303,-0.01799756886233439,1.2213371125039352,1.2219785653869835,0.0,-0.616866847063848,-95.85281267961024,2.020323770185547,-1.6480515843716774,-25.875350770440182,2.020323770185546,-1.0311847373078271,69.97746190917009,70.01421445212526
108,0.5407404899597168,1775788769.0227084,0.586426677,-16.508293558489214,-0.5827192861641897,0.6556509881041519,-19.36380930689831,0.545780809773045,0.703990944492821,-2.855515748409097,1.1285000959372347,0.04833995638866906,3.070801101883085,0.0,0.0,0.0,0.0,-0.1431793301424023,-1.067459529767302,-0.12321138936965283,1.084043917349042,-1.6381640043466306,-0.6670763817177237,1.255146618905321,0.0,-0.010766357527660463,-1.6729471785565673,0.027086579685953287,-0.032137019760845244,-0.44561824182322823,0.027086579685953183,-0.021370662233184845,1.2273289367333389,1.227813791642021,0.0,-0.616866847063848,-95.85281267961024,1.551946697449914,-1.8413155984249587,-25.532044530511083,1.551946697449908,-1.2244487513611144,70.32076814909915,70.34854828904284
109,0.5457658767700195,1775788769.0277338,0.591452259,-16.508293558489214,-0.5827192861641897,0.6556509881041519,-19.36452998567297,0.5404429154337961,0.703371322812826,-2.856236427183756,1.1231622015979856,0.047720334708674095,3.0695043719490887,0.0,0.0,0.0,0.0,-0.14506963063912304,-1.0676239368140774,-0.12510653794561066,1.0846740127931973,-1.7190740514661045,-0.7231351173875171,1.3066534981617919,0.0,-0.010766357527660463,-1.6729471785565673,0.01847838705209901,-0.03576066708193195,-0.43927987073598207,0.01847838705209881,-0.02499430955427151,1.2336673078205855,1.2340588286963605,0.0,-0.616866847063848,-95.85281267961024,1.0587335902944601,-2.048935296367114,-25.16888261822413,1.0587335902944486,-1.4320684493032674,70.68393006138614,70.7063625551593
110,0.5507380962371826,1775788769.032706,0.596424445,-16.45890653173523,-0.436044776360855,0.6556509881041519,-19.365259806112082,0.5351052892528532,0.7027357199381711,-2.906353274376851,0.9711500656137082,0.04708473183401918,3.0646759661331955,0.0,0.0,0.0,0.0,-0.1468402062778512,-1.0673567272976816,-0.1295313524033597,1.0851685586777673,-1.798706871459462,-0.7704843301038876,1.331183488679947,0.0,-0.010766357527660463,-1.6729471785565673,0.009436182158524993,-0.03959080170396049,-0.43272126733358807,0.009436182158525153,-0.028824444176299924,1.2402259112229794,1.2405967116612358,0.0,-0.616866847063848,-95.85281267961024,0.5406534124001292,-2.268385845176284,-24.793102323766814,0.5406534124001384,-1.6515189981124303,71.05971035584344,71.08095565599713
111,0.555741548538208,1775788769.0377095,0.601427825,-16.45890653173523,-0.436044776360855,0.6556509881041519,-19.365998253166616,0.5297700385901611,0.7020731467869687,-2.907091721431385,0.9658148149510162,0.04642215868281685,3.0636800665883066,0.0,0.0,0.0,0.0,-0.14853113970931411,-1.0666737665239825,-0.13564381719692034,1.0854739374105482,-1.874942402616365,-0.8090870855476541,1.3269124625047002,0.0,-0.010766357527660463,-1.6729471785565673,-2.6301974664567182e-05,-0.043574400742914375,-0.4260776913786314,-2.63019746644666e-05,-0.03280804321525377,1.2468694871779356,1.2473010408264622,0.0,-0.616866847063848,-95.85281267961024,-0.0015069921411397186,-2.4966292573807127,-24.412453460673202,-0.0015069921411339556,-1.8797624103168564,71.44035921893702,71.46508542163107
112,0.5607378482818604,1775788769.0427058,0.606424047,-16.45890653173523,-0.436044776360855,0.6556509881041519,-19.366745099215382,0.5244392796365487,0.7013791691652402,-2.9078385674801517,0.9604840559974037,0.045728181061088335,3.0627023725614277,0.0,0.0,0.0,0.0,-0.15021354509873838,-1.0655508187086682,-0.1417608212156943,1.0853841655439753,-1.9439297479751465,-0.8410187265224071,1.2971471602254132,0.0,-0.010766357527660463,-1.6729471785565673,-0.009878256359771654,-0.04766981003330037,-0.41947996957118594,-0.009878256359771687,-0.036903452505639756,1.2534672089853816,1.2540492369748277,0.0,-0.616866847063848,-95.85281267961024,-0.5659823983631799,-2.7312789250984975,-24.03443184670515,-0.5659823983631818,-2.1144120780346407,71.8183808329051,71.85172858025885
113,0.5657367706298828,1775788769.0477047,0.61142302,-16.45890653173523,-0.436044776360855,0.6556509881041519,-19.367500506170185,0.5191153952964309,0.7006587317189763,-2.908593974434954,0.955160171657286,0.0450077436148244,3.0617438754123434,0.0,0.0,0.0,0.0,-0.15196375774475876,-1.0639095763985296,-0.1460308961538061,1.08458360353266,-2.0010085022827893,-0.8677644600017543,1.2434499173006965,0.0,-0.010766357527660463,-1.6729471785565673,-0.020066201077407527,-0.05184834588313222,-0.41304788942309895,-0.02006620107740753,-0.04108198835547183,1.2598992891334682,1.2607285992440787,0.0,-0.616866847063848,-95.85281267961024,-1.1497086325963166,-2.970691393837973,-23.665900800729887,-1.1497086325963168,-2.3538245467741294,72.18691187888035,72.23442784812586
114,0.5707392692565918,1775788769.0527072,0.616425445,-16.45890653173523,-0.436044776360855,0.6556509881041519,-19.368264908453284,0.5138011970086105,0.6999232929621597,-2.9093583767180533,0.9498459733694655,0.044272304858007816,3.0608060334302682,0.0,0.0,0.0,0.0,-0.15381995325065065,-1.061656226091422,-0.14756653380386348,1.082843664762185,-2.0433263217413264,-0.8903394254790167,1.1682514393092982,0.0,-0.010766357527660463,-1.6729471785565673,-0.03051528628054265,-0.056091497708880986,-0.4068914823645108,-0.030515286280542675,-0.04532514018122047,1.2660556961920566,1.2672342233737155,0.0,-0.616866847063848,-95.85281267961024,-1.7483971145085577,-3.213806085286607,-23.313164659308235,-1.748397114508559,-2.596939238222756,72.53964802030201,72.60717265385252
115,0.5757381916046143,1775788769.057706,0.621424506,-16.45890653173523,-0.436044776360855,0.6556509881041519,-19.369038966909628,0.5085000808247875,0.6991895917801649,-2.910132435174397,0.9445448571856425,0.04353860367601303,3.059890747641159,0.0,0.0,0.0,0.0,-0.1558302802937736,-1.05865696829547,-0.14525411995740617,1.0798779616890015,-2.069592086196267,-0.9094234941055409,1.0721961379363127,0.0,-0.010766357527660463,-1.6729471785565673,-0.04114081594060679,-0.060388901348839945,-0.4011147250442082,-0.04114081594060659,-0.04962254382117948,1.271832453512359,1.2734648614700017,0.0,-0.616866847063848,-95.85281267961024,-2.357195119121309,-3.460029176720413,-22.982180845583592,-2.3571951191212976,-2.8431623296565647,72.87063183402665,72.96416192044315
116,0.5807371139526367,1775788769.062705,0.626423507,-16.45890653173523,-0.436044776360855,0.6556509881041519,-19.36982348948968,0.5032160489338473,0.6984774583186198,-2.9109169577544485,0.9392608252947023,0.04282647021446795,3.0590002516225345,0.0,0.0,0.0,0.0,-0.15801094838114782,-1.0547989081884073,-0.13883394149465694,1.075566390249671,-2.078347987594589,-0.9254609755182434,0.9572313976191233,0.0,-0.010766357527660463,-1.6729471785565673,-0.05184905206959462,-0.0647366769538666,-0.3958150199672838,-0.05184905206959467,-0.053970319426206004,1.2771321585892839,1.2793231296597454,0.0,-0.616866847063848,-95.85281267961024,-2.970731855341818,-3.709138369158379,-22.67853011201177,-2.9707318553418207,-3.092271522094523,73.1742825675985,73.2998159629712
117,0.585740327835083,1775788769.0677083,0.63142652,-16.45890653173523,-0.436044776360855,0.6556509881041519,-19.37061942064116,0.49795377791805745,0.6978092764231258,-2.911712888905928,0.9339985542789124,0.04215828831897395,3.0581371074708197,0.0,0.0,0.0,0.0,-0.16039558906221207,-1.0499340033816196,-0.1276663646145668,1.069760186724795,-2.0692838329821286,-0.9387359033932905,0.8236540440285133,0.0,-0.010766357527660463,-1.6729471785565673,-0.06254187917861369,-0.06913627342577233,-0.3910856487874022,-0.06254187917861387,-0.05836991589811191,1.2818615297691647,1.284713008899376,0.0,-0.616866847063848,-95.85281267961024,-3.583385719751684,-3.961216678559224,-22.407557103653748,-3.5833857197516945,-3.3443498314953786,73.44525557595647,73.60863329548721
118,0.5907375812530518,1775788769.0727055,0.636423839,-16.45890653173523,-0.436044776360855,0.6556509881041519,-19.371427786874072,0.4927185315182524,0.6972082934215604,-2.9125212551388415,0.9287633078791073,0.04155730531740853,3.0573040989282236,0.0,0.0,0.0,0.0,-0.16298884058489055,-1.0439677700500791,-0.1119096068036355,1.0625242713244183,-2.04215172183166,-0.9494329587463801,0.6733198284407935,0.0,-0.010766357527660463,-1.6729471785565673,-0.07311768564540114,-0.07359332863688793,-0.3870142719331434,-0.07311768564540122,-0.06282697110922753,1.2859329066234242,1.2895413388448886,0.0,-0.616866847063848,-95.85281267961024,-4.189334795245768,-4.216587131212938,-22.17428439309747,-4.189334795245773,-3.5997202841490936,73.67852828651279,73.88527622346172
119,0.595738410949707,1775788769.0777063,0.641424744,-16.45890653173523,-0.436044776360855,0.6556509881041519,-19.372249706112598,0.48751616645683354,0.6966984844143951,-2.913343174377367,0.9235609428176885,0.04104749631024318,3.056504239117432,0.0,0.0,0.0,0.0,-0.16581768943808922,-1.0367686534228144,-0.09123784279147917,1.0539018411635808,-1.9975825839818258,-0.9576815440153371,0.506460551645316,0.0,-0.010766357527660463,-1.6729471785565673,-0.08347637391096266,-0.07811692432923753,-0.38368472195235015,-0.08347637391096274,-0.06735056680157703,1.2892624566042166,1.2937163854025178,0.0,-0.616866847063848,-95.85281267961024,-4.782843914154134,-4.47577007260813,-21.98351523152015,-4.782843914154139,-3.8589032255442794,73.86929744809007,74.12448877048449
120,0.6007397174835205,1775788769.0827076,0.646426091,-16.444850954725126,-0.3830531742331622,0.6556509881041519,-19.37308634497318,0.4823529581792122,0.6963031488926553,-2.928235390248055,0.8654061324123744,0.04065216078850342,3.053709690343026,0.0,0.0,0.0,0.0,-0.16887809927652334,-1.0282949022799313,-0.06615866771328228,1.0441681798368216,-1.9401562367971905,-0.9635923828592584,0.3251860773132235,0.0,-0.010766357527660463,-1.6729471785565673,-0.0935224777387106,-0.08271863729850379,-0.38117496679358986,-0.09352247773871047,-0.0719522797708434,1.2917722117629769,1.2971503503794857,0.0,-0.616866847063848,-95.85281267961024,-5.358443264034312,-4.739428804277701,-21.839716853312,-5.358443264034305,-4.122561957213857,74.01309582629821,74.3212404706605
121,0.6057388782501221,1775788769.0877068,0.651425092,-16.444850954725126,-0.3830531742331622,0.6556509881041519,-19.37393890465919,0.47723547889787693,0.6960442610609974,-2.9290879499340647,0.8602886531310392,0.04039327295684547,3.0530778571230583,0.0,0.0,0.0,0.0,-0.1721870194510537,-1.0184701904920852,-0.03670896083011312,1.0335750801918786,-1.8849828427645228,-0.9672913870122191,0.1301820286960763,0.0,-0.010766357527660463,-1.6729471785565673,-0.1032234427571332,-0.08741178355608803,-0.3795564896259732,-0.10322344275713302,-0.07664542602842772,1.293390688930594,1.299765007483303,0.0,-0.616866847063848,-95.85281267961024,-5.914267616793978,-5.008326277474895,-21.74698494236928,-5.914267616793968,-4.3914594304110555,74.10582773724096,74.47104928758311
122,0.6107370853424072,1775788769.092705,0.656423489,-16.444850954725126,-0.3830531742331622,0.6556509881041519,-19.374808618594475,0.47217050573677216,0.6959423679027612,-2.9299576638693487,0.8552236799699344,0.040291379798609306,3.0524879770662694,0.0,0.0,0.0,0.0,-0.17573939603335423,-1.0072922989972748,-0.00344147172319683,1.0225135474237028,-1.8228609907789426,-0.9688942970871732,-0.07668147804863633,0.0,-0.010766357527660463,-1.6729471785565673,-0.11255220322487733,-0.0922108028819214,-0.37889467924861825,-0.11255220322487736,-0.08144444535426087,1.2940524993079485,1.301488788693543,0.0,-0.616866847063848,-95.85281267961024,-6.448766219684204,-5.283289830646865,-21.70906600090888,-6.448766219684206,-4.666422983583013,74.14374667870133,74.56981467573382
123,0.6157371997833252,1775788769.0977051,0.661423379,-16.444850954725126,-0.3830531742331622,0.6556509881041519,-19.3756967139558,0.46716484301573813,0.696015731745327,-2.9308457592306745,0.8502180172489003,0.04036474364117515,3.0519431275474806,0.0,0.0,0.0,0.0,-0.17954007925322996,-0.9947450078464759,0.03333893696128794,1.0113672702888157,-1.7669209932090468,-0.9685110855451646,-0.2942897215822929,0.0,-0.010766357527660463,-1.6729471785565673,-0.12148992588555925,-0.09713058184505191,-0.3792473646687488,-0.12148992588555929,-0.08636422431739144,1.2936998138878186,1.3022587261320233,0.0,-0.616866847063848,-95.85281267961024,-6.960860006599716,-5.565172401371491,-21.729273386978157,-6.9608600065997175,-4.948305554307642,74.12353929263209,74.61392884144786
124,0.6207385063171387,1775788769.1027064,0.666424831,-16.444850954725126,-0.3830531742331622,0.6556509881041519,-19.376604422075857,0.46222529364578596,0.6962807562725186,-2.931753467350731,0.8452784678789482,0.04062976816836672,3.0514463553607216,0.0,0.0,0.0,0.0,-0.1835832805864592,-0.9808521862258717,0.07314059032827262,1.000561531385515,-1.7122546977176962,-0.9662404757276708,-0.5211255098078419,0.0,-0.010766357527660463,-1.6729471785565673,-0.1300452694202429,-0.10218610822023182,-0.3806662529086239,-0.13004526942024297,-0.09141975069257136,1.292280925647944,1.3020212493307404,0.0,-0.616866847063848,-95.85281267961024,-7.451045083421623,-5.8548327258863715,-21.810569694723746,-7.451045083421628,-5.237965878822523,74.04224298488653,74.60032242300208
125,0.6257367134094238,1775788769.1077046,0.671423057,-16.444850954725126,-0.3830531742331622,0.6556509881041519,-19.37753295092101,0.4573585489079554,0.6967516633789413,-2.9326819961958854,0.8404117231411177,0.041100675274789444,3.0510006261409632,0.0,0.0,0.0,0.0,-0.1878681666504195,-0.9656253362592211,0.1156427413221621,0.9905049125000986,-1.6640110867644722,-0.9621703599138424,-0.7561779419235014,0.0,-0.010766357527660463,-1.6729471785565673,-0.13821825052174047,-0.1073920253871529,-0.38319651154570505,-0.13821825052174042,-0.09662566785949256,1.2897506670108623,1.300729636596917,0.0,-0.616866847063848,-95.85281267961024,-7.919322406577618,-6.153109808045651,-21.95554283570502,-7.919322406577614,-5.536242960981811,73.89726984390522,74.52631846458866
126,0.6307375431060791,1775788769.1127055,0.6764238,-16.444850954725126,-0.3830531742331622,0.6556509881041519,-19.378483485678924,0.4525711775631302,0.6974408548058632,-2.9336325309537976,0.8356243517962925,0.041789866701711254,3.050608837092082,0.0,0.0,0.0,0.0,-0.19238363168433345,-0.9491111942298215,0.16037915774397743,0.9816032778017191,-1.6161875556448124,-0.9563772968032908,-0.9981016033817308,0.0,-0.010766357527660463,-1.6729471785565673,-0.14601294803127424,-0.11276242070362866,-0.38687797442766114,-0.14601294803127418,-0.10199606317596821,1.2860692041289061,1.2983439358293847,0.0,-0.616866847063848,-95.85281267961024,-8.365925676455037,-6.4608107939965365,-22.166475121275173,-8.365925676455033,-5.84394394693269,73.68633755833507,74.38962787942793
127,0.6357693672180176,1775788769.1177373,0.681455568,-16.444850954725126,-0.3830531742331622,0.6556509881041519,-19.379457169065518,0.4478695623866992,0.6983588410883496,-2.9346062143403913,0.8309227366198615,0.04270785298419766,3.0502737890529765,0.0,0.0,0.0,0.0,-0.19712653829365792,-0.931327604071937,0.20711602423465225,0.9742315051879531,-1.572604168004052,-0.9489355378446079,-1.2461911550398301,0.0,-0.010766357527660463,-1.6729471785565673,-0.15342367835598397,-0.11831053121036708,-0.39174526981440505,-0.15342367835598392,-0.10754417368270675,1.2812019087421618,1.294829295829352,0.0,-0.616866847063848,-95.85281267961024,-8.790529247170518,-6.778694110304837,-22.445350604579097,-8.790529247170515,-6.161827263240996,73.40746207503112,74.1882538409182
128,0.6407477855682373,1775788769.1227157,0.686434147,-16.444850954725126,-0.3830531742331622,0.6556509881041519,-19.38045507760106,0.44325981479256127,0.6995141268005719,-2.935604122875933,0.8263129890257235,0.04386313869642,3.0499981470510935,0.0,0.0,0.0,0.0,-0.20206463365577554,-0.9123993792500483,0.25510854117050585,0.968701765874544,-1.5234458378228164,-0.9399340610872299,-1.4984251962960662,0.0,-0.010766357527660463,-1.6729471785565673,-0.16043063660261958,-0.12404841163523489,-0.39782771321339416,-0.16043063660261936,-0.1132820541075743,1.275119465343173,1.2901552092057034,0.0,-0.616866847063848,-95.85281267961024,-9.191998381927126,-7.107450442000494,-22.79384894046838,-9.191998381927114,-6.490583594936639,73.05896373914186,73.92044840430458
129,0.645747184753418,1775788769.127715,0.6914334,-16.444850954725126,-0.3830531742331622,0.6556509881041519,-19.38147805033604,0.4387471122795563,0.7009101912359977,-2.9366270956109126,0.8218002865127185,0.04525920313184584,3.0497840587583736,0.0,0.0,0.0,0.0,-0.20714377669657427,-0.8925450586670085,0.30326436644070687,0.9651499893424323,-1.4685805580331128,-0.9295183752750832,-1.7518783210587365,0.0,-0.010766357527660463,-1.6729471785565673,-0.16698599891668015,-0.1299853913493468,-0.4051417281739434,-0.16698599891667998,-0.11921903382168653,1.2678054503826237,1.2843006508911632,0.0,-0.616866847063848,-95.85281267961024,-9.56759297570191,-7.447614322673893,-23.212911129003395,-9.5675929757019,-6.830747475610055,72.63990155060684,73.5850069219682
130,0.6507561206817627,1775788769.132724,0.696442363,-16.435876730018173,-0.3446954309104905,0.6556509881041519,-19.382526658526807,0.43433551325680037,0.7025453338118914,-2.9466499285086343,0.7790309441672909,0.04689434570773954,3.0482509891427045,0.0,0.0,0.0,0.0,-0.21230869037198713,-0.8720022040118307,0.35055872076747163,0.9635114117202167,-1.4093290386841244,-0.9178618249905618,-2.003800797297721,0.0,-0.010766357527660463,-1.6729471785565673,-0.1730473385567757,-0.1361275601735027,-0.41369054719302356,-0.1730473385567759,-0.12536120264584216,1.2592566313635434,1.2772580303695311,0.0,-0.616866847063848,-95.85281267961024,-9.91488215527473,-7.799534673354857,-23.702722378617857,-9.914882155274741,-7.182667826291005,72.15009030099236,73.18149448936646
131,0.6557517051696777,1775788769.1377196,0.701438046,-16.435876730018173,-0.3446954309104905,0.6556509881041519,-19.383601187490818,0.4300278214618723,0.7044127545967003,-2.9477244574726456,0.7747232523723628,0.048761766492548375,3.048221334617992,0.0,0.0,0.0,0.0,-0.21750390182940546,-0.8510202318462055,0.39604370537393163,0.963532043519518,-1.3478271786196034,-0.9051491027504813,-2.2516405432289557,0.0,-0.010766357527660463,-1.6729471785565673,-0.17858348407818642,-0.1424774012960484,-0.423464413065236,-0.17858348407818658,-0.13171104376838816,1.2494827654913312,1.2690339006882074,0.0,-0.616866847063848,-95.85281267961024,-10.232079928421816,-8.16335377025534,-24.262723642622582,-10.232079928421825,-7.5464869231915035,71.59008903698766,72.71028656845834
132,0.6607425212860107,1775788769.1427104,0.706428774,-16.435876730018173,-0.3446954309104905,0.6556509881041519,-19.384701679733556,0.42582571287624593,0.7065017230475817,-2.948824949715384,0.7705211437867364,0.05085073494342984,3.0482547817284966,0.0,0.0,0.0,0.0,-0.22269668839836362,-0.8297636389367068,0.43924665477496766,0.9649036922180798,-1.2813457834508066,-0.8915771650470352,-2.4940950893748686,0.0,-0.010766357527660463,-1.6729471785565673,-0.1835671093992656,-0.14903402062526633,-0.43444359670704874,-0.18356710939926568,-0.13826766309760607,1.2385035818495185,1.2596451693098982,0.0,-0.616866847063848,-95.85281267961024,-10.517620625994184,-8.539020385693423,-24.891784527797522,-10.517620625994189,-7.922153538629587,70.96102815181271,72.17235188549918
133,0.6657426357269287,1775788769.1477106,0.71142891,-16.435876730018173,-0.3446954309104905,0.6556509881041519,-19.385828210483194,0.42173082631293995,0.708802658415089,-2.949951480465021,0.7664262572234304,0.05315167031093715,3.0483516931148427,0.0,0.0,0.0,0.0,-0.22791770724195337,-0.808145181953864,0.4808146380624732,0.9675886690969566,-1.1965231138700458,-0.8774544972647895,-2.7328239762534436,0.0,-0.010766357527660463,-1.6729471785565673,-0.18792165908385428,-0.15579536464561544,-0.4466118462953879,-0.1879216590838544,-0.1450290071179552,1.2263353322611792,1.2490981987060044,0.0,-0.616866847063848,-95.85281267961024,-10.767117944601138,-8.926416861895444,-25.588973873271158,-10.767117944601145,-8.309550014831608,70.26383880633908,71.56805498324752
134,0.6707460880279541,1775788769.152714,0.716432418,-16.435876730018173,-0.3446954309104905,0.6556509881041519,-19.386980846607607,0.4177445398303194,0.7113062327752612,-2.951104116589434,0.7624399707408098,0.05565524467110927,3.0485123785534727,0.0,0.0,0.0,0.0,-0.23313915023663095,-0.7863330644477968,0.5203102004771442,0.9712858777607586,-1.095116845255752,-0.8631962420765246,-2.9666196661365793,0.0,-0.010766357527660463,-1.6729471785565673,-0.1915398155079882,-0.16275762602463162,-0.45995431984926927,-0.19153981550798838,-0.1519912684969711,1.212992858707298,1.2373926304528629,0.0,-0.616866847063848,-95.85281267961024,-10.97442303732216,-9.325325054780002,-26.353441296173475,-10.974423037322168,-8.70845820771615,69.49937138343677,70.89737532554018
135,0.675743579864502,1775788769.1577115,0.721429961,-16.435876730018173,-0.3446954309104905,0.6556509881041519,-19.388159635135143,0.41386783249677067,0.7140028407636978,-2.95228290511697,0.7585632634072612,0.0583518526595459,3.048737036076705,0.0,0.0,0.0,0.0,-0.23837627614353504,-0.7643367539827944,0.5579826724308148,0.9758988601540878,-0.9823158461305445,-0.8492091996687507,-3.196093023060858,0.0,-0.010766357527660463,-1.6729471785565673,-0.19433594480818353,-0.16991485151452657,-0.4744562040515216,-0.1943359448081834,-0.15914849398686615,1.1984909745050452,1.2245306523533126,0.0,-0.616866847063848,-95.85281267961024,-11.13462944519622,-9.735403868374435,-27.18433805594998,-11.134629445196211,-9.11853702131059,68.66847462366023,70.16043826424627
136,0.6808080673217773,1775788769.162776,0.726494412,-16.435876730018173,-0.3446954309104905,0.6556509881041519,-19.38936456447506,0.4101010415473611,0.7168817843461008,-2.9534878344568867,0.7547964724578515,0.06123079624194894,3.0490256334652335,0.0,0.0,0.0,0.0,-0.2435864645965735,-0.742419159599898,0.5930912039538966,0.9809575681359307,-0.8613431275507458,-0.835877806935809,-3.4192219905958354,0.0,-0.010766357527660463,-1.6729471785565673,-0.19624527639317393,-0.17725838990502013,-0.4901004416345335,-0.1962452763931739,-0.16649203237735977,1.1828467369220341,1.21051980917244,0.0,-0.616866847063848,-95.85281267961024,-11.244026086707192,-10.156157624842011,-28.080686843156503,-11.244026086707192,-9.539290777778168,67.77212583645375,69.35767608256262
137,0.6876587867736816,1775788769.1696267,0.73334498,-16.435876730018173,-0.3446954309104905,0.6556509881041519,-19.390595376585587,0.4064430288141769,0.719928165752515,-2.9547186465674145,0.7511384597246673,0.06427717764836305,3.049377448204331,0.0,0.0,0.0,0.0,-0.2487229415970497,-0.7208678990202616,0.6248519627692063,0.9858770739250939,-0.7356368702560014,-0.8235633251336154,-3.6338608995877903,0.0,-0.010766357527660463,-1.6729471785565673,-0.19722154779660592,-0.18477524485905578,-0.5068593544282818,-0.19722154779660572,-0.1740088873313952,1.1660878241282857,1.1953812134067687,0.0,-0.616866847063848,-95.85281267961024,-11.299962317783159,-10.586841688920257,-29.04090181546608,-11.299962317783148,-9.969974841856402,66.81191086414418,68.49029843743503
138,0.6907386779785156,1775788769.1727066,0.736425045,-16.435876730018173,-0.3446954309104905,0.6556509881041519,-19.391851608749047,0.40289134008727473,0.7231237304570092,-2.955974878730874,0.7475867709977653,0.06747274235285727,3.049791146098284,0.0,0.0,0.0,0.0,-0.2537476523183843,-0.6999325874286373,0.652659938189143,0.9900800436927787,-0.6080990191880059,-0.8125869189911035,-3.8383335855933045,0.0,-0.010766357527660463,-1.6729471785565673,-0.1972361112621228,-0.1924485299883206,-0.5246966626826044,-0.19723611126212282,-0.18168217246066032,1.148250515873963,1.1791478883416837,0.0,-0.616866847063848,-95.85281267961024,-11.300796742892361,-11.026488541827629,-30.06290429631263,-11.300796742892363,-10.409621694763791,65.78990838329763,67.56019742374173
139,0.6957888603210449,1775788769.1777568,0.741475152,-16.435876730018173,-0.3446954309104905,0.6556509881041519,-19.393132588227278,0.3994422144559106,0.7264470234513829,-2.9572558582091055,0.744137645366401,0.070796035347231,3.0502647630631037,0.0,0.0,0.0,0.0,-0.25861458433925194,-0.67988496302911,0.675842664182893,0.9929191170059568,-0.48214596517765773,-0.8032048058411462,-4.030779209797237,0.0,-0.010766357527660463,-1.6729471785565673,-0.19627838872769934,-0.20025768462967183,-0.5435676737092691,-0.19627838872769932,-0.18949132710201155,1.1293795048472983,1.1618649813543533,0.0,-0.616866847063848,-95.85281267961024,-11.245923283725324,-11.473920144342053,-31.144133583285356,-11.245923283725324,-10.857053297278215,64.7086790963249,66.56995979565053
