sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
2163,10.815026044845581,1775825899.8392272,6.815542884,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.591665444644327,1.7655865777849995,1.2126027172057112,5.153195343160058,-1.7707953363387554,-0.27003013772543993,5.455644292221186,0.0,0.0,0.0,0.0,0.43817390887582497,-0.38782193915648233,-0.07779790878739955,0.5903005552447893,0.07339294131910093,-0.6916476535273537,0.020319614266201543,0.0,0.09249166002046194,-2.074975729745478,-0.0012610515124767555,-0.12821883386014674,-0.6881229709859635,-0.0012610515124769073,-0.22071049388060882,1.386852758759515,1.4043059804895857,0.0,5.299381759331359,-118.887351906494,-0.07225292941350717,-7.346398034275501,-39.42654202349891,-0.07225292941351587,-12.645779793606868,79.46080988299512,80.46080582703419
2164,10.820025444030762,1775825899.8442266,6.820542263,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.589487353430238,1.7636581679089105,1.2122185018857325,5.155373434374146,-1.7727237462148444,-0.2704143530454186,5.458346695710858,0.0,0.0,0.0,0.0,0.43303863079846544,-0.38352644109477285,-0.0758989023738783,0.583417200778475,0.07430420081471191,-0.690870638862619,0.017411791421139813,0.0,0.09249166002046194,-2.074975729745478,-0.0009039482196778319,-0.13168212214450067,-0.6880240935840399,-0.0009039482196779858,-0.22417378216496253,1.386951636161438,1.4049517937578562,0.0,5.299381759331359,-118.887351906494,-0.051792417885904364,-7.544829836206086,-39.42087676567947,-0.051792417885913176,-12.84421159553744,79.46647514081452,80.49780820165964
2165,10.825070142745972,1775825899.8492713,6.825586819,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.587335296499397,1.7617514679040718,1.2118436195581548,5.1575254913049875,-1.7746304462196831,-0.2707892353729964,5.4610172334561,0.0,0.0,0.0,0.0,0.4277605513336529,-0.37913828657004156,-0.07406484762629181,0.5763770738626264,0.07365451668332798,-0.6735254483034808,0.014597852278233911,0.0,0.09249166002046194,-2.074975729745478,-0.000544480499847796,-0.13509981720386505,-0.6879408964223037,-0.0005444804998480102,-0.22759147722432704,1.387034833323174,1.4055830839249635,0.0,5.299381759331359,-118.887351906494,-0.031196434668452174,-7.740649338770377,-39.416109919444516,-0.031196434668464442,-13.040031098101739,79.47124198704947,80.53397846388299
2166,10.830026149749756,1775825899.8542273,6.830542999,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.585209979450316,1.7598669345179678,1.2114777421625464,5.159650808354068,-1.776514979605787,-0.2711551127686047,5.463655098200571,0.0,0.0,0.0,0.0,0.42234365847546484,-0.37466051835356623,-0.07229748703109462,0.5691850283505482,0.07153860018724659,-0.6405891291189407,0.01189533058564306,0.0,0.09249166002046194,-2.074975729745478,-0.0001901795935431224,-0.13839129497521113,-0.687872867103031,-0.00019017959354306058,-0.23088295499567302,1.3871028626424469,1.4061868036028082,0.0,5.299381759331359,-118.887351906494,-0.010896488059534356,-7.929237123429634,-39.41221212656704,-0.010896488059530814,-13.22861888276099,79.47513977992695,80.5685690534325
2167,10.835944890975952,1775825899.860146,6.836461682,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.5831120795127225,1.7580050035997639,1.2111205335104678,5.161748708291662,-1.778376910523991,-0.2715123214206834,5.46625951671879,0.0,0.0,0.0,0.0,0.4167950856792389,-0.3700982725525421,-0.07059662371756598,0.5618494087147012,0.06807305349651817,-0.5933319388706317,0.009319359368538546,0.0,0.09249166002046194,-2.074975729745478,0.0001519134158254489,-0.141481731920349,-0.6878193006469268,0.00015191341582543316,-0.23397339194081113,1.3871564290985514,1.4067503438789055,0.0,5.299381759331359,-118.887351906494,0.008703997578214112,-8.106306117237336,-39.409142994708795,0.00870399757821321,-13.405687876568706,79.47820891178522,80.6008575328385
2168,10.84001874923706,1775825899.86422,6.840535484,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.581042231902763,1.7561660812466025,1.2107716715730608,5.163818555901622,-1.7802158328771525,-0.2718611833580904,5.468829764485019,0.0,0.0,0.0,0.0,0.41112467765209393,-0.36545846421486883,-0.06895891902213724,0.5543813869111501,0.06339801295613655,-0.5334385275945374,0.0068825204946321395,0.0,0.09249166002046194,-2.074975729745478,0.00047537993308358604,-0.14430361121485796,-0.6877793315985339,0.00047537993308344184,-0.23679527123531985,1.3871963981469442,1.4072619065040255,0.0,5.299381759331359,-118.887351906494,0.027237263830900974,-8.267987891108055,-39.40685293692473,0.027237263830892713,-13.56736965043941,79.48049896956927,80.63016791221452
2169,10.845016717910767,1775825899.8692179,6.845533372,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.579001013953627,1.7543505328935731,1.2104308350913862,5.165859773850758,-1.7820313812301818,-0.272202019839765,5.471365184886072,0.0,0.0,0.0,0.0,0.4053455992809928,-0.3607503317148318,-0.0673865682126616,0.5467968601448878,0.057633944624777646,-0.4622010493524725,0.004596871050191648,0.0,0.09249166002046194,-2.074975729745478,0.0007744193381796735,-0.14679721647737753,-0.687751964155465,0.0007744193381795661,-0.23928887649783936,1.3872237655900133,1.4077107451314868,0.0,5.299381759331359,-118.887351906494,0.04437095965100971,-8.41086094842204,-39.405284897940824,0.04437095965100355,-13.710242707753391,79.4820670085532,80.65588447125049
2170,10.850852966308594,1775825899.8750541,6.851369783,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.576988932420102,1.752558674792103,1.2100977042447658,5.167871855384282,-1.783823239331652,-0.27253515068638534,5.473865203968061,0.0,0.0,0.0,0.0,0.3994726968530503,-0.3559841388488621,-0.06587533838611694,0.5391128850718562,0.05093529239053622,-0.38131389201449734,0.0024709271816520787,0.0,0.09249166002046194,-2.074975729745478,0.0010438606333615869,-0.1489095979869897,-0.687736106705763,0.001043860633361593,-0.2414012580074516,1.387239623039715,1.4080871523964604,0.0,5.299381759331359,-118.887351906494,0.05980880869147195,-8.531891493644288,-39.40437633299906,0.059808808691472294,-13.831273252975645,79.48297557349495,80.67745101891154
2171,10.855019569396973,1775825899.8792207,6.855536263,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.5750064151558085,1.750790768822056,1.2097719854829971,5.169854372648576,-1.7855911453016988,-0.272860869448154,5.476329338767843,0.0,0.0,0.0,0.0,0.39352288946702246,-0.35117154589947613,-0.0644213404469882,0.5313490644471758,0.043456847373965185,-0.2924559081140065,0.000511389263175558,0.0,0.09249166002046194,-2.074975729745478,0.0012793149272668507,-0.15059698943993297,-0.687730616483105,0.0012793149272667392,-0.243088649460395,1.3872451132623729,1.4083830204931809,0.0,5.299381759331359,-118.887351906494,0.07329934600047643,-8.628571902284387,-39.40406176641216,0.07329934600047004,-13.92795366161575,79.48329014008183,80.6944030121462
2172,10.860031604766846,1775825899.8842328,6.860548356,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.573053800945991,1.7490470155410112,1.2094534030870812,5.171806986858393,-1.7873348985827437,-0.27317945184407,5.4787572096159645,0.0,0.0,0.0,0.0,0.387514739912851,-0.3463253110463632,-0.06302056752621638,0.523526968409853,0.035354208416555004,-0.19743452640720938,-0.0012767716203596117,0.0,0.09249166002046194,-2.074975729745478,0.0014771376147155388,-0.15182397373880271,-0.6877343323090102,0.0014771376147155735,-0.24431563375926446,1.3872413974364681,1.408591852026771,0.0,5.299381759331359,-118.887351906494,0.08463375108322185,-8.698872924138442,-39.404274667553935,0.08463375108322384,-13.998254683469789,79.48307723894008,80.70636817765016
2173,10.865022897720337,1775825899.889224,6.865539665,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.571131331457225,1.747327548719107,1.2091416935787105,5.17372945634716,-1.789054365404648,-0.27349116135244067,5.481148549819245,0.0,0.0,0.0,0.0,0.38146835969157417,-0.3414592588003442,-0.06167117460005703,0.5156703100264852,0.02676699492874638,-0.09769751488952047,-0.002889761802920565,0.0,0.09249166002046194,-2.074975729745478,0.0016343921739195345,-0.15256336223459957,-0.6877461043778567,0.0016343921739196965,-0.2450550222550616,1.3872296253676213,1.4087088658299123,0.0,5.299381759331359,-118.887351906494,0.09364377363480095,-8.741236764368127,-39.404949157414976,0.09364377363481023,-14.040618523699491,79.48240274907903,80.71307257471493
2174,10.870037317276001,1775825899.8942385,6.870554025,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.569239146542238,1.745632432355705,1.2088366134414237,5.175621641262146,-1.7907494817680498,-0.2737962414897275,5.483503210704587,0.0,0.0,0.0,0.0,0.3754044861798533,-0.3365875800384173,-0.06036854599612308,0.507803198715569,0.01784600177283316,0.005026779560199066,-0.0043261710687803575,0.0,0.09249166002046194,-2.074975729745478,0.0017488855620009748,-0.1527959409202055,-0.6877648254488934,0.0017488855620011456,-0.24528760094066726,1.3872109042965848,1.4087310455780002,0.0,5.299381759331359,-118.887351906494,0.10020376155402091,-8.754562541458046,-39.40602179577335,0.1002037615540307,-14.053944300789395,79.48133011072066,80.71434338067102
2175,10.875042200088501,1775825899.8992434,6.875558994,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.567377280051187,1.74396165788043,1.208537936566657,5.177483507753197,-1.792420256243325,-0.27409491836449407,5.485821166636858,0.0,0.0,0.0,0.0,0.3693445228248719,-0.3317249095134702,-0.059108634881530904,0.4999506204116667,0.00873410110723728,0.10925600202749738,-0.005586222174326401,0.0,0.09249166002046194,-2.074975729745478,0.0018191259696151254,-0.15251043885286286,-0.6877894524503843,0.0018191259696149764,-0.24500209887332502,1.3871862772950934,1.40865719945892,0.0,5.299381759331359,-118.887351906494,0.10422824046159032,-8.738204477957055,-39.40743281902083,0.10422824046158179,-14.037586237288426,79.47991908747315,80.71011230971432
2176,10.880032539367676,1775825899.9042337,6.880549418,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.565545658936074,1.7423151437848685,1.208245464805339,5.179315128868311,-1.7940667703388864,-0.27438739012581226,5.488102515480047,0.0,0.0,0.0,0.0,0.3633099868781241,-0.3268859246776995,-0.05788612366322385,0.4921375393429477,-0.000426197782485565,0.21335730931646943,-0.006671846241557118,0.0,0.09249166002046194,-2.074975729745478,0.0018443747719048258,-0.15170351482586714,-0.6878190294697425,0.0018443747719047998,-0.2441951748463289,1.3871567002757352,1.4084879822903689,0.0,5.299381759331359,-118.887351906494,0.10567489027055041,-8.691971136822499,-39.409127457400636,0.10567489027054891,-13.991352896153847,79.47822444909335,80.70041688013518
2177,10.885023593902588,1775825899.9092247,6.885540405,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.563744101842894,1.740692734630852,1.2079590202711648,5.1811166859614906,-1.7956891794929029,-0.2746738346599864,5.490347480655783,0.0,0.0,0.0,0.0,0.3573224206464915,-0.32208531527881973,-0.056696460854834825,0.48438904951329026,-0.009503805754352381,0.3159613503471612,-0.007586334436686606,0.0,0.09249166002046194,-2.074975729745478,0.0018245494059509785,-0.15037917872073997,-0.6878526949921046,0.0018245494059510037,-0.24287083874120174,1.3871230347533734,1.40822579398149,0.0,5.299381759331359,-118.887351906494,0.1045389804740926,-8.616092267341918,-39.411056349747085,0.10453898047409405,-13.915474026673268,79.4762955567469,80.68539459659874
2178,10.890045881271362,1775825899.914247,6.890562674,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.5619723213173105,1.7390942027647034,1.207678454682019,5.182888466487074,-1.7972877113590515,-0.2749544002491322,5.492556408054755,0.0,0.0,0.0,0.0,0.35140288312020557,-0.3173374135320767,-0.055534140916382195,0.4767295471226235,-0.018371173651466677,0.41559624788253924,-0.008334408710608508,0.0,0.09249166002046194,-2.074975729745478,0.001760264855067913,-0.14854873910940233,-0.6878896931258139,0.0017602648550680833,-0.2410403991298642,1.3870860366196638,1.4078747265045608,0.0,5.299381759331359,-118.887351906494,0.10085574702059896,-8.511215802958706,-39.4131761866585,0.1008557470206087,-13.81059756229006,79.47417571983549,80.6652799118464
2179,10.89504361152649,1775825899.9192448,6.895560266,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.560229925353023,1.7375192493171063,1.2074036404790938,5.184630862451361,-1.7988626648066486,-0.2752292144520574,5.494729764711484,0.0,0.0,0.0,0.0,0.34557189065979294,-0.31265618185858973,-0.05439467672401151,0.4691829073234501,-0.026915365409991704,0.5110986657779153,-0.008921847567374217,0.0,0.09249166002046194,-2.074975729745478,0.0016527130537341195,-0.14622990278137316,-0.6879293684416113,0.0016527130537342671,-0.23872156280183532,1.3870463613038666,1.4074403448861643,0.0,5.299381759331359,-118.887351906494,0.09469348272514308,-8.37835626798102,-39.415449414804534,0.09469348272515155,-13.67773802731239,79.47190249168946,80.64039167841422
2180,10.900000095367432,1775825899.9242013,6.900516746,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.5585164222600625,1.7359675077011418,1.207134478592595,5.186344365544322,-1.800414406422613,-0.2754983763385561,5.496868132694527,0.0,0.0,0.0,0.0,0.3398489484589128,-0.30805486923560926,-0.05327279910598691,0.46177169830229303,-0.03502833631563173,0.6012094358371235,-0.009355619939182417,0.0,0.09249166002046194,-2.074975729745478,0.0015036918488741725,-0.14344660478469648,-0.6879711663288868,0.0015036918488742224,-0.23593826480515823,1.3870045634165908,1.4069295592981523,0.0,5.299381759331359,-118.887351906494,0.0861551966287137,-8.21888503964423,-39.41784425733798,0.08615519662871655,-13.518266798975576,79.469507649156,80.61112581998502
2181,10.905027151107788,1775825899.9292283,6.9055439960000005,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.556831224975312,1.734438546504893,1.2068708905004975,5.1880295628290725,-1.8019433676188619,-0.2757619644306537,5.498972204505191,0.0,0.0,0.0,0.0,0.3342524991704017,-0.30354599912385016,-0.05216413506891457,0.45451733055324056,-0.042616895083133315,0.6849406651395009,-0.009643496287458145,0.0,0.09249166002046194,-2.074975729745478,0.0013154821881120823,-0.1402283146449367,-0.688014619481464,0.0013154821881120604,-0.2327199746653985,1.3869611102640143,1.4063503967669075,0.0,5.299381759331359,-118.887351906494,0.07537157740345696,-8.034490597387427,-39.420333939587195,0.0753715774034557,-13.333872356718777,79.46701796690682,80.57794225129258
2182,10.91002631187439,1775825899.9342275,6.910543183,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.555173657844039,1.7329318742345612,1.2066128218613348,5.189687129960346,-1.8034500398891937,-0.2760200330698164,5.501042774957148,0.0,0.0,0.0,0.0,0.3287996524026543,-0.2991411782853647,-0.051064698739708723,0.44743967126690926,-0.049599931072625635,0.7614298855670645,-0.009793999593941505,0.0,0.09249166002046194,-2.074975729745478,0.0010908476556151748,-0.13660915478902408,-0.6880593389312499,0.0010908476556150681,-0.22910081480948596,1.3869163908142284,1.4057117230798581,0.0,5.299381759331359,-118.887351906494,0.06250096675848982,-7.827128012260458,-39.42289617532207,0.0625009667584837,-13.126509771591813,79.46445573117194,80.54134894453858
2183,10.915125608444214,1775825899.9393268,6.915642291,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.553542963224975,1.731446943791037,1.2063602360794816,5.19131782457941,-1.804934970332718,-0.27627261885166954,5.503080733812019,0.0,0.0,0.0,0.0,0.32350590883462466,-0.2948508964796776,-0.049969955509979264,0.44055660324123547,-0.05590214697416138,0.8297479087381162,-0.009816433767569192,0.0,0.09249166002046194,-2.074975729745478,0.0008329209420606511,-0.13262762020271784,-0.6881049965462565,0.0008329209420607775,-0.22511928022317962,1.3868707331992214,1.4050230655366638,0.0,5.299381759331359,-118.887351906494,0.04772285464813588,-7.599002884479744,-39.425512163964584,0.047722854648143125,-12.898384643811093,79.4618397425294,80.5018917737837
2184,10.920047283172607,1775825899.9442484,6.920563942,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.551938310127111,1.7299831584822287,1.20611311826881,5.192922477677273,-1.8063987556415262,-0.2765197366623411,5.50508705547087,0.0,0.0,0.0,0.0,0.3183852710196328,-0.2906846368222165,-0.048877538307716024,0.43388449227614856,-0.06147150027878306,0.8894754531620582,-0.009720322319469026,0.0,0.09249166002046194,-2.074975729745478,0.0005452028782209392,-0.1283258843487365,-0.6881513128194546,0.0005452028782211293,-0.22081754436919843,1.3868244169260233,1.404294359644596,0.0,5.299381759331359,-118.887351906494,0.031237823900444803,-7.352531575466509,-39.428165890941614,0.031237823900455697,-12.651913334797866,79.45918601555239,80.4601400016619
2185,10.925648212432861,1775825899.9498494,6.926165061,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.550358801585629,1.7285398769201776,1.2058714605572778,5.194501986218755,-1.8078420372035773,-0.27676139437387337,5.507062791155258,0.0,0.0,0.0,0.0,0.31344991766378505,-0.28665062722321394,-0.04778509432426183,0.4274375372033605,-0.0662657039730806,0.9402444160150617,-0.00951562040226827,0.0,0.09249166002046194,-2.074975729745478,0.00023139827281148286,-0.12374769689599116,-0.6881980360547576,0.0002313982728114894,-0.21623935691645313,1.3867776936907203,1.4035354946501906,0.0,5.299381759331359,-118.887351906494,0.013258144418714793,-7.0902207566044515,-39.43084293512967,0.013258144418715168,-12.389602515935811,79.45650897136433,80.41666024026225
2186,10.930033445358276,1775825899.9542346,6.9305502390000004,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.548803485326469,1.7271164205280365,1.2056352757257167,5.196057302477915,-1.8092654935957184,-0.27699757920543444,5.509009055704656,0.0,0.0,0.0,0.0,0.3087099161042675,-0.2827556171929036,-0.046688080487654306,0.42122716936929105,-0.07023354521087444,0.9814114410605891,-0.00921334342857157,0.0,0.09249166002046194,-2.074975729745478,-0.00010451861935259264,-0.11893950266929308,-0.6882449348080538,-0.00010451861935267814,-0.21143116268975515,1.3867307949374243,1.4027563741107236,0.0,5.299381759331359,-118.887351906494,-0.005988475769437927,-6.814731520335483,-39.43353003575797,-0.005988475769442826,-12.11411327966685,79.45382187073604,80.37201992161884
2187,10.935025930404663,1775825899.959227,6.93554273,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.547271362633214,1.725712079517461,1.2054045881873017,5.19758942517117,-1.810669834606294,-0.2772282667438495,5.510927017706382,0.0,0.0,0.0,0.0,0.3041737126285023,-0.27900529168389293,-0.045585919567798956,0.41526338184899314,-0.07336312916432516,1.012794540677214,-0.008823438157052756,0.0,0.09249166002046194,-2.074975729745478,-0.000458419772669604,-0.11394994127373324,-0.6882917808264015,-0.00045841977266958267,-0.2064416012941952,1.3866839489190763,1.4019667325166467,0.0,5.299381759331359,-118.887351906494,-0.02626551821931495,-6.5288507107484985,-39.43621411489629,-0.026265518219313732,-11.828232470079858,79.4511377915977,80.32677679095025
2188,10.94026255607605,1775825899.9644637,6.940779272,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.5460616688787345,1.7246018768305986,1.2052240156756082,5.19879911892565,-1.8117800372931563,-0.27740883925554294,5.512441822511437,0.0,0.0,0.0,0.0,0.30069582436630826,-0.2761121016980956,-0.04469986102409236,0.41067499202051044,-0.07525775594811744,1.0309321544302925,-0.008455481737364526,0.0,0.09249166002046194,-2.074975729745478,-0.0007516761045092636,-0.10986046977617052,-0.6883290610500341,-0.0007516761045094356,-0.20235212979663242,1.3866466686954437,1.4013336266765208,0.0,5.299381759331359,-118.887351906494,-0.043067868349215395,-6.29454125349911,-39.43835011436973,-0.04306786834922525,-11.593923012830468,79.44900179212425,80.29050249832595
2189,10.945258617401123,1775825899.9694598,6.945775481,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.544568665996591,1.7232300799096276,1.2050032937828419,5.200292121807793,-1.8131518342141273,-0.2776295611483093,5.514311915304906,0.0,0.0,0.0,0.0,0.29654126767826655,-0.27263209154913104,-0.04358792969384471,0.40517266491421,-0.07687690844228522,1.0451201073082457,-0.007933810956012534,0.0,0.09249166002046194,-2.074975729745478,-0.0011274195395034109,-0.10466647497788385,-0.68837520481696,-0.0011274195395034603,-0.19715813499834578,1.386600524928518,1.4005476132580734,0.0,5.299381759331359,-118.887351906494,-0.06459638135412824,-5.996947272744381,-39.44099395746542,-0.06459638135413107,-11.29632903207574,79.44635794902858,80.24546724680826
2190,10.950677394866943,1775825899.9748785,6.951194145,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.543095894869045,1.7218753004106433,1.2047881449791504,5.20176489293534,-1.8145066137131116,-0.2778447099520007,5.516157171023279,0.0,0.0,0.0,0.0,0.2926034482456339,-0.2693053416871937,-0.042470874533319485,0.39993239449951595,-0.07767202612037591,1.0499870403231404,-0.007353247697405393,0.0,0.09249166002046194,-2.074975729745478,-0.0015095063197187264,-0.09942492254854687,-0.6884205908765647,-0.0015095063197185787,-0.191916582569009,1.3865551388689132,1.3997747698819578,0.0,5.299381759331359,-118.887351906494,-0.0864883412682085,-5.696628440446829,-39.4435943871295,-0.08648834126820004,-10.996010199778198,79.4437575193645,80.2011865831322
2191,10.955252170562744,1775825899.9794533,6.955768991,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.541642268693885,1.7205367701383285,1.2045785931167847,5.203218519110499,-1.8158451439854264,-0.27805426181436643,5.517978861599874,0.0,0.0,0.0,0.0,0.2888832519876437,-0.2661323560833139,-0.04134887183292649,0.3949553056173167,-0.07766455322461001,1.0458815559138464,-0.006723898688232767,0.0,0.09249166002046194,-2.074975729745478,-0.001893893211291803,-0.09418162534132034,-0.6884649313650849,-0.0018938932112919638,-0.18667328536178207,1.3865107983803933,1.3990220499780168,0.0,5.299381759331359,-118.887351906494,-0.10851208785549858,-5.396209639740016,-39.44613490998326,-0.10851208785550778,-10.695591399071363,79.44121699651075,80.15805890948089
2192,10.960246086120605,1775825899.9844472,6.960762854,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.5402067011736,1.7192137217893162,1.204374663860457,5.204654086630785,-1.8171681923344387,-0.27825819107069405,5.519778258373472,0.0,0.0,0.0,0.0,0.28537970512400257,-0.2631123693821177,-0.04022238437485452,0.3902403557082906,-0.07688126413643763,1.0331042921953892,-0.006055709198259682,0.0,0.09249166002046194,-2.074975729745478,-0.002276639324366247,-0.08898075355990909,-0.6885079196754296,-0.0022766393243660588,-0.18147241358037114,1.386467810070048,1.3982955368368066,0.0,5.299381759331359,-118.887351906494,-0.1304418247597012,-5.098221636876466,-39.44859795873441,-0.1304418247596904,-10.397603396207831,79.43875394775957,80.11643277272876
2193,10.965587377548218,1775825899.9897885,6.966104237,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.538788114990546,1.7179053946246345,1.2041763745527965,5.206072672813838,-1.8184765194991204,-0.2784564803783547,5.521556622733607,0.0,0.0,0.0,0.0,0.2820900882333296,-0.2602434316595304,-0.03909263569830289,0.3857845198647252,-0.07536342278082121,1.0122337422814476,-0.005358094013027503,0.0,0.09249166002046194,-2.074975729745478,-0.002653984503378456,-0.08386417853866938,-0.6885492325502889,-0.0026539845033783926,-0.1763558385591315,1.3864264971951892,1.3976003926561271,0.0,5.299381759331359,-118.887351906494,-0.1520621109367093,-4.8050634825973715,-39.450965012103396,-0.15206211093670569,-10.10444524192874,79.43638689439061,80.07660394502274
2194,10.970249891281128,1775825899.994451,6.9707667650000005,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.537385451196483,1.716611041006154,1.2039837437723278,5.207475336607901,-1.819770873117601,-0.2786491111588234,5.523315194625088,0.0,0.0,0.0,0.0,0.27900990027939376,-0.25752235994070355,-0.03795955112608934,0.3815825177403188,-0.0731487956965717,0.9836230732321002,-0.004640415999953327,0.0,0.09249166002046194,-2.074975729745478,-0.003022347698392886,-0.07887156871274728,-0.6885885355901321,-0.0030223476983928244,-0.1713632287332092,1.386387194155346,1.3969409231837306,0.0,5.299381759331359,-118.887351906494,-0.1731677673389906,-4.51900801081649,-39.45321691040845,-0.1731677673389871,-9.818389770147848,79.43413499608556,80.0388191275367
2195,10.97531795501709,1775825899.999519,6.975834693,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.535997676714109,1.7153299313794128,1.2037967797715008,5.208863111090276,-1.821051982744342,-0.27883607515965037,5.525055184407175,0.0,0.0,0.0,0.0,0.2761332185970034,-0.2549450340851609,-0.03682584873418094,0.37762768430349103,-0.07029614578977718,0.9480694679334017,-0.00391113969926633,0.0,0.09249166002046194,-2.074975729745478,-0.0033783927637751187,-0.07403963761125901,-0.6886254899934499,-0.00337839276377494,-0.16653129763172103,1.3863502397520282,1.3963205484017907,0.0,5.299381759331359,-118.887351906494,-0.19356764690185202,-4.242158751803213,-39.45533424175298,-0.19356764690184178,-9.541540511134576,79.43201766474102,80.0032742708152
2196,10.98025894165039,1775825900.00446,6.980775713,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.534623792204759,1.714061359688943,1.203615484069263,5.210236995599625,-1.822320554434812,-0.27901737086188816,5.526777763459762,0.0,0.0,0.0,0.0,0.2734525780555288,-0.25250626579593904,-0.03569292932664815,0.3739113690640358,-0.06685876863081562,0.9061164889173471,-0.0031785945296212586,0.0,0.09249166002046194,-2.074975729745478,-0.003719053699607571,-0.06940177123671672,-0.6886597614862745,-0.0037190536996076773,-0.16189343125717848,1.3863159682592041,1.3957418379826185,0.0,5.299381759331359,-118.887351906494,-0.2130860807700285,-3.9764285825962995,-39.45729785364944,-0.21308608077003457,-9.275810341927649,79.4300540528446,79.97011660623639
2197,10.98537540435791,1775825900.0095766,6.985892174,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.533262838718568,1.7128046478429786,1.2034398457534845,5.211597949085816,-1.8235772662807763,-0.27919300917766665,5.528484056718011,0.0,0.0,0.0,0.0,0.2709592250408996,-0.25019999547254507,-0.03456276151601885,0.370423438584601,-0.06290299725404822,0.8586284484407686,-0.0024503307813192685,0.0,0.09249166002046194,-2.074975729745478,-0.004041561398817067,-0.0649878182391846,-0.68869102954302,-0.004041561398817173,-0.15747947825964648,1.3862847002024576,1.3952065762126011,0.0,5.299381759331359,-118.887351906494,-0.23156441079520723,-3.723527704868591,-39.459089381334536,-0.2315644107952133,-9.022909464199946,79.42826252515944,79.93944836587968
2198,10.990488052368164,1775825900.0146892,6.991004704,-11.744860787804384,3.536381914123755,1.4826328549311512,-6.531913904420321,1.711559150415,1.2032698516239368,5.212946883384063,-1.8248227637087548,-0.2793630033072143,5.530175134256609,0.0,0.0,0.0,0.0,0.26864317368471,-0.2480193079177839,-0.03343582679741667,0.36715212975146505,-0.05848944232598811,0.8061834980319932,-0.0017336303601844056,0.0,0.09249166002046194,-2.074975729745478,-0.004343461702782818,-0.06082392933386802,-0.6887189968447827,-0.004343461702782658,-0.15331558935432987,1.3862567329006952,1.3947158366890147,0.0,5.299381759331359,-118.887351906494,-0.24886202404616145,-3.4849544442326024,-39.46069178968991,-0.2488620240461523,-8.784336203563957,79.42666011680409,79.91133106233792
