sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
2183,10.917387247085571,1775831882.999614,5.666480977,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684831257822983,2.1580950237285457,1.5459022406109955,3.2056593245536096,1.315062772413936,0.31617522385971486,3.4793115084265267,0.0,0.0,0.0,0.0,0.009771860130089549,-0.0006661012479262419,0.00035851668982651017,0.009801095627092249,-0.00034965532973238076,0.0011204756737357034,1.2533074431714542e-06,0.0,0.09174232279906808,0.6068955890956563,-0.0002612802958938832,-0.002941589565056747,0.09905468394096605,-0.0002612802958936733,-0.09468391236412499,-0.5078409051546902,0.5165921955239987,0.0,5.25644789911343,34.772555860286936,-0.01497025822464884,-0.16854066713747512,5.675415330819647,-0.014970258224636815,-5.4249885662509145,-29.09714052946728,29.59855253292214
2184,10.919479131698608,1775831883.001706,5.668572954,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.68480207253845,2.1580930240820337,1.5459033089597243,3.2056885098381436,1.3150607727674242,0.3161762922084437,3.4793377395611698,0.0,0.0,0.0,0.0,0.009685015741211722,-0.0006669894771222459,0.00035372233420692364,0.00971439778678161,-0.0003281999837398114,0.0016117679968957262,1.2337980947721118e-06,0.0,0.09174232279906808,0.6068955890956563,-0.00026229704313047894,-0.002937489935860315,0.09905468659853185,-0.00026229704313029956,-0.09467981273492843,-0.5078409024971244,0.5165914420394068,0.0,5.25644789911343,34.772555860286936,-0.015028513550137365,-0.16830577568695096,5.675415483086951,-0.015028513550127088,-5.424753674800383,-29.09714037719998,29.598509361435095
2185,10.924509286880493,1775831883.006736,5.67360302,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.68476356371342,2.1580903538634226,1.5459047111603805,3.2057270186631737,1.315058102548813,0.31617769440909993,3.4793723378948997,0.0,0.0,0.0,0.0,0.009569446333152168,-0.0006681066506709816,0.0003473898365910432,0.009599028561178315,-0.0002999090113672143,0.00225655464784504,1.2064172298386375e-06,0.0,0.09174232279906808,0.6068955890956563,-0.00026355312630380176,-0.0029297490418564455,0.09905468944376943,-0.0002635531263037727,-0.09467207184092441,-0.5078408996518871,0.5165900212026376,0.0,5.25644789911343,34.772555860286936,-0.015100481814686163,-0.1678622551308711,5.675415646107056,-0.015100481814684498,-5.424310154244295,-29.097140214179888,29.598427953484848
2186,10.929528951644897,1775831883.0117557,5.678622647,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684716076651961,2.15808701007281,1.5459064285397144,3.205774505724632,1.3150547587582002,0.3161794117884338,3.4794149825114964,0.0,0.0,0.0,0.0,0.0094254849802072,-0.0006693873862833,0.00033958204209400754,0.009455324560708609,-0.0002652834287630134,0.003044026092041656,1.1708175774859297e-06,0.0,0.09174232279906808,0.6068955890956563,-0.000264965731029121,-0.002916487554190708,0.09905469188221389,-0.0002649657310289655,-0.09465881035325863,-0.5078408972134425,0.5165875893465571,0.0,5.25644789911343,34.772555860286936,-0.015181418103567193,-0.16710242785755952,5.675415785819633,-0.015181418103558282,-5.423550326970981,-29.097140074467305,29.598288618395053
2187,10.934515953063965,1775831883.0167427,5.683609842,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684669307637083,2.1580836602204094,1.545908107168713,3.2058212747395096,1.3150514089057999,0.3161810904174325,3.4794569598681835,0.0,0.0,0.0,0.0,0.009282259286554968,-0.0006705296294127063,0.00033188726278878385,0.009312362568218536,-0.00023164925371635606,0.0037999761812892562,1.1339603519338089e-06,0.0,0.09174232279906808,0.6068955890956563,-0.0002662076213781859,-0.002899361583578023,0.09905469309576578,-0.00026620762137818943,-0.09464168438264631,-0.5078408959998906,0.5165844509267132,0.0,5.25644789911343,34.772555860286936,-0.01525257317918664,-0.16612118202138762,5.6754158553510345,-0.015252573179186841,-5.42256908113483,-29.097140004935902,29.598108800183656
2188,10.939512252807617,1775831883.021739,5.688606018,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684623252523929,2.1580803050242268,1.5459097475920491,3.205867329852664,1.3150480537096172,0.31618273084076853,3.479498274099878,0.0,0.0,0.0,0.0,0.009139954358951237,-0.0006715232693040411,0.00032429935972531297,0.009170326017086129,-0.00019919249355371276,0.00451440887791302,1.0957588030997262e-06,0.0,0.09174232279906808,0.6068955890956563,-0.00026728419746618155,-0.00287855633692082,0.09905469312013732,-0.0002672841974660223,-0.09462087913598882,-0.507840895975519,0.5165806402049224,0.0,5.25644789911343,34.772555860286936,-0.015314256445353495,-0.1649291291962012,5.67541585674742,-0.015314256445344369,-5.421377028309627,-29.09714000353951,29.597890461908147
2189,10.944512605667114,1775831883.0267394,5.693606332,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684577906266664,2.1580769452510853,1.5459113503369564,3.2059126761099286,1.3150446939364757,0.31618433358567577,3.4795389301885704,0.0,0.0,0.0,0.0,0.008998745126150611,-0.0006723589156417498,0.0003168180862262096,0.00902938835451341,-0.00016809300789061236,0.005180352883699817,1.0563367393648359e-06,0.0,0.09174232279906808,0.6068955890956563,-0.00026820179908239496,-0.002854299703091219,0.09905469200619221,-0.0002682017990824903,-0.09459662250215928,-0.5078408970894639,0.5165761992945983,0.0,5.25644789911343,34.772555860286936,-0.015366831145236907,-0.16353932645257083,5.675415792923067,-0.01536683114524237,-5.4199872255659995,-29.097140067363853,29.597636016489375
2190,10.949502229690552,1775831883.031729,5.698595969,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684533262973824,2.1580735817127077,1.5459129159593075,3.205957319402769,1.3150413303980981,0.31618589920802687,3.479578933915047,0.0,0.0,0.0,0.0,0.008858794777503946,-0.0006730280086385673,0.00030944823442510556,0.008889711458766927,-0.000138526372186956,0.005793796562449613,1.0143769488702268e-06,0.0,0.09174232279906808,0.6068955890956563,-0.0002689676717904028,-0.002826840062299222,0.09905468980830599,-0.0002689676717904099,-0.0945691628613674,-0.5078408992873502,0.5165711740862946,0.0,5.25644789911343,34.772555860286936,-0.015410712419050012,-0.16196600492824412,5.675415666993463,-0.01541071241905042,-5.41841390404168,-29.097140193293463,29.5973480932624
2191,10.954502582550049,1775831883.0367293,5.703596335,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684489315969461,2.1580702152614006,1.5459144450044018,3.2060012664071316,1.315037963946791,0.3161874282531212,3.47961829179736,0.0,0.0,0.0,0.0,0.008720253618633989,-0.0006735228936729245,0.00030218939756043766,0.008751444149030414,-0.00011061688607575556,0.006349963409744195,9.70794300393341e-07,0.0,0.09174232279906808,0.6068955890956563,-0.0002695898096756897,-0.0027964571723148634,0.09905468658945886,-0.00026958980967561885,-0.09453877997138305,-0.5078409025061976,0.5165656162148738,0.0,5.25644789911343,34.772555860286936,-0.015446358294152144,-0.16022519356273007,5.675415482567107,-0.015446358294148085,-5.416673092676167,-29.097140377719835,29.597029650686913
2192,10.959494352340698,1775831883.041721,5.708588053,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684446057860978,2.1580668467852964,1.5459159380421978,3.2060445245156153,1.3150345954706868,0.31618892129091725,3.4796570110297402,0.0,0.0,0.0,0.0,0.008583257963884795,-0.0006738368977303206,0.000295044820264889,0.008614721404972986,-8.44624228870892e-05,0.006846498194939466,9.268611969638853e-07,0.0,0.09174232279906808,0.6068955890956563,-0.0002700767486166366,-0.0027634405703231674,0.09905468242424048,-0.00027007674861678765,-0.0945057633693911,-0.507840906671416,0.5165595790809879,0.0,5.25644789911343,34.772555860286936,-0.015474257840348973,-0.15833348161474267,5.675415243917674,-0.015474257840357627,-5.414781380728164,-29.09714061636927,29.596683748394895
2193,10.964843511581421,1775831883.0470703,5.713937292,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684403480610236,2.1580634772033758,1.5459173956338377,3.2060871017663573,1.3150312258887662,0.3161903788825571,3.4796950994121607,0.0,0.0,0.0,0.0,0.008447929526460032,-0.0006739643687930975,0.00028800953213482485,0.008479663362718971,-6.015402981818676e-05,0.007278267842585277,8.823887358642566e-07,0.0,0.09174232279906808,0.6068955890956563,-0.00027043749235405835,-0.0027281005762018057,0.09905467739640854,-0.00027043749235389214,-0.09447042337526979,-0.5078409116992479,0.5165531198479624,0.0,5.25644789911343,34.772555860286936,-0.015494926933989014,-0.1563086491035715,5.675414955844123,-0.01549492693397949,-5.412756548216996,-29.09714090444282,29.59631366160364
2194,10.969489336013794,1775831883.051716,5.718583082,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.68436157560958,2.158060107460122,1.545918818314422,3.2061290067670125,1.3150278561455124,0.3161918015631413,3.4797325652767106,0.0,0.0,0.0,0.0,0.008314374211699662,-0.000673900771686803,0.0002810794146726584,0.008346374447603533,-3.7750508144117214e-05,0.007641557295457736,8.363224089989419e-07,0.0,0.09174232279906808,0.6068955890956563,-0.0002706814271669978,-0.002690771323028492,0.09905467159354714,-0.00027068142716712984,-0.09443309412209677,-0.5078409175021092,0.5165462999802554,0.0,5.25644789911343,34.772555860286936,-0.015508903369246757,-0.1541698404443653,5.675414623364656,-0.015508903369254323,-5.410617739557807,-29.09714123692228,29.59592291196719
2195,10.974494934082031,1775831883.0567217,5.723588638,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684320333763424,2.158056738519732,1.5459202065890452,3.2061702486131693,1.3150244872051222,0.31619318983776457,3.4797694174098814,0.0,0.0,0.0,0.0,0.008182681106894038,-0.0006736427732182281,0.00027424791441890093,0.008214942276217945,-1.7308173888713312e-05,0.007932573718647504,7.888782655885633e-07,0.0,0.09174232279906808,0.6068955890956563,-0.000270818248294785,-0.00265180704433991,0.09905466510713075,-0.00027081824829489065,-0.09439412984340789,-0.5078409239885255,0.5165391845435708,0.0,5.25644789911343,34.772555860286936,-0.015516742642417184,-0.151937351723738,5.6754142517203725,-0.015516742642423238,-5.408385250837163,-29.09714160856656,29.595515227475776
2196,10.981109380722046,1775831883.0633361,5.7302030550000005,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684279745574559,2.158053371359923,1.545921560971222,3.2062108368020343,1.3150211200453135,0.3161945442199414,3.4798056649741933,0.0,0.0,0.0,0.0,0.008052921813207794,-0.0006731882934931832,0.00026752166753932975,0.008085437529950818,1.190328362541393e-06,0.008154431323561391,7.407576363615519e-07,0.0,0.09174232279906808,0.6068955890956563,-0.00027085770459129985,-0.0026115599043463004,0.09905465803054433,-0.00027085770459134295,-0.09435388270341427,-0.507840931065112,0.5165318381379657,0.0,5.25644789911343,34.772555860286936,-0.015519003321682701,-0.149631360464632,5.675413846261837,-0.015519003321685172,-5.406079259578056,-29.097142014025096,29.595094309440007
2197,10.984503507614136,1775831883.0667303,5.733597371,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684239801230419,2.1580500069657664,1.5459228819663189,3.2062507811461742,1.3150177556511569,0.3161958652150383,3.479841317424883,0.0,0.0,0.0,0.0,0.007925150846706829,-0.0006725364735463854,0.00026089376708630604,0.007957913470817125,1.7728228214095588e-05,0.008305062254212184,6.922642608707962e-07,0.0,0.09174232279906808,0.6068955890956563,-0.0002708095943722387,-0.002570382985475499,0.09905465046082958,-0.00027080959437242313,-0.09431270578454365,-0.5078409386348266,0.5165243254327331,0.0,5.25644789911343,34.772555860286936,-0.01551624680917905,-0.14727209679998246,5.67541341254913,-0.015516246809189616,-5.403719995913416,-29.097142447737795,29.594663863137455
2198,10.989492893218994,1775831883.0717196,5.738586736,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684200490689184,2.1580466463235344,1.5459241700847857,3.206290091687409,1.3150143950089248,0.31619715333350507,3.479876384429446,0.0,0.0,0.0,0.0,0.00779940549261515,-0.0006716876832188696,0.000254370121573199,0.007832406688928536,3.237973712274894e-05,0.008389205088709266,6.434305617559397e-07,0.0,0.09174232279906808,0.6068955890956563,-0.0002706835129315916,-0.0025286191713356334,0.09905464249245795,-0.0002706835129315799,-0.09427094197040375,-0.5078409466031983,0.5165167091357102,0.0,5.25644789911343,34.772555860286936,-0.01550902287475504,-0.1448792065133994,5.675412955995066,-0.015509022874754369,-5.401327105626832,-29.097142904291864,29.59422748146253
2199,10.994498491287231,1775831883.0767252,5.743592238,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684161803763724,2.1580432904147284,1.5459254258434614,3.2063287786128694,1.3150110391001189,0.3161984090921808,3.4799108757881565,0.0,0.0,0.0,0.0,0.007675706688794479,-0.0006706434526994933,0.0002479518630837302,0.007708937406637811,4.52222771881157e-05,0.00841013078707963,5.946942048154195e-07,0.0,0.09174232279906808,0.6068955890956563,-0.0002704887669792408,-0.002486596265929729,0.09905463421660192,-0.00027048876697932656,-0.09422891906499764,-0.5078409548790543,0.5165090491025309,0.0,5.25644789911343,34.772555860286936,-0.015497864753608082,-0.14247147139076358,5.675412481823444,-0.015497864753612997,-5.398919370504184,-29.097143378463485,29.593788593890423
2200,10.999674558639526,1775831883.0819013,5.748768325,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684123730201428,2.1580399402104304,1.5459266497761526,3.206366852175165,1.3150076888958209,0.316199633024872,3.4799448013593364,0.0,0.0,0.0,0.0,0.00755405991229758,-0.0006694064033096788,0.00024163729105080363,0.007587510439650129,5.6314614886208976e-05,0.008370590246267072,5.466404623546992e-07,0.0,0.09174232279906808,0.6068955890956563,-0.00027023416853522213,-0.0024446187331079185,0.09905462572028145,-0.00027023416853522164,-0.09418694153217588,-0.5078409633753749,0.5165014008342284,0.0,5.25644789911343,34.772555860286936,-0.015483277337295216,-0.14006633592570195,5.67541199502014,-0.015483277337295188,-5.396514235039126,-29.097143865266794,29.593350380396103
2201,11.004498481750488,1775831883.0867252,5.753592313,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684086259759331,2.158036596666009,1.545927842376866,3.206404322617262,1.3150043453513995,0.3162008256255855,3.479978170982977,0.0,0.0,0.0,0.0,0.007434455806149223,-0.0006679801998218655,0.00023542075400539793,0.0074681158006793405,6.571012522139374e-05,0.008272187318649094,4.990007033222969e-07,0.0,0.09174232279906808,0.6068955890956563,-0.0002699284346959815,-0.0024029897085608917,0.09905461709093706,-0.0002699284346960873,-0.09414531250762881,-0.5078409720047192,0.5164938194937253,0.0,5.25644789911343,34.772555860286936,-0.015465760078652396,-0.1376811685139108,5.675411500595126,-0.015465760078658458,-5.394129067627332,-29.097144359691804,29.592916001582225
2202,11.009493350982666,1775831883.09172,5.758587251,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684049382277598,2.158033260715962,1.5459290041535765,3.206441200098995,1.3150010094013522,0.3162019874022959,3.4800109944159687,0.0,0.0,0.0,0.0,0.007316870731967604,-0.0006663695086562952,0.0002293057468679714,0.00735072967506884,7.354656924618543e-05,0.00812093725057969,4.51849358392333e-07,0.0,0.09174232279906808,0.6068955890956563,-0.00026957961947785496,-0.0023619847046485068,0.09905460840617701,-0.0002695796194780442,-0.09410430750371646,-0.5078409806894792,0.5164863551262292,0.0,5.25644789911343,34.772555860286936,-0.015445774438823811,-0.13533175485081372,5.675411002995029,-0.015445774438834653,-5.391779653964236,-29.0971448572919,29.592488324827965
2203,11.01449728012085,1775831883.096724,5.763591126,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.684013087747338,2.1580299332691606,1.5459301356020636,3.2064774946292545,1.314997681954551,0.316203118850783,3.4800432812654365,0.0,0.0,0.0,0.0,0.007201268072156307,-0.0006645799020613692,0.0002232913438216024,0.0072353152880511975,7.994764521889218e-05,0.007921672006896165,4.0589222357986897e-07,0.0,0.09174232279906808,0.6068955890956563,-0.0002691953222702069,-0.0023218603212436647,0.09905459974081657,-0.00026919532227021037,-0.09406418312031173,-0.5078409893548397,0.5164790542520727,0.0,5.25644789911343,34.772555860286936,-0.015423755830746915,-0.1330327970261515,5.675410506506448,-0.015423755830747113,-5.3894806961395805,-29.09714535378048,29.592070015552043
2204,11.019519329071045,1775831883.101746,5.768613081,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683977366372876,2.158026615204528,1.5459312372312322,3.2065132160037173,1.3149943638899186,0.31620422047995156,3.4800750409320322,0.0,0.0,0.0,0.0,0.007087599459698945,-0.0006626177665654513,0.0002173755858540155,0.007121824243199093,8.503453383052151e-05,0.007679214322963684,3.6095785226924775e-07,0.0,0.09174232279906808,0.6068955890956563,-0.00026878229551504615,-0.0022828400414509602,0.09905459116138793,-0.00026878229551519084,-0.0940251628405191,-0.5078409979342684,0.5164719572967947,0.0,5.25644789911343,34.772555860286936,-0.01540009114085022,-0.13079709967860992,5.675410014941396,-0.01540009114085851,-5.387244998792044,-29.097145845345537,29.59166338996722
2205,11.024503707885742,1775831883.1067305,5.773597613,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683942208627027,2.158023307367223,1.5459323095208395,3.206548373749566,1.3149910560526132,0.3162052927695589,3.4801062825537152,0.0,0.0,0.0,0.0,0.006975805968051228,-0.0006604902144897477,0.0002115573954694845,0.0070101977688873844,8.894657237997607e-05,0.007398869544243944,3.1697680017672486e-07,0.0,0.09174232279906808,0.6068955890956563,-0.00026834689364650205,-0.002245131276188261,0.09905458272859752,-0.0002683468936464095,-0.09398745407525633,-0.5078410063670589,0.5164651017072798,0.0,5.25644789911343,34.772555860286936,-0.015375144451390533,-0.12863654657840773,5.6754095317780955,-0.015375144451385232,-5.385084445691837,-29.097146328508842,29.59127059362194
2206,11.029497623443604,1775831883.1117244,5.778591519,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683907605301226,2.1580200105651994,1.5459333529640096,3.2065829770753673,1.3149877592505899,0.316206336212729,3.480137014962125,0.0,0.0,0.0,0.0,0.006865819395649107,-0.0006582049902749742,0.00020583465757226485,0.006900367938679229,9.181002614676546e-05,0.0070859989224316255,2.7363665668907724e-07,0.0,0.09174232279906808,0.6068955890956563,-0.00026789454079240697,-0.002208905615859864,0.09905457449191492,-0.00026789454079256814,-0.09395122841492798,-0.5078410146037413,0.516458518374822,0.0,5.25644789911343,34.772555860286936,-0.015349226542000188,-0.1265609691315161,5.675409059850946,-0.015349226542009422,-5.383008868244948,-29.097146800435983,29.59089339645698
2207,11.036024808883667,1775831883.1182516,5.785118664,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683887105730667,2.158018038102102,1.5459339653753286,3.2066034766459257,1.3149857867874926,0.31620694862404797,3.480155213528412,0.0,0.0,0.0,0.0,0.00680066339175424,-0.0006567615966833591,0.0002024456967709241,0.006835301209381004,9.308037840372445e-05,0.006884743496104794,2.4788989224932913e-07,0.0,0.09174232279906808,0.6068955890956563,-0.0002676171297349663,-0.002187947571240305,0.09905456966248116,-0.00026761712973488727,-0.09393027037030821,-0.5078410194331751,0.5164547108214754,0.0,5.25644789911343,34.772555860286936,-0.015333332059218576,-0.1253601616279685,5.675408783144774,-0.015333332059214048,-5.381808060741388,-29.097147077142154,29.590675239719946
2208,11.04011058807373,1775831883.1223373,5.789204494,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683853371238735,2.158014760536108,1.5459349636377526,3.206637211137858,1.3149825092214984,0.316207946886472,3.480185148679105,0.0,0.0,0.0,0.0,0.0066934066741467235,-0.0006542414986330824,0.00019687453463368196,0.006728185819850162,9.460401613662492e-05,0.00653220373430629,2.0537570405315305e-07,0.0,0.09174232279906808,0.6068955890956563,-0.00026714758565973313,-0.0021543963461035424,0.09905456182424476,-0.00026714758565971053,-0.09389671914517184,-0.5078410272714118,0.5164486172061482,0.0,5.25644789911343,34.772555860286936,-0.015306429165412343,-0.12343781803013876,5.675408334046909,-0.015306429165411048,-5.379885717143582,-29.097147526240036,29.59032610127972
2209,11.045104503631592,1775831883.1273313,5.794198234,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683820169003905,2.1580114959126266,1.5459359342703618,3.206670413372688,1.314979244598017,0.3162089175190812,3.4802145958607102,0.0,0.0,0.0,0.0,0.00658774581350417,-0.0006515861044486317,0.00019139444876647806,0.006622657411483014,9.544338065293757e-05,0.006161362474961111,1.6369753018596513e-07,0.0,0.09174232279906808,0.6068955890956563,-0.0002666722313343934,-0.002122656884873755,0.09905455427499628,-0.00026667223133447493,-0.09386497968394192,-0.5078410348206601,0.51644285470211,0.0,5.25644789911343,34.772555860286936,-0.015279193368797087,-0.12161928085765283,5.675407901506833,-0.015279193368801758,-5.3780671799710875,-29.097147958780106,29.589995934118907
2210,11.050076484680176,1775831883.1323032,5.799170325,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683793985214502,2.1580088939732205,1.5459366911930648,3.2066965971620913,1.314976642658611,0.31620967444178416,3.4802378072768576,0.0,0.0,0.0,0.0,0.0065043055496648156,-0.0006493705434068727,0.0001870760055351503,0.006539317259308654,9.573256826938589e-05,0.005855704050868446,1.3078306232450073e-07,0.0,0.09174232279906808,0.6068955890956563,-0.00026628974861358097,-0.002098620182267125,0.09905454845842597,-0.00026628974861342414,-0.09384094298133538,-0.5078410406372305,0.5164384920252959,0.0,5.25644789911343,34.772555860286936,-0.015257278723157854,-0.12024207924488182,5.675407568241903,-0.015257278723148868,-5.376689978358322,-29.097148292045038,29.589745971150077
2211,11.055118322372437,1775831883.137345,5.804212122,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.68375533074547,2.158005008061195,1.5459377944649177,3.206735251631123,1.3149727567465854,0.31621077771363715,3.480272055598772,0.0,0.0,0.0,0.0,0.006380847269711406,-0.000645906350203766,0.00018070347791103715,0.006416000361560635,9.56510617078659e-05,0.005387714917851312,8.166592127726757e-08,0.0,0.09174232279906808,0.6068955890956563,-0.00026571538814585825,-0.002064887681737103,0.09905454012300964,-0.000265715388145793,-0.0938072104808052,-0.5078410489726468,0.5164323715303832,0.0,5.25644789911343,34.772555860286936,-0.015224370292438182,-0.11830934933208875,5.6754070906577265,-0.015224370292434444,-5.37475724844552,-29.097148769629214,29.58939529262305
2212,11.060103416442871,1775831883.1423302,5.809197306,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683723680603567,2.158001786000607,1.5459386849108108,3.206766901773026,1.3149695346859973,0.31621166815953017,3.480300081679669,0.0,0.0,0.0,0.0,0.0062794210189636955,-0.0006429007861639717,0.0001754881219137957,0.006314684935543984,9.526020949595549e-05,0.004995064257598762,4.0630386282170654e-08,0.0,0.09174232279906808,0.6068955890956563,-0.000265237956550182,-0.0020389298932471126,0.09905453353724519,-0.00026523795655020166,-0.09378125269231496,-0.5078410555584112,0.5164276632969953,0.0,5.25644789911343,34.772555860286936,-0.015197015476999736,-0.11682207760611904,5.675406713321219,-0.015197015477000864,-5.373269976719536,-29.097149146965716,29.58912553072096
2213,11.064899682998657,1775831883.1471264,5.813993433,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683711162016776,2.1580005014266352,1.545939033821677,3.2067794203598172,1.3149682501120257,0.31621201707039637,3.4803111627246284,0.0,0.0,0.0,0.0,0.006239197825415819,-0.0006416706250683724,0.00017342533717358438,0.006274504525723357,9.504514886562017e-05,0.004838345354466117,2.4500914486276964e-08,0.0,0.09174232279906808,0.6068955890956563,-0.00026504764929983094,-0.0020290967235045737,0.09905453099513038,-0.00026504764929979885,-0.09377141952257251,-0.5078410581005262,0.5164258801243375,0.0,5.25644789911343,34.772555860286936,-0.015186111674743883,-0.11625867848063583,5.6754065676687695,-0.015186111674742044,-5.372706577594058,-29.097149292618177,29.589023362453528
2214,11.071069955825806,1775831883.1532967,5.820163796,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683680215858763,2.1579973008862208,1.5459398881797783,3.2068103665178302,1.3149650495716112,0.31621287142849774,3.4803385450927253,0.0,0.0,0.0,0.0,0.006139454656976443,-0.0006385306237167607,0.00016833249217683142,0.006174865235000381,9.455017062810184e-05,0.004452717024074946,-1.442948625830405e-08,0.0,0.09174232279906808,0.6068955890956563,-0.0002645736574232653,-0.0020058726953177727,0.0990545248693687,-0.0002645736574233837,-0.09374819549438573,-0.5078410642262874,0.5164216694448074,0.0,5.25644789911343,34.772555860286936,-0.015158953940693184,-0.11492803968223926,5.675406216688479,-0.015158953940699967,-5.371375938795663,-29.097149643598442,29.588782108287567
2215,11.075189352035522,1775831883.157416,5.824283042,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683649765655314,2.157994116261927,1.5459407172849997,3.2068408167212787,1.3149618649473176,0.3162137005337191,3.4803654742656773,0.0,0.0,0.0,0.0,0.006040800496006469,-0.0006353056974464635,0.00016332383741094063,0.0060763112689876725,9.4082151603388e-05,0.0040769112324900115,-5.129079623109771e-08,0.0,0.09174232279906808,0.6068955890956563,-0.00026410211923566767,-0.001984553981392271,0.09905451906896241,-0.0002641021192357762,-0.09372687678046043,-0.5078410700266938,0.5164178052573384,0.0,5.25644789911343,34.772555860286936,-0.015131936792664592,-0.11370656734966123,5.675405884349679,-0.015131936792670811,-5.370154466463096,-29.097149975937246,29.588560706654345
2216,11.080183982849121,1775831883.1624107,5.829277785,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683619806191658,2.157990947955785,1.5459415215582208,3.2068707761849353,1.3149586966411753,0.31621450480694024,3.4803919552360085,0.0,0.0,0.0,0.0,0.005943143744477306,-0.0006320048375757949,0.0001583984494467214,0.005978752190133495,9.376345338705795e-05,0.003715452814108289,-8.678966217729693e-08,0.0,0.09174232279906808,0.6068955890956563,-0.0002636325353632417,-0.0019650791386926912,0.09905451358430038,-0.00026363253536310083,-0.09370740193776061,-0.5078410755113558,0.5164142761936092,0.0,5.25644789911343,34.772555860286936,-0.015105031618647177,-0.11259074105629416,5.6754055701016926,-0.015105031618639103,-5.369038640169715,-29.097150290185233,29.588358506197032
2217,11.085176229476929,1775831883.167403,5.834269975,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.68359033270266,2.157987796325617,1.5459423014076537,3.2069002496739323,1.3149555450110073,0.31621528465637305,3.480417992564145,0.0,0.0,0.0,0.0,0.005846396275819176,-0.0006286367256730423,0.00015355589909927164,0.005882101066874442,9.373084828550073e-05,0.003372876689106569,-1.2058744937547097e-07,0.0,0.09174232279906808,0.6068955890956563,-0.00026316398246119,-0.0019473678999372308,0.09905450839998262,-0.0002631639824612897,-0.09368969069900546,-0.5078410806956737,0.5164110675040832,0.0,5.25644789911343,34.772555860286936,-0.015078185514881005,-0.11157596182565774,5.6754052730621645,-0.015078185514886717,-5.368023860939096,-29.097150587224768,29.58817466182942
2218,11.090177297592163,1775831883.172404,5.839271162,-13.890490582376593,0.8430322513146096,1.2297270167512806,-10.683561340852947,2.1579846616867666,1.5459430572532642,3.206929241523646,1.314952410372157,0.3162160405019836,3.48044359039961,0.0,0.0,0.0,0.0,0.005750474559997539,-0.0006252096563275614,0.00014879502677212183,0.005786275549914317,9.406253267615784e-05,0.003052510029342974,-1.5263418033366587e-07,0.0,0.09174232279906808,0.6068955890956563,-0.0002626946019825819,-0.001931313374350845,0.09905450349478484,-0.0002626946019823606,-0.09367363617341873,-0.5078410856008713,0.5164081596437796,0.0,5.25644789911343,34.772555860286936,-0.01505129199447093,-0.11065610526747303,5.675404992015035,-0.015051291994458251,-5.367104004380892,-29.097150868271886,29.588008053706613
