sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
360,1.7970619201660156,1775872618.4823782,0.081034852,-19.402071561944318,0.5366153329727137,0.9575319514627785,-19.37488657716003,0.6579791166832805,1.0440940013200446,0.02718498478428799,0.12136378371056677,0.08656204985726612,0.15152946865134526,-0.3126958755708564,-4.782218564996217,0.6069370159741154,4.830710678083823,0.27827714771967793,-1.2979457483824273,1.5504433065760146,2.0410722142034525,-0.7917325481768516,-3.7497178218200853,0.9312558154548192,0.0,-0.12597427860391344,-1.6360905764816696,-0.4082623735017132,0.14067888667625972,-2.0160864850286804,-0.40826237350171324,0.26665316528017335,-0.37999590854701104,0.6182062493081546,0.0,-7.217794491209428,-93.74108493352549,-23.39171093564182,8.060306473148872,-115.51324672550841,-23.391710935641825,15.27810096435831,-21.77216179198294,35.42060895396963
361,1.8026788234710693,1775872618.4879951,0.086651811,-19.403868128382978,0.509038389642669,0.9608791972653121,-19.373472390607827,0.65146898592218,1.0517908307064399,0.030395737775151588,0.14243059627951105,0.09091163344112774,0.1716837229511488,-0.3297647092112221,-5.002668980725094,0.5830829930250357,5.047318839830236,0.2871395804957332,-1.3057442745322148,1.527377071521647,2.0298517107835656,-0.5200180565871976,-4.158705299466405,0.9914419828541161,0.0,-0.11578182364683123,-1.636618855945522,-0.4099442173205252,0.12441799978849427,-2.003676034555039,-0.40994421732052544,0.2401998234353253,-0.3670571786095169,0.6004008568129117,0.0,-6.633809839291423,-93.77135311720767,-23.488073488259918,7.1286262833402905,-114.80218029151263,-23.48807348825993,13.762436122631703,-21.03082717430496,34.4004351114183
362,1.806530475616455,1775872618.4918468,0.090503501,-19.405156300428835,0.4894225206781587,0.9630965167475876,-19.37289493446399,0.6488548904806075,1.0548350709093253,0.03226136596484608,0.1594323698024488,0.0917385541617377,0.18674966825788097,-0.3418332989223671,-5.149326406277212,0.5664868063180588,5.191658669863454,0.2902830577441662,-1.3083046736974686,1.516747526889,2.023968486206206,-0.38137999473067996,-4.293208362866148,1.0099544061981132,0.0,-0.10933249092285562,-1.6370831495638034,-0.4102157884959806,0.1174626837964775,-1.9984309797632953,-0.4102157884959805,0.2267951747193333,-0.3613478301994917,0.5918490506854198,0.0,-6.26429029353201,-93.79795518199005,-23.503633370450917,6.730116031817882,-114.50166078863084,-23.50363337045091,12.994406325349903,-20.703705606640785,33.9104527130989
363,1.81148362159729,1775872618.4968,0.095456511,-19.4068821215471,0.46337997714844403,0.9658532300047061,-19.371722075660973,0.6436126159601643,1.0608566318017114,0.03516004588612631,0.18023263881172025,0.09500340179700528,0.20675028240066262,-0.35778801058121695,-5.3325237899484,0.544859597335423,5.372215019122916,0.2960417252425502,-1.3126837185917084,1.4936755252341876,2.0104342373785737,-0.04828419032616095,-4.519398409534064,1.0387860871347891,0.0,-0.10159646460702476,-1.6377913508784154,-0.40990559783949226,0.10291847092468862,-1.987568984622308,-0.4099055978394923,0.20451493553171352,-0.3497776337438925,0.5763621700486328,0.0,-5.821048635432763,-93.83853212836294,-23.485860754989744,5.896794017924533,-113.87931430996066,-23.485860754989744,11.717842653357303,-20.040782181597727,33.023119814788124
364,1.816464900970459,1775872618.5017812,0.100437914,-19.40869876861273,0.4362881664346091,0.9685168975969276,-19.370225417070003,0.6370377657863772,1.0682476616043137,0.03847335154272713,0.20074959935176806,0.09973076400738612,0.2274353220331499,-0.3743281846938728,-5.510650322545079,0.5227842649659669,5.548034963382837,0.30251291635195665,-1.3170880749160465,1.462370089157794,1.9911708463387057,0.4721235994272463,-4.736458752747921,1.0615304383517314,0.0,-0.09436872949869958,-1.6386202687916043,-0.40757923852405015,0.083752233630775,-1.9734726545877954,-0.40757923852405,0.17812096312947467,-0.33485238579619114,0.5567531171492598,0.0,-5.406929918287199,-93.88602562635145,-23.352570184583964,4.798649511837042,-113.0716540923596,-23.352570184583957,10.205579430124248,-19.185628466008147,31.89960384340528
365,1.8223838806152344,1775872618.5077002,0.106356712,-19.4109661847737,0.40296712426669284,0.9715376735741941,-19.36869775492782,0.6304431348120799,1.075477613433855,0.04226842984587975,0.22747601054538708,0.10393993985966099,0.25364437039546345,-0.39462489659598526,-5.714316596562029,0.4961322348775081,5.749373024012461,0.3084964836528093,-1.3206481504222307,1.4294239334862733,1.970414778482738,1.1034593211635249,-4.896816618306896,1.0716931018894063,0.0,-0.08640073434176183,-1.639745839494857,-0.4026199565633265,0.06370640244981204,-1.9590231703371448,-0.4026199565633264,0.15010713679157384,-0.3192773308422878,0.535325131045232,0.0,-4.950397424613986,-93.9505160771914,-23.06842425881914,3.6501079883361185,-112.24375962865656,-23.06842425881913,8.600505412950103,-18.29324355146516,30.671870676179516
366,1.826460599899292,1775872618.511777,0.110433476,-19.412598764283654,0.3793269001699746,0.973525958429333,-19.36714082028813,0.6238322862177743,1.082540683760138,0.0454579439955225,0.2445053860477997,0.10901472533080492,0.27153916626820973,-0.4090116934462707,-5.849558083770627,0.47750787225631647,5.88325030139368,0.31425813357462273,-1.3236044324982406,1.395743999064702,1.9490480186932087,1.8336594655726342,-5.013603406037256,1.0710363916877674,0.0,-0.0812533342774912,-1.6406045200391741,-0.39453668918219587,0.042942437243274574,-1.9444339764209175,-0.39453668918219575,0.12419577152076577,-0.3038294563817434,0.5132213239331668,0.0,-4.655473125465909,-93.99971484833077,-22.605287153204586,2.4604204160450345,-111.4078603907588,-22.60528715320458,7.115893541510944,-17.408145542428034,29.405415817486922
367,1.831463098526001,1775872618.5167794,0.115436108,-19.414683325291097,0.3495775743645584,0.9758613507563789,-19.36555520965982,0.6172078638628058,1.0894350158728263,0.049128115631276614,0.2676302894982474,0.1135736651164474,0.2948533890094851,-0.4271192646606358,-6.009896017766117,0.45435624698941235,6.0421619152240185,0.3199949757331928,-1.3260934381442206,1.3620337183223075,1.9277075610762482,2.6458478699935886,-5.096617360697984,1.0608335777827425,0.0,-0.07526867923318889,-1.641746361507812,-0.3828983839880727,0.021567024780564145,-1.929900188787834,-0.38289838398807285,0.09683570401375308,-0.2881538272800217,0.48889769298764485,0.0,-4.312577649585709,-94.06513754535675,-21.938461384896144,1.235699496580386,-110.57513569904368,-21.938461384896154,5.548277146166098,-16.50999815368693,28.011774421874712
368,1.8364644050598145,1775872618.5217807,0.120437371,-19.416859113212208,0.31905008352935826,0.9780795128977342,-19.36394068909229,0.6105720359014224,1.0961618887651423,0.05291842411991965,0.29152195237206413,0.11808237586740811,0.3189496132881298,-0.4457213214854149,-6.164001664007807,0.43088324287095237,6.195098415627044,0.3258387259032608,-1.328169943680006,1.3288405441565614,1.906835983084942,3.520114816985162,-5.153246951190195,1.0420106644246458,0.0,-0.06960848293922768,-1.6429810718055453,-0.3673521978331925,-0.00035233249050518645,-1.9156053155289385,-0.3673521978331924,0.06925615044872258,-0.272624243723393,0.4626748641255596,0.0,-3.9882722907261416,-94.1358812343382,-21.047730530696796,-0.020187164691280332,-109.75609979263456,-21.04773053069679,3.968085126034866,-15.620218558296342,26.509317001183383
369,1.8414087295532227,1775872618.526725,0.125381574,-19.419102743116667,0.28812839466028073,0.9801561752266927,-19.363286631216088,0.6079149696835744,1.0988065105254712,0.05581611190057956,0.31978657502329366,0.11865033529877844,0.3456252218506907,-0.464602004157122,-6.310267026528996,0.40735596174818206,6.340446659971023,0.32822412867480777,-1.328884893963854,1.3158085314852346,1.8986885557086475,3.88249823429448,-5.169824407168632,1.0322229457628687,0.0,-0.06429148389233434,-1.644290080857695,-0.35997742784689146,-0.009262537659143602,-1.9099938737424487,-0.35997742784689146,0.055028946233190545,-0.26570379288475365,0.4507886855680202,0.0,-3.683630685664072,-94.2108819283708,-20.625187335601993,-0.5307043154499135,-109.43458786128534,-20.625187335601993,3.1529263702141477,-15.223705932914537,25.82828913529748
370,1.8464913368225098,1775872618.5318077,0.130464211,-19.421507781209,0.25560297411131677,0.9821688872228184,-19.361295431379684,0.5999362002818482,1.1065864735687287,0.060212349829317446,0.34433322617053147,0.12441758634591038,0.37103993519447004,-0.4845200631370617,-6.454324185463987,0.38283612383523963,6.4837970264622635,0.33555035527373633,-1.33058891590677,1.277809225756941,1.8750619513732971,4.993366451850613,-5.202624805829204,0.9956736653233469,0.0,-0.05907941289071819,-1.6457248499573853,-0.3337326256848663,-0.036458280941086725,-1.8936676511417114,-0.33373262568486606,0.022621131949631668,-0.2479428011843261,0.4163710048938661,0.0,-3.385001014748943,-94.29308814235884,-19.121470937562133,-2.0889056262265164,-108.499164210872,-19.12147093756212,1.296095388522438,-14.206076068513156,23.856301292039472
371,1.85148286819458,1775872618.5367992,0.135455704,-19.423969480964974,0.2229638173649784,0.9840233861667002,-19.359602064064315,0.5932809253297611,1.1128994790961204,0.06436741690065872,0.3703171079647827,0.12887609292942026,0.3973499366284287,-0.5045829078460963,-6.5895783666666174,0.35842661549313487,6.618581162154392,0.3418124828336638,-1.3314222995970313,1.2476342763634938,1.8563707606085103,5.924825144877501,-5.2141951224133,0.9574771256715964,0.0,-0.0541811050605093,-1.647220058888448,-0.30704953720489236,-0.059635574555514305,-1.8808044520201088,-0.30704953720489225,-0.005454469495004943,-0.23358439313166102,0.385837839318407,0.0,-3.1043486493220898,-94.378757303599,-17.592642583285482,-3.41686673086873,-107.76215719016777,-17.592642583285475,-0.31251808154663674,-13.38339988656879,22.106879769391533
372,1.858055591583252,1775872618.543372,0.142028447,-19.427366068735054,0.17898355196311416,0.9862780151618484,-19.35891591683917,0.590617905087209,1.1153830542046523,0.06845015189588466,0.41163435312409485,0.1291050390428039,0.43680244398664436,-0.5317601910076243,-6.75827815338616,0.32578658021765744,6.786989715266041,0.3443352831883585,-1.3315799315600965,1.2359822329293366,1.849141417387807,6.293312524148683,-5.215603630737011,0.9403601655476382,0.0,-0.048020084653760224,-1.6493173442461018,-0.29514673218805376,-0.06903315062564233,-1.875887908204822,-0.29514673218805365,-0.021013065971882128,-0.22657056395872033,0.37267594893606687,0.0,-2.7513481825213937,-94.49892290302714,-16.910662091453485,-3.955308177340204,-107.4804599797607,-16.910662091453478,-1.2039599948188113,-12.981537076733556,21.352759000069614
373,1.8613879680633545,1775872618.5467043,0.145360791,-19.429157086467683,0.15627121990205364,0.987338666232084,-19.35822472350413,0.5879546803580578,1.1178435763141443,0.07093236296355343,0.43168346045600414,0.13050491008206033,0.45652331999843165,-0.5458684126756987,-6.839725388460517,0.309022064996667,6.8684285211512,0.34685718541925886,-1.331625419009069,1.2245825617669075,1.842047397384674,6.657488759871273,-5.215443992829035,0.9222313910184716,0.0,-0.04500686226302294,-1.6504360548782029,-0.2825465379629277,-0.07850133346571522,-1.871117510796364,-0.2825465379629275,-0.03349447120269211,-0.2206814559181609,0.3600760068404214,0.0,-2.5787032567978274,-94.56302030074295,-16.18872414130865,-4.49779509373457,-107.20713634165591,-16.18872414130864,-1.9190918369367325,-12.644116040912943,20.630835495879907
374,1.8664543628692627,1775872618.5517707,0.150427393,-19.431971241414196,0.12123043748435779,0.9888436467270858,-19.35612108511441,0.5799661903738567,1.1250919500687933,0.07585015629978642,0.45873575288949886,0.13624830334170746,0.48451556977386323,-0.5677437949333178,-6.958296893415831,0.2832540289064324,6.987164054070679,0.3543135896573757,-1.331004538332867,1.1919279216917231,1.821483837805577,7.710649648208344,-5.207152754121063,0.8620939448665025,0.0,-0.04055031035211864,-1.652208334620578,-0.24064011456307632,-0.10731491328200607,-1.8577837247018512,-0.24064011456307632,-0.0667646029298874,-0.20557539008127312,0.32346007164468327,0.0,-2.323361641122049,-94.66456445009757,-13.787662946008892,-6.14869160987137,-106.44316667351009,-13.787662946008892,-3.825329968749318,-11.778602223412516,18.532896946239585
375,1.8714685440063477,1775872618.5567849,0.155441397,-19.43486656499058,0.08597772042096542,0.9902036402532965,-19.354334576029075,0.5733145420206205,1.130987339653101,0.08053198896150349,0.4873368215996551,0.1407836993998044,0.5136172007922284,-0.5898966346538973,-7.069385720054506,0.25742243030402745,7.098623726195817,0.3602259664428214,-1.329491216927013,1.16649800540609,1.805000620332891,8.524842132586306,-5.19341746830017,0.8058209001668402,0.0,-0.036271662578013356,-1.6540472943265352,-0.2011946261066852,-0.1317664945165212,-1.8479374037423928,-0.20119462610668526,-0.09549483193850783,-0.19389010941585738,0.29528277130653235,0.0,-2.0782131816427722,-94.76992907994354,-11.527602936625671,-7.54966401703037,-105.87901403880193,-11.527602936625675,-5.471450835387596,-11.109084958858372,16.91845655879099
376,1.8764541149139404,1775872618.5617704,0.160427081,-19.437856913378596,0.05038722873036263,0.9914267122177315,-19.352519660033423,0.5666730167730043,1.1367595198645792,0.08533725334517328,0.5162857880426417,0.14533280764684775,0.5430976769622804,-0.6124220268468153,-7.1736805579392415,0.23141017702482403,7.203492497140071,0.3656385165564827,-1.3269348706112294,1.1426255572189423,1.7888657969908095,9.26240351449136,-5.175574924884177,0.7444783982266546,0.0,-0.032130247663988525,-1.6559605163055837,-0.15791516923571564,-0.15657533591306452,-1.8393967672552851,-0.1579151692357157,-0.12444508824907619,-0.1834362509497014,0.2721628902450643,0.0,-1.8409275858566148,-94.87954862461469,-9.047872718300644,-8.971105923661746,-105.38967161373522,-9.047872718300647,-7.130178337805141,-10.510122989120529,15.593784951124427
377,1.8814802169799805,1775872618.5667965,-0.037503803,-19.350679391456964,0.5600471311178111,1.1424160430557448,-19.350679391456964,0.5600471311178111,1.1424160430557448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703302628860743,-1.3232165536149012,1.120218460280716,1.7728327473632315,9.908589285343771,-5.155335436431512,0.6784961081307802,0.0,-0.032130247663988525,-1.6559605163055837,-0.11113849035870906,-0.181687000794399,-1.8322981362401096,-0.11113849035870915,-0.1495567531304105,-0.17633761993452612,0.25654228238303495,0.0,-1.8409275858566148,-94.87954862461469,-6.3677664390094195,-10.409898337909098,-104.982950016245,-6.367766439009425,-8.568970752052484,-10.10340139163032,14.698790047201275
378,1.8874013423919678,1775872618.5727177,-0.031582690999999996,-19.350679391456964,0.5600471311178111,1.1424160430557448,-19.34956474825113,0.5560816101027546,1.1457573684570532,0.0011146432058346534,-0.003965521015056539,0.0033413254013083815,0.005303983581667369,0.0,0.0,0.0,0.0,0.37270424488112747,-1.3203871540320646,1.1074053687053633,1.7631441635109615,10.246807446358925,-5.14267224528495,0.6368985176155981,0.0,-0.032130247663988525,-1.6559605163055837,-0.08155609591385328,-0.19687139538324433,-1.8287839127197463,-0.08155609591385327,-0.16474114771925574,-0.17282339641416256,0.252307290581731,0.0,-1.8409275858566148,-94.87954862461469,-4.6728200894279315,-11.27990006231122,-104.78159984026257,-4.672820089427931,-9.438972476454602,-9.90205121564788,14.456142890714052
379,1.8914999961853027,1775872618.5768163,-0.027484056000000034,-19.350679391456964,0.5600471311178111,1.1424160430557448,-19.347693050266866,0.5494935420285224,1.1512428901881075,0.0029863411900983294,-0.010553589089288717,0.008826847132362703,0.014078696909420681,0.0,0.0,0.0,0.0,0.3757783495135635,-1.3146166144770857,1.086982965536427,1.7466992237900312,10.720812350159127,-5.12162662493279,0.5645114627199321,0.0,-0.032130247663988525,-1.6559605163055837,-0.03002883677136844,-0.2223190658794656,-1.8242486055620188,-0.03002883677136836,-0.19018881821547717,-0.16828808925643512,0.25572328520809984,0.0,-1.8409275858566148,-94.87954862461469,-1.720525610686665,-12.737944180184284,-104.52174588132931,-1.7205256106866604,-10.897016594327676,-9.642197256714624,14.651864965644355
380,1.8969078063964844,1775872618.5822241,-0.022076271999999952,-19.350679391456964,0.5600471311178111,1.1424160430557448,-19.345809095307082,0.5429377029920067,1.1566287243621558,0.004870296149881881,-0.017109428125804405,0.014212681306410957,0.022769554789174612,0.0,0.0,0.0,0.0,0.37757613037482096,-1.3074899405791847,1.067484141225815,1.7296288823655783,11.074299402095841,-5.101657416086921,0.48883261351292234,0.0,-0.032130247663988525,-1.6559605163055837,0.02386354159609646,-0.24786309352939873,-1.821454542832372,0.023863541596096383,-0.2157328458654102,-0.16549402652678857,0.27294395435463825,0.0,-1.8409275858566148,-94.87954862461469,1.3672802176912113,-14.201509156290932,-104.36165787922575,1.367280217691207,-12.360581570434316,-9.482109254611075,15.63853662813216
381,1.9014818668365479,1775872618.5867982,-0.01750198599999997,-19.350679391456964,0.5600471311178111,1.1424160430557448,-19.343919691244817,0.5364209403765129,1.1619188259493074,0.006759700212146669,-0.023626190741298236,0.019502782893562554,0.0313727425721077,0.419542022272537,-1.4517932024144702,1.112831715032063,1.8767294522681193,0.3779338806407977,-1.2989884874244217,1.048631124988937,1.711675303582126,11.300508802808155,-5.083738447200565,0.4103989822722791,0.0,-0.6347339620604076,-1.2894782395455695,0.07961042313343665,-0.27340256008423014,-1.8204899050843764,0.07961042313343647,0.3613314019761775,-0.5310116655388066,0.6472028974470465,0.0,-36.367577139678275,-73.8816608999205,4.561341250796574,-15.664812800898291,-104.3063882075066,4.5613412507965645,20.702764338779986,-30.42472730758608,37.08199451235401
382,1.9064784049987793,1775872618.5917947,-0.012505514999999967,-19.350679391456964,0.5600471311178111,1.1424160430557448,-19.342032357647074,0.5299500702147837,1.1671155609675408,0.008647033809889848,-0.03009706090302744,0.02469951791179592,0.039883210174019953,0.5144339420489239,-1.7039063991175458,1.0970782717208074,2.0908180293769303,0.37673241154027237,-1.2891360312613511,1.0300952947408024,1.6926001693395747,11.39462794795521,-5.068635294617199,0.32982856123520155,0.0,-0.5523773040924419,-1.2775840943953898,0.13667132570902235,-0.29882851392888854,-1.8214248728076556,0.13667132570902218,0.2535487901635536,-0.5438407784122656,0.6154094836192585,0.0,-31.648888223311378,-73.2001765818992,7.830690143584804,-17.12161264629165,-104.35995791203145,7.830690143584794,14.527275577019742,-31.159781330132233,35.26036608370888
383,1.9113926887512207,1775872618.596709,-0.007591381000000008,-19.350679391456964,0.5600471311178111,1.1424160430557448,-19.340904262278713,0.5260923631829062,1.1701892262747609,0.009775129178251518,-0.03395476793490493,0.027773183219016007,0.044942509076394306,0.6031576052082079,-1.945280229878094,1.0803116121481673,2.305425654584689,0.37523320036540747,-1.282593176901584,1.0190057481570833,1.6805409625677503,11.386989684300108,-5.061122798603405,0.2806656774166712,0.0,-0.4877000161960868,-1.2701340342029348,0.17130779594199066,-0.31398242144958305,-1.8229198451316604,0.17130779594199064,0.17371759474650394,-0.5527858109287256,0.6042320054740083,0.0,-27.94315259649767,-72.77331957575312,9.815213705164396,-17.989867590359,-104.44561351668578,9.815213705164394,9.953285006138678,-31.672293940932672,34.619943760386334
384,1.9183130264282227,1775872618.6036294,-0.0006708460000000027,-19.350679391456964,0.5600471311178111,1.1424160430557448,-19.339036931134437,0.5197086119098999,1.1752376647146323,0.011642460322526915,-0.040338519207911205,0.03282162165888747,0.0532916678531249,0.7203629800045254,-2.274131400221167,1.054558763566451,2.6081968166240235,0.3714270979575629,-1.2707065983083714,1.0003126260712976,1.6593006653283984,11.265691451545445,-5.048389404813679,0.1980333158257375,0.0,-0.41624052129988953,-1.2640315389119021,0.2293053052205237,-0.3389849513389549,-1.8269907683793198,0.22930530522052361,0.07725556996093452,-0.5629592294674177,0.6127580600325181,0.0,-23.848825132808916,-72.42367235107848,13.138226209095171,-19.4224070301697,-104.67886023749837,13.138226209095166,4.42641810263921,-32.25518788641988,35.10845070248722
385,1.921398401260376,1775872618.6067147,0.002414458,-19.349670353209927,0.5565521555439051,1.1451035377849306,-19.337559292389102,0.5146462199858602,1.1792084233591675,0.012111060820824804,-0.04190593555804489,0.034104885574236965,0.05537082669811356,0.7696966283290689,-2.4165654683602957,1.0422708531593785,2.7419974642362694,0.3672233400061752,-1.260372615925385,0.9850002946805255,1.6412244492879733,11.07121269004547,-5.032010249297763,0.13192848141696542,0.0,-0.38991924065353917,-1.2624469299378573,0.2756093448671433,-0.3586714432725432,-1.8316706191189245,0.27560934486714306,0.031247797380995923,-0.5692236891810669,0.6332081365113398,0.0,-22.340726840393664,-72.33288094468716,15.791252255252909,-20.550359931382648,-104.94699593362888,15.791252255252896,1.7903669090110137,-32.614114988941715,36.28015377544346
386,1.9286086559295654,1775872618.613925,0.009624694,-19.345352555435216,0.5426327831822352,1.1529066240506087,-19.33646319663489,0.5108773055852384,1.182145834605232,0.008889358800324487,-0.03175547759699682,0.029239210554623307,0.044072241730502754,0.8779690769008274,-2.739391622938378,1.0116144110683616,3.0493376134006938,0.363415317936996,-1.2521753105950233,0.9732286551690196,1.6270180444657303,10.869520982872602,-5.012926403972985,0.08265248306649031,0.0,-0.3381568664989358,-1.2606418580240957,0.31008211207219993,-0.3731907933394942,-1.835999543028663,0.31008211207219993,-0.035033926840558394,-0.5753576850045672,0.6545340006071806,0.0,-19.37496126375784,-72.22945794231102,17.76639632423965,-21.382257411491928,-105.19502500349019,17.76639632423965,-2.0072961477340905,-32.96556706117915,37.50203578260471
387,1.9327054023742676,1775872618.6180217,0.013721364,-19.342088636139046,0.5324856474442703,1.1571750027447119,-19.3357391673617,0.5083785956206974,1.1840843098868958,0.006349468777344214,-0.024107051823572867,0.02690930714218398,0.03668210070662926,0.9351073051341138,-2.916550302590836,0.9929856310004245,3.2197378469420754,0.3605742328488095,-1.246508211418542,0.9652250870156645,1.6172371400424728,10.709174728123475,-4.995930704358312,0.05002604369556127,0.0,-0.3135166207762998,-1.2605301579336015,0.33287024106871943,-0.38272904439937333,-1.8392670747656368,0.33287024106871943,-0.06921242362307334,-0.5787369168320353,0.6712148507573245,0.0,-17.963179177685518,-72.22305799855447,19.07205993873991,-21.928758941159188,-105.38224078144383,19.07205993873991,-3.9655797634736603,-33.15918278288936,38.45777809489812
388,1.9372050762176514,1775872618.6225214,0.018221091,-19.337884434242618,0.5195535063883546,1.1617094531977485,-19.33395606345693,0.5021828785227669,1.188859515979137,0.003928370785686752,-0.01737062786558774,0.02715006278138854,0.03246993560985161,0.994210030380023,-3.105909059514332,0.9715130991629909,3.402787441543584,0.3524078506118457,-1.2315827714736451,0.944786138038134,1.5917312156242265,10.234846809847848,-4.949009195532912,-0.03176716802809771,0.0,-0.28953340223455487,-1.2610001795392198,0.3889051307438133,-0.40599661741076065,-1.84872922209654,0.3889051307438134,-0.11646321517620573,-0.5877290425573198,0.7143082728580047,0.0,-16.589041976103633,-72.24998825283636,22.282622622603977,-23.261892674224182,-105.92438188863555,22.282622622603984,-6.672850698120547,-33.67439363579918,40.92684930604288
389,1.9420421123504639,1775872618.6273584,0.023058134,-19.332699534771837,0.5036479394506077,1.1663883061702993,-19.33221758926467,0.4960646250607251,1.193531258510903,0.000481945507168291,-0.007583314389882634,0.02714295234060371,0.028186500144075446,1.1011083743062147,-3.4427284068790884,0.9347214202469202,3.7334330942134106,0.342745086213302,-1.2155477954065275,0.9237924736978094,1.5647438037908157,9.678898290931334,-4.914675586626086,-0.11526088388965876,0.0,-0.25305736660856165,-1.2612421842359625,0.4432932750814283,-0.42839303678579066,-1.8599992482192296,0.44329327508142846,-0.17533567017722884,-0.5987570639832671,0.7653506037358168,0.0,-14.49911908136539,-72.26385410058207,25.398833748697665,-24.545112980618427,-106.57010682046786,25.398833748697676,-10.045993899253027,-34.3062527198858,43.8513594418518
390,1.9468002319335938,1775872618.6321166,0.027816351,-19.326987157498145,0.48606267868732256,1.1707764376824918,-19.330530867409845,0.49002902139982213,1.1980961256630887,-0.0035437099116997217,0.003966342712499571,0.027319687980596807,0.027832626642277997,1.2221730535220132,-3.8375797850507056,0.8882226651260705,4.124277522455151,0.3317295226247076,-1.1985392053867767,0.9020127741048474,1.5362837458224652,9.046380174758877,-4.8905618316234785,-0.1998266931074713,0.0,-0.21706499865861695,-1.2624773793042483,0.49568056696509494,-0.44988890542229926,-1.8730301304117694,0.495680566965095,-0.23282390676368214,-0.6105527511075213,0.8201712369453739,0.0,-12.436908303151627,-72.33462556487021,28.400404473751717,-25.776735530458005,-107.31672137343257,28.40040447375172,-13.339827227306369,-34.98209580856237,46.99235035499414
391,1.9512090682983398,1775872618.6365254,0.032225077,-19.321206151165182,0.46812928476222454,1.1746376198494959,-19.329546367747913,0.4864492687124238,1.2007819929135701,-0.008340216582730875,0.018319983950199237,0.026144373064074244,0.03299559466801451,1.3228825667675361,-4.187036526020487,0.841970566332323,4.471040996262184,0.3245362395172037,-1.1879150253212702,0.8885041437101983,1.5185208235431593,8.632031361985169,-4.875587100722096,-0.2506505927776372,0.0,-0.1894476433025611,-1.2647740164775236,0.5260093424275534,-0.4623371040328117,-1.8816659767440573,0.5260093424275532,-0.27288946073025055,-0.6168919602665337,0.8554005943066677,0.0,-10.854550399936606,-72.46621318197174,30.138115305550517,-26.489964773380983,-107.8115189207962,30.138115305550503,-15.635414373444373,-35.34530573882446,49.01084384675441
392,1.9571261405944824,1775872618.6424425,0.038142275,-19.312796188471918,0.44170540537839,1.1794864557664462,-19.32764497471539,0.4793874287534318,1.2060293270747262,-0.014848786243472745,0.03768202337504184,0.026542871308280036,0.04842463583579602,1.4407202100410463,-4.631278593840266,0.7751024854075749,4.911741035546234,0.30902911356082485,-1.165862151161469,0.8603483307471904,1.4815305595088188,7.72978581363301,-4.829725610802965,-0.351288205914464,0.0,-0.1584684748185427,-1.2692013023988806,0.583815342659451,-0.4861318800092281,-1.9006496580812118,0.583815342659451,-0.32766340519068526,-0.6314483556823314,0.9202883718268136,0.0,-9.079574792977661,-72.71987797996319,33.45015514937051,-27.853305011288924,-108.89920374103642,33.45015514937051,-18.773730218311258,-36.179325761073244,52.72863964064263
393,1.96211576461792,1775872618.647432,0.043131712,-19.30520386952887,0.41744026709765775,1.1832562573615455,-19.3261341966499,0.47360558978491346,1.210269821835401,-0.020930327121028824,0.056165322687255714,0.02701356447385561,0.06574461751002884,1.5246471944524662,-4.9837948540675985,0.714452083792788,5.260532482079957,0.2951627524284493,-1.1467851586544282,0.8356482579347193,1.449325795506494,6.913544500566239,-4.767954635003658,-0.43344878410855225,0.0,-0.13623466936018686,-1.273916370417375,0.6287157077585479,-0.5047350912063675,-1.9180356790309472,0.6287157077585479,-0.3685004218461807,-0.6441193086135719,0.972607673120036,0.0,-7.805671577698938,-72.99003147754003,36.02275656814526,-28.91919049827553,-109.89534936398229,36.02275656814526,-21.113518920576595,-36.90531788644224,55.72631479181763
394,1.9665660858154297,1775872618.6518824,0.047582209,-19.29810588692775,0.3943514669529913,1.1863558872623345,-19.324976507926458,0.4690495522273546,1.213571378020734,-0.026870620998707295,0.07469808527436334,0.027215490758399463,0.08391970658750394,1.5875925310943726,-5.28119272483532,0.6570589518651414,5.553663035138723,0.28362572250848955,-1.1311895237447382,0.8149977678364312,1.4227630339155837,6.222943791688616,-4.694283107893618,-0.4972246133859732,0.0,-0.1185886765117055,-1.2787777034179797,0.6622332076433084,-0.5187353488609903,-1.9328065387862225,0.6622332076433084,-0.4001466723492846,-0.6540288353682429,1.0131258057077073,0.0,-6.794630662162923,-73.26856534128234,37.94316785137226,-29.72134617398114,-110.7416572877392,37.94316785137226,-22.926715511818205,-37.47309194645686,58.047832782842676
