sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
1491,7.455935001373291,1775788858.0798452,0.120223563,-12.00498483141952,3.818496574747842,1.8068504648950887,-12.087176128440898,3.7816568944331546,1.890405681119888,-0.08219129702137806,-0.03683968031468732,0.08355521622479922,0.12285782640970701,0.8869849878134329,0.30655456326730285,-1.0493948884691298,1.4078166431789119,0.8889175079302285,0.5782707516017966,1.1453260764241562,1.5608789893518802,6.857113165137075,-0.23391259637558387,-3.120627995082391,0.0,0.8411435951828944,0.3327622734266342,0.46558431293708535,0.3362438219016933,1.3627869426605443,0.46558431293708535,-0.5048997732812008,1.0300246692339101,1.2379997385875863,0.0,48.19397796844049,19.065873848524447,26.676016138793162,19.26535188231554,78.08194018998611,26.676016138793162,-28.928626086124936,59.016066341461666,70.9321600593679
1492,7.461169481277466,1775788858.0850797,0.125458151,-12.000316079763408,3.8200866940743525,1.801249720169099,-12.082664623544733,3.784573299701854,1.8961199734528975,-0.08234854378132539,-0.03551339437249856,0.09487025328379861,0.13054826234344746,0.8981663252750406,0.30120603839786103,-1.0880985640177478,1.442701046801758,0.9157147759740163,0.5880979081519951,1.139912338555963,1.5760053426629048,6.8851733952612255,-0.3302993531150572,-3.254711245516371,0.0,0.8544491322669934,0.32357042113052814,0.4947383683463337,0.34235995747932735,1.3471039957035376,0.4947383683463338,-0.5120891747876661,1.0235335745730092,1.2468449600198523,0.0,48.95632908751416,18.539219506049935,28.346420469433642,19.61578063784378,77.18337351902208,28.346420469433646,-29.340548449670393,58.64415401297214,71.4389539162954
1493,7.466691493988037,1775788858.0906017,0.130980043,-11.995326859410802,3.8217338707215696,1.7951233976435796,-12.077073665121041,3.7881334694800195,1.9029305182362166,-0.08174680571023885,-0.03360040124155006,0.10780712059263697,0.13940553237908482,0.9102505147055241,0.2956107627581251,-1.1284084681955633,1.4796105547324165,0.9479871880401368,0.5983660034781894,1.1296720843599801,1.5915026236198697,6.8608130693676905,-0.4512012834585352,-3.4071010310571834,0.0,0.8673830362072048,0.31401263121944506,0.5293069423236907,0.3501158558693991,1.3273598451875517,0.5293069423236907,-0.5172671803378055,1.0133472139681068,1.254832160531281,0.0,49.69738719591591,17.991598482672156,30.327053862121964,20.0601608819272,76.05211702438504,30.327053862121964,-29.637226313988695,58.0605185417129,71.896586795725
1494,7.471750497817993,1775788858.0956607,0.136038999,-11.990696667701986,3.8232159441224773,1.7893165235912192,-12.072266213129707,3.7911441731216553,1.9085517494960884,-0.08156954542772077,-0.032071771000822036,0.11923522590486924,0.14798387862534004,0.9215821973030726,0.2905267577784421,-1.164872063332473,1.5134881787789642,0.9749624967631949,0.6057282120772802,1.118366683175992,1.6025612546917298,6.792915839241206,-0.5553407228283934,-3.5279229001157844,0.0,0.8783092220447007,0.30538623775032847,0.5575029049640171,0.3569312490332055,1.310153449792401,0.557502904964017,-0.5213779730114951,1.004767212042072,1.2618247224474923,0.0,50.32341153058004,17.49734254447256,31.94256352072121,20.45065414593562,75.06626318760958,31.942563520721205,-29.872757384644412,57.568920643137,72.29723108150782
1495,7.475873947143555,1775788858.0997841,0.140162533,-11.986879802292146,3.824405016265656,1.7844476391992754,-12.068323465636276,3.793577510656936,1.9130038747950284,-0.08144366334413,-0.030827505608720163,0.12855623559575302,0.155274309245021,0.9310029384418607,0.2864126451868621,-1.1942631378103366,1.5411239784789883,0.9964242834506841,0.6108356487182085,1.1074780725613398,1.6101208723569123,6.70569483872573,-0.6402074776603297,-3.620328010709609,0.0,0.8866042676213354,0.298450068913922,0.5794934976127409,0.3626152440089004,1.295905980009757,0.579493497612741,-0.5239890236124349,0.9974559110958348,1.2670025671725305,0.0,50.798682632989866,17.0999293441563,33.202531668484504,20.776323068816502,74.2499433003239,33.20253166848451,-30.02235956417336,57.15001395616759,72.59389973122659
1496,7.480747699737549,1775788858.104658,0.145036289,-11.98231792446768,3.8257886289071337,1.778537534762032,-12.063274277522398,3.7966458321995002,1.918503371356646,-0.08095635305471838,-0.029142796707633423,0.13996583659461392,0.16429750184799774,0.942351134394626,0.28158458087728117,-1.2286190638487466,1.5737917081797208,1.02320208583539,0.6163226164304442,1.091930237867851,1.6183657560488924,6.5582477555136,-0.7474334539377049,-3.7315583367156275,0.0,0.8957444072471624,0.29036531603764976,0.6060794868373248,0.37001089885892724,1.2775021583891168,0.6060794868373249,-0.5257335083882353,0.9871368423514673,1.2720720151527678,0.0,51.322374057710036,16.636707125939648,34.725796645233444,21.2000628784585,73.19548199454961,34.72579664523345,-30.122311179251547,56.55877486860997,72.8843577049553
1497,7.486658334732056,1775788858.1105685,0.150946854,-11.976710512301786,3.8274351495330587,1.7711470406409244,-12.05703999244036,3.8003602415839017,1.9249913289482357,-0.080329480138575,-0.027074907949157012,0.15384428830731123,0.17565289939130563,0.956423777375504,0.2757796587278595,-1.269727681933986,1.613384408120624,1.0548518116872192,0.6215918638220992,1.0702642917592635,1.6262086102356603,6.324687916117002,-0.876463869979002,-3.857932167438061,0.0,0.9059253212404298,0.2807297920459343,0.6363619667893561,0.3793086981348974,1.254559852875739,0.6363619667893561,-0.5266166231055323,0.9738300608298047,1.2769599084869003,0.0,51.90569746110994,16.0846322678173,36.46085493967436,21.732787535731383,71.88098471633333,36.46085493967436,-30.17290992537855,55.79635244851604,73.16441336371122
1498,7.491677522659302,1775788858.1155877,0.155965998,-11.971882783991303,3.828806521091716,1.7646816687494764,-12.051700435350327,3.8034770465051553,1.9302930248694021,-0.07981765135902386,-0.025329474586560874,0.16561135611992572,0.18557898864683678,0.9686410717645981,0.27089345503594775,-1.3041579042808344,1.6469598140782793,1.0808648446627351,0.624976668454995,1.0500520528913382,1.631402452591701,6.087706863145049,-0.9831236122662274,-3.9582290832638956,0.0,0.9138450110592218,0.2726965462822101,0.6599938753044396,0.3874043956490038,1.2347359478387725,0.6599938753044396,-0.5264406154102179,0.9620394015565621,1.2799419702237165,0.0,52.359462262779445,15.624361189764558,37.81486355942792,22.19663683550423,70.74515862424703,37.81486355942792,-30.162825427275212,55.12079743448245,73.33527291547824
1499,7.4966676235198975,1775788858.1205778,0.160956118,-11.93395993637425,3.849066608135071,1.7987620059695018,-12.04623236382772,3.8066085410318076,1.9354884751005683,-0.11227242745346899,-0.042458067103263275,0.13672646913106656,0.18193931073159578,0.8673523787449793,0.2044811898464728,-1.4855569831050026,1.7323372235126855,1.106325834324816,0.6274870873094843,1.0278774807632713,1.6353070084528134,5.812623765068348,-1.087932876467028,-4.053696368377818,0.0,1.0304778907979224,0.23152572141914435,0.6819518821254683,0.39580668639742944,1.2142801996648211,0.6819518821254684,-0.634671204400493,0.9827544782456767,1.3541315562904417,0.0,59.042034024263884,13.265446686038615,39.07296467679234,22.678052633630838,69.57313058709717,39.072964676792346,-36.36398139063305,56.30768390105855,77.58602308092416
1500,7.501703262329102,1775788858.1256135,0.16599174,-11.929581716057143,3.850075624583649,1.7911674097909571,-12.040637955691636,3.8097505890725434,1.940569044480515,-0.11105623963449318,-0.04032503551110578,0.14940163468955792,0.19047426413727928,0.8736496092591755,0.19682170009243116,-1.5275680297334677,1.7707248535133215,1.1313046885727702,0.6292006302769901,1.0040360764386873,1.6382405727847444,5.504874993427414,-1.18995418797356,-4.145107165125192,0.0,1.0405440310287077,0.22158737903895934,0.7020459876144294,0.40450505389474006,1.1931980109769385,0.7020459876144294,-0.6360389771339676,0.9716106319379794,1.3569971883736764,0.0,59.61878137547473,12.696021612298013,40.22427211440047,23.17643237988051,68.36521015238304,40.22427211440047,-36.442348995594216,55.669188540085045,77.7502117049308
1501,7.5067033767700195,1775788858.1306136,0.170992022,-11.925201883603112,3.85103964659757,1.7834182561504033,-12.03492056146545,3.8128992978327023,1.9455259457048386,-0.1097186778623378,-0.03814034876486749,0.16210768955443533,0.19942862755492843,0.8802861422771984,0.18931654566020092,-1.5686962175338168,1.8087432846180487,1.1556262102180488,0.6301680889383137,0.9785461093704583,1.6401634815539448,5.1646457085733495,-1.2892444818972828,-4.232206846677781,0.0,1.049722597400707,0.21183590563978044,0.720103339696384,0.41348146212107395,1.171494834866026,0.7201033396963838,-0.6362411352796329,0.9596589292262454,1.3580489175679444,0.0,60.144674490570985,12.137303342490972,41.258882177878235,23.690742686435954,67.12170975919861,41.25888217787823,-36.45393180413503,54.98440641670763,77.81047134895306
1502,7.511214017868042,1775788858.1351242,0.175502486,-11.921221857302278,3.851877242092315,1.7762529481065314,-12.03025950240203,3.8154206877124515,1.949397944746508,-0.10903764509975211,-0.036456554379863615,0.1731449966399765,0.20784003047442262,0.886600401399829,0.18263256237970324,-1.6052928997385927,1.8429270790117696,1.1748357661742916,0.6304567322402189,0.9573065526321152,1.6413867930569366,4.868253751855927,-1.365297856873877,-4.2998963746964245,0.0,1.0573483797535566,0.20315037359618698,0.732959964876852,0.4208504933532567,1.15368517074997,0.7329599648768519,-0.6364978864003001,0.9505347971537832,1.3586302919133333,0.0,60.581599634874614,11.63965901356743,41.99551253950067,24.112957075140113,66.10129117080301,41.995512539500666,-36.46864255973452,54.46163215723559,77.84378164526102
1503,7.516774654388428,1775788858.1406848,0.181063305,-11.916274683562651,3.8528686853654817,1.7671935563785606,-12.023126264727196,3.819202909477705,1.9550420751408233,-0.10685158116454474,-0.03366577588777675,0.18784851876226272,0.2187183368276777,0.8948130569030437,0.17450432567516225,-1.6497556288462065,1.8848967614681857,1.20275269173608,0.6301416780178508,0.923773877722922,1.6422699988177287,4.387513569169584,-1.4744509391194243,-4.3967152532859295,0.0,1.0659521685464175,0.19260026591355578,0.7493868845842021,0.4321883426223039,1.126226756545823,0.7493868845842022,-0.6337638259241136,0.9336264906322675,1.3545832251460632,0.0,61.074560420527504,11.035182369944117,42.93670570913211,24.762567987012,64.52803992478331,42.93670570913212,-36.3119924335155,53.49285755483922,77.61190180008879
1504,7.52079176902771,1775788858.144702,0.185080409,-11.912671795343538,3.853556953292702,1.7604963052608769,-12.018279069963695,3.821722272243463,1.9586907145004493,-0.10560727462015684,-0.0318346810492387,0.19819440923957243,0.22682012085356779,0.901039864635456,0.16870965061356333,-1.6814244040948232,1.9150780168332733,1.2207339758376037,0.6294847389677033,0.9003941278754667,1.642300843898627,4.0490350554037375,-1.5453066729240152,-4.458140895737192,0.0,1.071652350961591,0.1850956386070998,0.7583219354799594,0.4399105162010938,1.1074228096609289,0.7583219354799593,-0.6317418347604971,0.922327171053829,1.3508653945085682,0.0,61.40115681537163,10.605198898465558,43.44864641519359,25.205015941744097,63.450653130090714,43.448646415193586,-36.19614087362753,52.84545423162515,77.3988857956159
1505,7.526431083679199,1775788858.1503413,0.190719563,-11.907570847615174,3.854484138003966,1.7508817849106846,-12.012121436102136,3.8248667665582836,1.9631168369513166,-0.10455058848696197,-0.029617371445682217,0.21223505204063198,0.23843601145592783,0.9101971035973659,0.16068430837725697,-1.7252425153878934,1.957227618663107,1.2420829173875958,0.628242576772545,0.8697855100631454,1.6413365110335218,3.605344843175644,-1.6429726298822969,-4.529603072088443,0.0,1.0789715412612741,0.17473750175082622,0.7671020875175426,0.4496839305491845,1.0833319915149113,0.7671020875175425,-0.6292876107120895,0.9085944897640852,1.3453596011844418,0.0,61.820515528996566,10.011721372982176,43.951712070430304,25.7649913353223,62.07035092530673,43.9517120704303,-36.05552419367426,52.05862955232456,77.08342707527214
1506,7.5316948890686035,1775788858.155605,0.195983427,-11.902761591563252,3.8553090892007695,1.7416859527523525,-12.004597305117645,3.828630557987378,1.9682198083533904,-0.10183571355439369,-0.026678531213391476,0.2265338556010379,0.24979960831896497,0.9191835143941511,0.15330809018905275,-1.765471991620122,1.9963198783878593,1.2654984019106434,0.6262871410953931,0.8307526381530367,1.6382526466140879,3.043442025782423,-1.7945630947209448,-4.604867962165594,0.0,1.0851282270738283,0.16526599899752611,0.7739191202120743,0.4614036218099246,1.053455370698776,0.7739191202120743,-0.6237246052639036,0.8881893717012499,1.332990453020765,0.0,62.17326764184399,9.46904423957154,44.34229927262966,26.436480181759062,60.35854664642947,44.34229927262966,-35.736787460084926,50.889502406857936,76.37472708932147
1507,7.535908460617065,1775788858.1598186,0.200197135,-11.898877010597234,3.855941662079929,1.734173177493518,-11.999507033553618,3.8311327903507113,1.9714880079634824,-0.10063002295638412,-0.024808871729217863,0.23731483046996438,0.25895986252249037,0.9266823015342323,0.14748349232189825,-1.797207614082925,2.0274236549379325,1.279387300702498,0.6248147242188277,0.803123269684082,1.6346963911098369,2.6403552581201706,-1.9315183308698474,-4.646734777875545,0.0,1.089615388491612,0.15782847847485243,0.7760474127422232,0.46903954253244756,1.0328377964628113,0.7760474127422232,-0.6205758459591646,0.875009317987959,1.3240110550813329,0.0,62.43036305307694,9.042905703580404,44.46424145217642,26.873986211856113,59.17724665891103,44.46424145217642,-35.55637684122083,50.134340955330636,75.86024548482354
1508,7.540714979171753,1775788858.1646252,0.205003583,-11.894406646672245,3.8566334541962637,1.7254414907826066,-11.993070932835568,3.8342520848517854,1.9754135642355033,-0.09866428616332357,-0.02238136934447832,0.24997207345289674,0.2696694357249122,0.9355672597406888,0.14092644816456898,-1.8328994463070467,2.0626843533521217,1.294686646266559,0.6228941803882951,0.7667866659717418,1.6285491896453774,2.119471191198895,-2.155906244535904,-4.688328780814833,0.0,1.0942818931908345,0.14950806747898682,0.7757404119132022,0.4781190531511504,1.006095684122241,0.7757404119132021,-0.6161628400396841,0.856587616643254,1.3096458212461888,0.0,62.69773407742035,8.566181269703062,44.44665160036649,27.394203850352,57.645036486531644,44.446651600366486,-35.30353022706836,49.078855216828565,75.03717821435126
1509,7.5467047691345215,1775788858.170615,0.210993267,-11.82735188451804,3.8839632708453813,1.76276952528806,-11.985254483650841,3.837982450990099,1.9798778314748957,-0.15790259913280202,-0.04598081985528246,0.21710830618683574,0.2723664502518163,0.5408485951174049,-0.03435056461797982,-2.205142636809777,2.2707600517902415,1.3103485911963204,0.6205611325873189,0.7209392903422561,1.6192167890950961,1.576989566352356,-2.51305893549539,-4.721654119006028,0.0,1.3298111529512713,-0.06342715579647067,0.7710471727584781,0.4878696452474507,0.9722714890650214,0.771047172758478,-0.8419415077038206,1.0356986448614922,1.5414444290928415,0.0,76.19256661353383,-3.6341083336565045,44.17774880455526,27.952871625223626,55.707052864325696,44.17774880455525,-48.239694988310205,59.34116119798221,88.31826014097251
1510,7.551769256591797,1775788858.1756794,0.21605792,-11.824628765938613,3.8837608342117393,1.751471212205253,-11.979994379838969,3.8404615582232258,1.9826987331319164,-0.15536561390035608,-0.043299275988513575,0.23122752092666343,0.2819210309956577,0.537742130646546,-0.04455321758913835,-2.2527934900385307,2.3165124858350787,1.3195929069129333,0.6189851915777612,0.6894290953179116,1.6123835104708673,1.2878498102485698,-2.80652644733698,-4.73412851019799,0.0,1.3357071224856305,-0.08266358063379055,0.7655486003088224,0.49337590568517714,0.9484812029054748,0.7655486003088225,-0.8423312168004533,1.0311447835392649,1.5358535421229353,0.0,76.53038078399032,-4.736274289755565,43.862703809843076,28.26835710920521,54.343969873975176,43.86270380984308,-48.26202367478512,59.08024416373072,87.9979259138622
1511,7.556704044342041,1775788858.1806142,0.22099257,-11.821989229354092,3.8835143563446195,1.740232439587611,-11.972037294581632,3.8441680584110207,1.986692098043246,-0.15004806522754066,-0.039346297933598784,0.2464596584556351,0.29121283674604065,0.5352977534962557,-0.05430802684006644,-2.2985582902016977,2.360691267432561,1.3326889970446236,0.6164739376616722,0.6416589379363963,1.6024438434134147,0.933502579778355,-3.3264032946070534,-4.73982551088239,0.0,1.3408567862060694,-0.10110791613679039,0.7541485156850953,0.4996614200846437,0.9106627460930562,0.7541485156850953,-0.8411953661214255,1.0117706622298464,1.5165848148531664,0.0,76.82543478108312,-5.79305687000076,43.209527074811525,28.62849055636335,52.177131910925816,43.209527074811525,-48.19694422471976,57.97018878092656,86.8939091647158
1512,7.56079888343811,1775788858.184709,0.225087477,-11.81980707326736,3.8832735808431162,1.730735829322764,-11.966689223317744,3.846630306834939,1.9891951410760773,-0.1468821500503843,-0.03664327400817724,0.2584593117533134,0.29953015101231195,0.5337057252494672,-0.06226348801740003,-2.336038410734288,2.3970385894954074,1.3413716528045085,0.6146191602874497,0.6099050891277947,1.5965646998740552,0.7351437824678659,-3.7204695740146967,-4.735654661394841,0.0,1.3447130885209138,-0.11613759721257486,0.7446243740489316,0.5022643693623597,0.883906369603319,0.7446243740489313,-0.8424487191585541,1.0000439668158938,1.504750224590287,0.0,77.04638462825022,-6.654194163070853,42.663833955574525,28.777628564263104,50.644104463000815,42.66383395557451,-48.26875606398713,57.29829862607167,86.21583709038619
1513,7.566121578216553,1775788858.1900318,0.230410232,-11.816978893928745,3.8829123800068492,1.7181639309441812,-11.959954532686208,3.849696991314974,1.9921464497085173,-0.14297563875746278,-0.03321538869187535,0.2739825187643361,0.31082425245226064,0.5322279424095021,-0.07241546227968464,-2.384083392640262,2.4438420990157557,1.3525832644418918,0.6119917563405907,0.5707310256537843,1.59051856346317,0.5160345483593869,-4.256628272490505,-4.7221012604099775,0.0,1.3491972278489996,-0.13523058339817348,0.7307379712888352,0.5034266558458823,0.8486375842477633,0.7307379712888351,-0.8457705720031172,0.9838681676459364,1.4890609169731017,0.0,77.30330688649818,-7.748141689807238,41.86820168480218,28.84422267435405,48.623351913574666,41.86820168480218,-48.45908421214412,56.371493603381886,85.31690598043902
1514,7.571696519851685,1775788858.1956067,0.235985195,-11.814023172236286,3.882476755249888,1.7047243847129199,-11.95179717653981,3.8533581937841306,1.9954321105378947,-0.13777400430352316,-0.02911856146575742,0.29070772582497484,0.32301787680868543,0.5313971629754557,-0.08281950749785554,-2.4335886612106905,2.4923073220639926,1.3666754736899043,0.6082977147396161,0.5247023626575924,1.5852887842665837,0.2808286819214247,-4.930070700663221,-4.695302464383689,0.0,1.353296636554757,-0.15460856524213482,0.7114486057368298,0.5013944726993144,0.8036654634402496,0.7114486057368299,-0.8519021638554425,0.9582740286823848,1.46635109350852,0.0,77.53818570383726,-8.85841826494736,40.76300244918723,28.72778715685809,46.04663919555166,40.76300244918724,-48.81039854697916,54.905057460499044,84.01572894243132
1515,7.575851917266846,1775788858.199762,0.240140457,-11.811822052768592,3.8821146908911714,1.694529049425715,-11.946310767849132,3.85578575153897,1.9974709454206627,-0.13448871508053983,-0.026328939352201264,0.3029418959949477,0.33249694717461725,0.5312551224887498,-0.09042172289912558,-2.4699438932900954,2.5280488383620314,1.3766063681121707,0.6054199821892071,0.49483793153380723,1.583174982762682,0.1344142869111919,-5.385185336634998,-4.671409005294087,0.0,1.3559815435738438,-0.16858837661201662,0.6971899314512331,0.4978055621507816,0.772181470278435,0.6971899314512333,-0.8581759814230621,0.9407698468904515,1.4517533263012332,0.0,77.69201954441598,-9.65940245483059,39.94604059117083,28.52215772937718,44.24273926516094,39.94604059117084,-49.16986181503879,53.902141719991526,83.17933849113932
1516,7.581198692321777,1775788858.205109,0.245487328,-11.808989100283053,3.8816027943913074,1.6811894170496324,-11.939395291995098,3.8588027259912128,1.9998541032141186,-0.13040619171204426,-0.02280006840009463,0.3186646861644862,0.34506926864645293,0.531671971027503,-0.1000125630580495,-2.516042173082072,2.5735473211645563,1.389722080153283,0.6012556753588001,0.4586587352893504,1.582151599144014,-0.04204059253778687,-5.950921799217213,-4.635023575128601,0.0,1.3590020126301359,-0.18593671113375884,0.6780270212591036,0.49067254408356603,0.7313191911744107,0.6780270212591035,-0.8683294685465697,0.9172559023081694,1.4335533118175394,0.0,77.86507967349138,-10.653388804507525,38.84808671397358,28.113465898935164,41.90150313121473,38.84808671397358,-49.751613774556205,52.55489193572225,82.13655447414669
1517,7.58670449256897,1775788858.2106147,0.250993057,-11.806067727707067,3.8810227141487914,1.667198071708566,-11.931006967750085,3.8623928677289214,2.0024807351415013,-0.12493924004301782,-0.018629846419869978,0.33528266343293534,0.3582894769300904,0.532806393230345,-0.1096631711901663,-2.5627073000325233,2.619804834223839,1.4065932577721827,0.5952622949618834,0.41728606336499946,1.5833412302129029,-0.2492075015432626,-6.608735012451809,-4.5818472867062665,0.0,1.3616351158177755,-0.20298712644770525,0.6534400953546041,0.4781094312532195,0.6804310322186914,0.653440095354604,-0.8835256845645558,0.8834181586663963,1.4099749063596227,0.0,78.01594537316558,-11.63030564094188,37.43935962844488,27.393652556209652,38.98582639586115,37.43935962844488,-50.62229281695591,50.616132036803016,80.78561135375983
1518,7.59223198890686,1775788858.2161422,0.256520673,-11.803126471926568,3.880387511415148,1.652894908354563,-11.925356948371256,3.8647647445192916,2.004097116366996,-0.12223047644468821,-0.015622766895856177,0.35120220801243285,0.3721926263780435,0.5346651086477027,-0.11912230286795775,-2.6087385676963666,2.6656282216453806,1.4185009646234406,0.5905783846390638,0.3911021551680102,1.5855247430480484,-0.3865431887765402,-7.025413842158884,-4.540760039311311,0.0,1.363826381322653,-0.21921753631797056,0.6363230872213546,0.46728001723604773,0.6456376597404873,0.6363230872213546,-0.8965463640866052,0.8648551960584578,1.3988126981254998,0.0,78.14149563838767,-12.560239626275557,36.45862730451858,26.773172838425896,36.99231299783342,36.45862730451858,-51.36832279996176,49.55255262410898,80.14606393189842
1519,7.596144914627075,1775788858.220055,0.260433447,-11.80103729626792,3.8799065819350242,1.6426175853909029,-11.919658306182086,3.8671166754129156,2.0056112081857522,-0.11862100991416646,-0.012789906522108652,0.36299362279484937,0.3820980186962901,0.5364167623501891,-0.1256788309982659,-2.6408259661791718,2.6976841726075915,1.4308982358973112,0.5852800957341168,0.36615978907194574,1.5887402377638031,-0.5241281803677796,-7.417935799454688,-4.495188243542564,0.0,1.3651211976144948,-0.2301421004595806,0.6188075106976968,0.4545022558213367,0.6103596119823935,0.6188075106976969,-0.910618941793158,0.840501712441974,1.3851327449260096,0.0,78.21568314715498,-13.186171044609774,35.455058693974564,26.041061037737844,34.9710297518337,35.45505869397457,-52.17462210941713,48.15720079644346,79.36226034963114
1520,7.600850343704224,1775788858.2247605,0.265138882,-11.798514749449954,3.8792945874553166,1.6300931839622208,-11.912463839294029,3.8700246276122408,2.0073678729733833,-0.11394908984407515,-0.009269959843075881,0.37727468901116246,0.3942163342636308,0.5390018721375344,-0.13341077296878942,-2.6788689050696695,2.7358106774886792,1.4469814034248432,0.5777242307363945,0.3368600044411224,1.5940499149115,-0.6969531214814079,-7.867684108009094,-4.431990147841187,0.0,1.366413865610026,-0.24263799407306785,0.5965867135601313,0.43585759054216494,0.5658669652897902,0.5965867135601313,-0.9305562750678611,0.8085049593628582,1.3695002581887261,0.0,78.28974756761055,-13.902133009907072,34.18190080057568,24.9728004068072,32.42178887698083,34.18190080057568,-53.31694716080335,46.3239218868879,78.46658483629056
1521,7.6060051918029785,1775788858.2299154,0.270293685,-11.77690298308863,3.888130620811728,1.6194914001636644,-11.908108100828915,3.8717503182879187,2.008353451603223,-0.13120511774028465,-0.016380302523809398,0.38886205143955843,0.4107271506508856,0.2674513726361736,-0.2057083896151111,-2.7912977803896375,2.8116168795003227,1.4568693711034664,0.5726692571580405,0.32032723283336867,1.597819757872594,-0.8011477816649649,-8.11329463049495,-4.390828178677837,0.0,1.4505003656574726,-0.6556405731114631,0.583189329453373,0.423295054017694,0.5390992967403798,0.583189329453373,-1.0272053116397784,1.1947398698518423,1.6800785406827998,0.0,83.10754913435584,-37.565437716825315,33.41428723474279,24.253020083976068,30.88811444169454,33.41428723474279,-58.85452905037975,68.45355215851983,96.26140963162281
1522,7.611048460006714,1775788858.2349586,0.275337128,-11.775563763528247,3.8870716058958448,1.60530632815951,-11.899306721307097,3.8751531505588126,2.010181980743342,-0.12374295777885003,-0.011918455337032174,0.40487565258383196,0.4235311833060972,0.2676515592532345,-0.21273360008080536,-2.829893163945155,2.850471585741129,1.4769783244169274,0.5613299345976608,0.2897485647303768,1.6063967433470978,-1.010324687614047,-8.542057640602403,-4.301312535122232,0.0,1.4505631578192895,-0.6715716392316202,0.5565102476513724,0.3952560922521553,0.48575165498568496,0.5565102476513726,-1.055307065567134,1.1573232942173046,1.662159398407656,0.0,83.11114686021445,-38.47822056865418,31.88568844620387,22.646505912882017,27.83151972217464,31.885688446203883,-60.46464094733242,66.30974029082878,95.23471840676261
1523,7.61604642868042,1775788858.2399566,0.280335003,-11.774233805802126,3.885987899465773,1.5910592080449815,-11.891879659020761,3.8779334519458564,2.011572601440757,-0.11764585321863485,-0.008054447519916685,0.4205133933957754,0.43673439861043906,0.26858487981460377,-0.21941898309103516,-2.867416975441159,2.888314844135565,1.4938241110209802,0.5506034325150575,0.2668852193102324,1.6142807484608297,-1.1847161550839722,-8.832051406372178,-4.219585826175489,0.0,1.4504297435867737,-0.6849879909224819,0.5346276038009828,0.3691586659520405,0.44181754226597386,0.534627603800983,-1.0812710776347334,1.126805533188456,1.6506557871644467,0.0,83.10350278776431,-39.246920897003754,30.631905308988646,21.151233529731723,25.314280486683167,30.631905308988653,-61.9522692580326,64.56120138368695,94.57561003336748
1524,7.62107515335083,1775788858.2449853,0.285363622,-11.772889106494091,3.8848645017234817,1.5765369969261265,-11.884368972444996,3.880657358429721,2.0128546399718434,-0.11147986595090487,-0.004207143293760929,0.43631764304571696,0.4503538011387221,0.27026231353404184,-0.22586784719259548,-2.904445379565682,2.925724007043834,1.5103829180166246,0.5387764365517791,0.24631870046542637,1.6224085520665943,-1.3582563396786713,-9.061627895110114,-4.132056650795861,0.0,1.4501167734192852,-0.6961543561365543,0.5132569967751611,0.340847885829268,0.39865175106294454,0.5132569967751612,-1.1092688875900172,1.0948061071994992,1.6408871448320794,0.0,83.08557091805372,-39.886706496271806,29.407459720776437,19.529145313973995,22.841062831406653,29.407459720776444,-63.55642560407973,62.72776932767848,94.01590805615
1525,7.6260809898376465,1775788858.2499912,0.290369658,-11.77154022352684,3.883714631716928,1.561896868041608,-11.876776686697571,3.8833193928019156,2.0140397574098188,-0.10523646317073165,-0.00039523891501236363,0.4521428893682107,0.4642284586286355,0.2726678683344639,-0.23201112854923636,-2.9405839341046933,2.9622982300415646,1.5264259632634618,0.525857078397489,0.22813046762811132,1.6305046453431988,-1.5299410986977198,-9.228570273591695,-4.038759514179132,0.0,1.4496419435196388,-0.7050121578569987,0.4925336939108963,0.3106050528588463,0.3564833647176741,0.4925336939108962,-1.1390368906607926,1.0614955225746723,1.633023950335633,0.0,83.05836516881736,-40.394221150616985,28.22010192908269,17.796358624249738,20.424992264945566,28.220101929082684,-65.26200654456763,60.81921341556252,93.56538019801313
1526,7.631087303161621,1775788858.2549975,0.295375835,-11.770177422440236,3.8825346654089063,1.5470772153702759,-11.869105968165952,3.8859141608056174,2.0151400056187088,-0.09892854572571608,0.0033794953967110075,0.4680627902484329,0.47841514792457185,0.275807520570037,-0.2378785722405905,-2.976001545480997,2.998206330831735,1.5417163308454263,0.5118769902358311,0.2123791692244321,1.6382955195717397,-1.6986626063829955,-9.329440865235945,-3.9397372058346267,0.0,1.4490163388759538,-0.7116950877640795,0.47255173138226947,0.27873746222763995,0.3155039329790093,0.4725517313822696,-1.1702788766483139,1.0271990207430886,1.6272663015552127,0.0,83.02252066309043,-40.777124829074474,27.075219809803816,15.970480177830972,18.07704377947562,27.075219809803823,-67.05204048525945,58.854168608550076,93.23549122297639
