sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
334,1.672739028930664,1775831873.7549658,0.023112049,-19.44286960254318,0.4997617630974836,0.9113483840578526,-19.432305242749997,0.4363051309663693,0.9088640673530292,0.010564359793182376,-0.0634566321311143,-0.0024843167048234083,0.06437795965043659,-0.6902467500404796,0.11937797444271786,-0.5074288846328656,0.8649715311403287,-0.11949706919010804,-1.0478620452309035,-0.24892119862842255,1.0836310158477045,4.395934617450178,-8.153653556102762,-6.58645983898795,0.0,0.6269064823666508,2.9703370441361603,0.652962455343122,-0.44860064928830734,-3.0905174201551207,0.6529624553431219,-1.075507131654958,0.2223308428883053,1.2776958018354048,0.0,35.91909558900166,170.18777636036612,37.41199287166038,-25.702923891048428,-177.07360468654778,37.411992871660374,-61.62201948005008,12.738618953086087,73.20657694675228
335,1.6748533248901367,1775831873.75708,0.025226336,-19.44429953916132,0.5000172655193541,0.9102720944767868,-19.432639210660597,0.4332098980674884,0.9081276962813952,0.011660328500724404,-0.06680736745186572,-0.0021443981953915836,0.0678512052230011,-0.6534168946669361,0.12856081909280587,-0.510281083269562,0.8389685967810432,-0.1028669582042604,-1.0152896402591423,-0.24187457358583866,1.0487602080814598,4.335771764500791,-8.249282261294201,-6.634343011847746,0.0,0.6538216025683738,2.9473224981131954,0.6810220133071776,-0.45566538045886873,-3.124763309465111,0.6810220133071776,-1.1094869830272427,0.21109949960128027,1.3188310531860272,0.0,37.46121838164769,168.86914000584062,39.01968711800346,-26.107703170516114,-179.03574960968243,39.01968711800346,-63.56892155216381,12.095110384476964,75.56345323835276
336,1.6798417568206787,1775831873.7620685,0.030214756,-19.447362323659195,0.5006987011326967,0.9077089196776305,-19.4330766077533,0.42827797343575913,0.9069504635729801,0.014285715905895557,-0.07242072769693753,-0.0007584561046503069,0.0738201783712327,-0.5653347434215306,0.15105216869019666,-0.5169575145853977,0.7808106055067459,-0.07125167649843808,-0.9565607759468683,-0.22876852960286062,0.9861137660638187,4.249494916560784,-8.382158338669049,-6.704781441738553,0.0,0.7235881161938622,2.8805011112597945,0.7284739267363697,-0.4657425407024958,3.099973863834498,0.7284739267363696,-1.189330656896358,0.21947275257470356,1.4118604614093224,0.0,41.45854516373012,165.0405565579298,41.73848148731632,-26.68508192195297,177.6154189985793,41.738481487316314,-68.1436270856831,12.574862440649486,80.89364570014722
337,1.6850697994232178,1775831873.7672966,0.035442754,-19.450096049472233,0.5015364753698764,0.9049871068605736,-19.433342905812676,0.42365345596745535,0.9058421346790131,0.016753143659556713,-0.0778830194024211,0.000855027818439491,0.07966908814769974,-0.4712339934608956,0.17586807459972906,-0.5238746869994955,0.7262477152703054,-0.03434738523336539,-0.8923407804140941,-0.21439487204948818,0.9183773584009572,4.177902027153874,-8.47714700555708,-6.762837683789664,0.0,0.8057414486778466,2.7843943894818346,0.776649305094104,-0.47350354381055537,3.040089060445393,0.7766493050941041,-1.279244992488402,0.2556946709635586,1.51823307126046,0.0,46.165584387997434,159.53404701721465,44.498727343660384,-27.129754644832698,174.18427250741286,44.49872734366039,-73.29533903283013,14.650225490198185,86.98834730040912
338,1.689845323562622,1775831873.772072,0.040218341,-19.452159326949655,0.5024178761640751,0.9024694011280971,-19.43341053281487,0.41936344440993234,0.9048077250635796,0.018748794134783253,-0.08305443175414273,0.0023383239354825003,0.08517642675258974,-0.3836768537964553,0.19964951197754963,-0.5301218023943428,0.6841761331308239,0.008280202118838238,-0.8228032560977737,-0.19930161468250168,0.8466374038555583,4.117674390160048,-8.52984686772027,-6.807255482979537,0.0,0.8864498559886834,2.6617912087287636,0.8253260577537759,-0.47874411065404715,2.979151975072039,0.825326057753776,-1.3651939666427306,0.31736076634327537,1.6265409691056336,0.0,50.78983549813118,152.50940220518413,47.28769983146179,-27.43001700722097,170.69283469969128,47.287699831461794,-78.21985250535215,18.183432494507144,93.19393273487162
339,1.6948533058166504,1775831873.77708,0.045226414,-19.45386983903635,0.503466997849049,0.8997972611518747,-19.433250010657954,0.4154337180189945,0.9038492631279009,0.02061982837839693,-0.08803327983005454,0.004052001976026176,0.09050665389906397,-0.29021674074760645,0.22573021024956955,-0.5365997380762656,0.6504761051206994,0.05696610107514288,-0.74828410730328,-0.18411446183330488,0.7727045858350637,4.065501927159028,-8.536558802477007,-6.837464162815657,0.0,0.970085104323369,2.4805364345955088,0.874213597512386,-0.4812960139211439,2.917610484401352,0.8742135975123864,-1.4513811182445129,0.4370740498058434,1.7497972138181963,0.0,55.58178224623722,142.12426863075163,50.088749530408165,-27.576230294151262,167.16676701931718,50.08874953040818,-83.15801254038847,25.042498388565566,100.25599535553314
340,1.699876070022583,1775831873.7821028,-0.0008655920000000261,-19.433342905812676,0.42365345596745535,0.9058421346790131,-19.432830377931726,0.411888152038881,0.9029656672236407,0.000512527880950131,-0.011765303928574333,-0.0028764674553724,0.012122669936210194,-0.12101890041868792,0.3222100627864038,-0.48758841415198245,0.5968310987495639,0.1119471544839711,-0.6692351174479262,-0.16947134428679037,0.6993771116908027,4.018042318650801,-8.494688956557315,-6.852662016899137,0.0,0.9561234577509589,1.9300842193636136,0.922965910505186,-0.48103731106304,2.8559621130239594,0.9229659105051855,-1.437160768813999,0.9258778936603456,1.9428193486121217,0.0,54.781838822584824,110.58567987433722,52.882051306396406,-27.561407712233937,163.63457552553749,52.88205130639638,-82.34324653481876,53.04889565120024,111.31534903183035
341,1.7048664093017578,1775831873.7870932,0.004124647,-19.43423085674234,0.4249314332321611,0.9039424039646256,-19.432119730599478,0.4087481362388551,0.9021526986431321,0.0021111261428607975,-0.016183296993306007,-0.0017897053214934733,0.016418252047718098,-0.0887553776234746,0.3274392371678904,-0.4961164144515316,0.6010203555474801,0.17340770787070675,-0.5861305648671762,-0.15594131866143343,0.6308224529028387,3.9721268248981154,-8.402443427660872,-6.85249054245666,0.0,0.9710112043193552,1.835495014781262,0.9711984764375946,-0.477903245977034,2.794736515541575,0.9711984764375945,-1.448914450296389,0.9592415007603128,1.9906591425187008,0.0,55.634843867414304,105.16611766426897,55.6455737694099,-27.381839010086487,160.12660719163006,55.64557376940989,-83.01668287750078,54.96048952736107,114.056367315453
342,1.709871530532837,1775831873.7920983,0.009129839,-19.435025636753124,0.42651478715868957,0.9015528188884686,-19.43108547289963,0.4060325586609171,0.9014034017552699,0.003940163853496159,-0.02048222849777248,-0.00014941713319871486,0.020858305322030698,-0.05593143663468866,0.33324363465141915,-0.5044437349354632,0.6071598861546673,0.24135642552790132,-0.49960555378261334,-0.1441236049977953,0.5732628079961212,3.9228326800963513,-8.264001796393947,-6.83640062748625,0.0,0.9805888007290969,1.7370858973916423,1.0185127504902607,-0.471896720767704,2.7344647456397304,1.0185127504902605,-1.4524855214968009,0.9973788482480881,2.0351528149015623,0.0,56.18359971957216,99.52769057223628,58.35648198335301,-27.037690466052943,156.67328915247074,58.35648198335299,-83.2212901856251,57.14559858023445,116.60566695802875
343,1.7156987190246582,1775831873.7979255,0.014957114,-19.435551645127575,0.4284137231732808,0.8986585841494052,-19.42969573709569,0.40375638041342043,0.90070753485437,0.0058559080318829615,-0.024657342759860368,0.0020489507049648026,0.025425861044347853,-0.017131170035715456,0.340707394541046,-0.5138533364915553,0.6167821796268469,0.31555698815829714,-0.4105037117161417,-0.13466061120015171,0.5349981217883509,3.8525592875761228,-8.082467500562064,-6.805227505421823,0.0,0.9847242780073762,1.6210351979747957,1.0644822666704252,-0.4630926150729588,2.675644396969941,1.0644822666704252,-1.447816893080335,1.054609198995145,2.0836258816183344,0.0,56.42054511388981,92.87847528610965,60.990341246734786,-26.53325236735695,153.30313142420385,60.990341246734786,-82.95379748124675,60.424656138094186,119.38296910095586
344,1.7199680805206299,1775831873.8021948,0.019226423,-19.435658308774613,0.429850159834666,0.8964644910805531,-19.42903341548699,0.40297151091861794,0.9004413026707716,0.006624893287622058,-0.026878648916048076,0.003976811590218454,0.02796723098643568,0.011695116149389694,0.3466577782263521,-0.5205522853211073,0.6255262366197009,0.3469212485796927,-0.3743230386673757,-0.1316501981264133,0.5270710243031715,3.8172127111355505,-8.002667558778638,-6.788549742555278,0.0,0.983032961919161,1.5370723404871283,1.082395644758462,-0.45881982562516965,2.6526183486501016,1.0823956447584617,-1.4418527875443305,1.1155460081629736,2.12013270553279,0.0,56.3236398402125,88.0677579162079,62.01670220800142,-26.2884395652506,151.98383603661276,62.016702208001405,-82.61207940546309,63.91607812040487,121.47465603468142
345,1.7250909805297852,1775831873.8073177,0.024349375,-19.435468401093836,0.4316324498968756,0.8937527878261403,-19.426657223094338,0.4010540507883114,0.8996718354922786,0.008811177999497488,-0.03057839910856419,0.005919047666138266,0.032368356075888144,0.0750706290495451,0.35915833690024634,-0.5356989138190245,0.6493101235755745,0.44647639657699517,-0.26459606251648504,-0.12561482556124073,0.5339769034334602,3.685302139785742,-7.7411769481765305,-6.724854045018758,0.0,0.9702514237884957,1.364744649525451,1.1341963151490233,-0.4436015543214154,2.585533712933119,1.1341963151490235,-1.4138529781099112,1.2207890634076684,2.185339209903959,0.0,55.59131164963985,78.19410853086904,64.98466199732887,-25.41649684806043,148.14016953985708,64.98466199732889,-81.00780849770028,69.94606100898804,125.21071353195076
346,1.7303292751312256,1775831873.812556,0.029587649,-19.434908268357432,0.4335298877181043,0.8908946289588263,-19.424204926797756,0.39996116283722954,0.8990485035788083,0.010703341559676005,-0.033568724880874756,0.00815387461998196,0.036164989727488286,0.14646085096785558,0.37454776560735403,-0.5518191491616143,0.6828185578681483,0.5352793864373907,-0.17254124139500426,-0.12430668567031641,0.5759745251565015,3.5443957072501058,-7.518984521793783,-6.655881046135516,0.0,0.9410026089097855,1.1980432146485962,1.1748533321303196,-0.42842227581860726,2.5321163090126872,1.1748533321303194,-1.3694248847283927,1.3340730943640908,2.2439598677421273,0.0,53.91547800133031,68.64281987365032,67.31413747794888,-24.54678825379586,145.07957774267075,67.31413747794886,-78.46226625512617,76.43675786902041,128.5694298183583
347,1.7350759506225586,1775831873.8173027,0.034334208,-19.43407452558252,0.43532273647790615,0.8882334186795908,-19.421296317402074,0.39932836304239644,0.8984228250864924,0.012778208180446171,-0.03599437343550971,0.01018940640690158,0.03953101979765707,0.21246763589370946,0.39008282698788094,-0.5657832357629623,0.7193175780443063,0.6289402078303201,-0.08065882147960148,-0.1265662728189739,0.646599297806154,3.374474892759025,-7.298332424108004,-6.573241972172256,0.0,0.9052111367208303,1.072052037244128,1.2129800377258684,-0.411291212691497,2.4810709886517763,1.2129800377258686,-1.3165023494123274,1.4090189514076483,2.278120587974995,0.0,51.86477770234331,61.42405715249028,69.49863679531163,-23.565250638040258,142.15489632209736,69.49863679531164,-75.43002834038357,80.73083916960708,130.52669491282876
348,1.7400767803192139,1775831873.8223035,0.039335042,-19.432853856489924,0.4372954183165529,0.8853595692493403,-19.417908392780152,0.39915302307903167,0.8977766798387443,0.0149454637097719,-0.03814239523752122,0.012417110589403979,0.04280646955011449,0.28336595155966643,0.4080856884683542,-0.5798341015893548,0.7635691042740925,0.7269019651592425,0.010315965926307215,-0.13250862323338078,0.738952922273515,3.174108177723048,-7.086642515779878,-6.4770048114704295,0.0,0.8623496135535944,0.9638531148806296,1.2484084012959684,-0.39251940557692405,2.432408754489873,1.2484084012959684,-1.2548690191305185,1.4685556396092432,2.299972925542398,0.0,49.408993321358494,55.22471555319816,71.5285325029334,-22.489705316541578,139.36675568294294,71.5285325029334,-71.89869863790007,84.14204012974479,131.77874162793614
349,1.7450776100158691,1775831873.8273044,0.044335989,-19.431275119133343,0.43936237362739,0.8824170831497602,-19.4140208122497,0.3994291263228559,0.897091681847596,0.017254306883643267,-0.039933247304534125,0.014674598697835828,0.04590990299774708,0.3556567989336124,0.42776726100561413,-0.5932067291074151,0.8132470791058934,0.8287406921539316,0.09984142771776736,-0.14208906402805804,0.8467400708817727,2.9439585289000343,-6.882475410403001,-6.3681288041206106,0.0,0.8174881564081,0.8771847792617907,1.2810086103641791,-0.3724091831229098,2.386093061698148,1.2810086103641787,-1.1898973395310097,1.5089082824363569,2.3094681083000856,0.0,46.838621164114656,50.25898570481535,73.39638689378599,-21.33747444485734,136.71306196075264,73.39638689378596,-68.17609560897199,86.45407625593725,132.32277552565702
350,1.7500808238983154,1775831873.8323076,0.000233639,-19.428934911990574,0.4031319841436202,0.9002861709906956,-19.409615581368083,0.4001479160673638,0.8963498019077291,0.019319330622490583,-0.002984068076256452,-0.003936369082966573,0.01994081742412207,0.5629889140987211,0.7112148588745479,-0.7065750874374138,1.1497962632871919,0.9338400760596641,0.18727195144462133,-0.15525243741580377,0.9650033112775023,2.6832386672772617,-6.692052369279577,-6.246385291686779,0.0,0.6617799031215734,0.9012059434920018,1.310697470283926,-0.351258279018766,2.3420198682381304,1.3106974702839258,-1.0130381821403391,1.440813924746129,2.1954769374387038,0.0,37.91719541544265,51.63529703419706,75.0974332657426,-20.125616906803966,134.18785398583003,75.09743326574258,-58.042812322246604,82.552556951633,125.7915625335452
351,1.7550714015960693,1775831873.8372982,0.005224236,-19.426646330980667,0.4065890331651621,0.8969138728201175,-19.404677590171545,0.40129772156510524,0.8955335380605395,0.02196874080912181,-0.005291311600056858,-0.0013803347595779947,0.022639100583631177,0.5982013881756147,0.7180860362594532,-0.7162114487636468,1.177476664578185,1.041807564685168,0.2722087642449626,-0.1717945104956985,1.090400828596286,2.3940680157404333,-6.506496648374284,-6.113018701198397,0.0,0.6538660424886512,0.876225438550207,1.3374067721039973,-0.32934253532707525,2.300075971524019,1.3374067721039973,-0.9832085778157262,1.4238505329738125,2.1869399447195312,0.0,37.463764601521476,50.20401953092652,76.62776353377376,-18.869937288379628,131.7846457277788,76.62776353377376,-56.33370188990109,81.58062619685231,125.30242888100271
352,1.760066032409668,1775831873.8422928,0.010218719,-19.42400329812723,0.41010803406696905,0.8934308369321978,-19.39919457483123,0.4028643822462771,0.8946263357695209,0.02480872329599748,-0.0072436518206919764,0.0011954988373230613,0.02587223339309583,0.6334145306404823,0.7252782884851746,-0.7254585184515948,1.2056254083953561,1.15119707246788,0.35353280146934707,-0.19173059734996029,1.219426407510332,2.054543766790407,-6.293917899550857,-5.968617067542354,0.0,0.6456628138074673,0.8529072856498223,1.361059747640618,-0.30690860111940377,2.2601730623972527,1.3610597476406179,-0.9525714149268709,1.4072657767474306,2.1772167791903203,0.0,36.99375421970897,48.86798778369374,77.98297920494832,-17.58456754040589,129.49837744452105,77.98297920494831,-54.578321760114854,80.63038966082732,124.74533253267184
353,1.7650699615478516,1775831873.8472967,0.015222694,-19.42100183100026,0.41369792274806716,0.8898386859975215,-19.393170178840595,0.4048222737385229,0.893609714833006,0.027831652159665765,-0.00887564900954424,0.0037710288354845245,0.02945502785188477,0.6686677585189748,0.7328009579093981,-0.7343250802944176,1.2342394981303766,1.2580817727030003,0.42856909991250397,-0.2155114884816224,1.3464347076167125,1.5794834745665636,-5.927654597490477,-5.814834706726137,0.0,0.6372178455431019,0.8311276809599235,1.381121519970259,-0.28409727805006757,2.2226986103267206,1.3811215199702591,-0.9213151235931694,1.3915709293667966,2.166284344527566,0.0,36.509893180038915,47.620108355499205,79.13243408898907,-16.277575003423514,127.35124950131427,79.13243408898909,-52.78746818346242,79.73114114581503,124.1189501666935
354,1.7711563110351562,1775831873.853383,0.021309144,-19.416874850878802,0.41815787690568246,0.8853398258513202,-19.38661918758751,0.4071395392581952,0.8924658038948594,0.03025566329129248,-0.011018337647487275,0.007125978043539205,0.03297860653191856,0.7207498686668146,0.7441572258778284,-0.7471300153044008,1.2772836841431,1.361811386129994,0.49735646360099967,-0.24251939292998465,1.46993515476912,0.9650441461243231,-5.41593291701378,-5.651715031558297,0.0,0.62480192656323,0.801375535260979,1.3967933546973639,-0.26103020828045925,2.1883040120011548,1.3967933546973637,-0.8858321348436893,1.3869284767401755,2.1585413701018723,0.0,35.798513423715875,45.915435975491384,80.03036407607875,-14.95592925989115,125.38058417921161,80.03036407607874,-50.75444268360703,79.46514820372022,123.6753104112235
355,1.7782089710235596,1775831873.8604357,0.028361781,-19.411439879920096,0.4234648075538747,0.8799622012432322,-19.379556412425206,0.40978694700506474,0.8911806461119282,0.03188346749488957,-0.013677860548809984,0.011218444868695943,0.03646221158901833,0.8200535695185529,0.766171725846311,-0.7711058479546867,1.361657519024645,1.4628685034294755,0.5607669545408542,-0.2718676379972507,1.5900804533800237,0.27633971071568453,-4.78258754143762,-5.4839512418534255,0.0,0.6020089717290372,0.7514426250298901,1.407531808601832,-0.23786106693252673,2.1575062918631898,1.4075318086018322,-0.8398700386615641,1.4060636668332993,2.159523676474983,0.0,34.49257330908433,43.05449096044438,80.64563216330056,-13.628435245712568,123.61600479668115,80.64563216330058,-48.1210085547969,80.56151383623676,123.73159242059154
356,1.7803237438201904,1775831873.8625505,0.030476358,-19.40967391052276,0.4250869198123014,0.8783177598181023,-19.375078470481167,0.411523259359165,0.8903375466017063,0.034595440041591985,-0.013563660453136395,0.012019786783603936,0.03905499495432898,0.8497963909613659,0.7731404560145677,-0.777831763025913,1.3874156992009916,1.522288505523708,0.5965101085407146,-0.2902777705796925,1.6605564692998478,-0.16078101304245063,-4.3553493623153745,-5.381270614346874,0.0,0.5951506774572013,0.7382003896301064,1.411506230479902,-0.22397493307443397,2.140913585973855,1.411506230479902,-0.8191256105316351,1.4027131963437487,2.1519574614079393,0.0,34.09962199264938,42.29576676071804,80.87334976291842,-12.832818381890139,122.66531277852042,80.87334976291842,-46.93244037453951,80.36954601780238,123.29808023036165
357,1.7853267192840576,1775831873.8675535,0.035479355,-19.405245387048865,0.4289848091791619,0.8743721683629329,-19.367223334500498,0.4146479138869621,0.8888076730403499,0.03802205254836721,-0.01433689529219978,0.014435504677417055,0.04312315899724912,0.9201093078382351,0.7903044838356204,-0.7928950067839364,1.4490910279634406,1.619325912566034,0.652660303952172,-0.32181379262358006,1.7753157467294467,-0.9001455200976844,-3.5812132573073896,-5.210913282154834,0.0,0.5789760446711586,0.709652468534757,1.4139961425778522,-0.20094278544792604,2.1165842301994924,1.4139961425778527,-0.7799188301190849,1.406931761664735,2.1417552275599574,0.0,33.1728837988352,40.66009136808203,81.01601121748953,-11.513173529768977,121.2713433743772,81.01601121748956,-44.6860573286042,80.61125200629515,122.71353528926677
358,1.7903077602386475,1775831873.8725345,0.04046055,-19.40048688254623,0.43295337942528644,0.8703718624265934,-19.35888977058973,0.418043352307287,0.8871184687393614,0.04159711195649862,-0.014910027117999436,0.01674660631276803,0.04725544894269656,0.9900357856296613,0.8083382839634791,-0.8067054953770746,1.5114084141686965,1.7136494411571135,0.7049163868299426,-0.35391235668060234,1.8864663993325421,-1.6457701365088315,-2.7510651483884416,-5.041316609199018,0.0,0.5630220474266281,0.6847055366775795,1.4114128287738237,-0.17811877323911643,2.0965469768546483,1.4114128287738232,-0.7411408206657444,1.411841440177069,2.1294769643003137,0.0,32.258787090360265,39.2307374608653,80.86799823936082,-10.205453958649123,120.12329332468323,80.86799823936079,-42.464241049009374,80.89255586381795,122.01004262473866
359,1.795346975326538,1775831873.8775737,0.045499745,-19.395318750314452,0.4370619708889794,0.8662580040388501,-19.350090850640317,0.4216918403925074,0.8852686423408543,0.045227899674134875,-0.015370130496472012,0.019010638302004224,0.05141214048317594,1.0606952171141162,0.8275410982269875,-0.8194715011656779,1.5752562185518328,1.8055369596957578,0.7540125707942027,-0.38596288886387714,1.994358548838005,-2.3722513612050875,-1.8908010243884972,-4.876449504825844,0.0,0.5471023707553784,0.6625428285450701,1.4039696204063603,-0.1555323592972254,2.0808525303595475,1.40396962040636,-0.7026347300526039,1.4183097018144775,2.1157572330400165,0.0,31.346656805884777,37.96090782229224,80.4415338138687,-8.911347765443326,119.22406777872007,80.44153381386869,-40.25800457132811,81.26315995642784,121.22395992746992
360,1.799889087677002,1775831873.8821158,0.000270223,-19.358519460741807,0.4183691994130376,0.8868966841071593,-19.346443596764647,0.42321883393708093,0.8844840124242361,0.012075863977159429,0.004849634524043356,-0.00241267168292314,0.013235045540580099,1.4440005447677013,1.2665392167497667,-0.8554241392643926,2.1026197038196797,1.841650532371396,0.7729138355032674,-0.39865050479546676,2.036662639091192,-2.6541689080918593,-1.5435419145680371,-4.811873217206762,0.0,0.4189892142511315,0.7200206241888434,1.3997060551032499,-0.14655915904561076,2.075780639971217,1.39970605510325,-0.5655483732967421,1.3557600157823737,2.029065603578533,0.0,24.00631363809244,41.25414292839588,80.19724951632206,-8.397221262300079,118.93346986531576,80.19724951632207,-32.40353490039251,77.67932693691989,116.25689544021493
361,1.8050048351287842,1775831873.8872316,0.005385761,-19.351407201182134,0.4246236897572771,0.8826467825554847,-19.335074373409174,0.4280212349194539,0.8819795137695086,0.016332827772959746,0.003397545162176774,-0.0006672687859761162,0.016695802580976277,1.4626447217107428,1.2813320424492938,-0.8631751420981072,2.127489767517499,1.9474747704386486,0.8273750866744805,-0.4359599101226923,2.1603862059314434,-3.4708811731522062,-0.5105952563725134,-4.627352108957935,0.0,0.41777158079742727,0.7194174695306751,1.382806853502634,-0.11978750906235427,2.064584965390647,1.3828068535026343,-0.5375590898597817,1.3451674958599718,2.0026482869198277,0.0,23.93654838020125,41.21958471208918,79.22899658746606,-6.863318707658001,118.2920049630472,79.22899658746607,-30.799867087859262,77.07242025095802,114.74329468961047
362,1.8099782466888428,1775831873.892205,0.010359212,-19.34430747440224,0.4308580229721823,0.8784259466949424,-19.325122822719987,0.4322669594181983,0.879724440179288,0.01918465168225225,0.0014089364460160292,0.0012984934843455198,0.0192800945902022,1.4806989149386545,1.295428381653189,-0.8702739576832786,2.1512742108143317,2.0322953627956495,0.8704374705063274,-0.46594917207418873,2.2594234801512476,-4.100120296277896,0.31505072059457145,-4.481954032343269,0.0,0.41647450208971865,0.7187599326774368,1.3643839891476313,-0.0975400276203886,2.0596489668184894,1.3643839891476315,-0.5140145297101073,1.3408890341410524,1.9808427520818586,0.0,23.862231244553264,41.18191062552431,78.17344421338238,-5.588631916237746,118.00919307717997,78.1734442133824,-29.450863160791013,76.82728245165565,113.49392957336936
363,1.8169465065002441,1775831873.8991733,0.017327434,-19.33405537974008,0.4398394352850656,0.8723770021380723,-19.316867311557896,0.4358127125575212,0.877812870270245,0.017188068182182548,-0.004026722727544396,0.005435868132172672,0.018471406175769322,1.5058747339750365,1.3147048924115363,-0.879495453650744,2.1839459520664755,2.0945434101794356,0.9019867827629047,-0.4898424662676987,2.332517501577276,-4.497286237139299,0.8921555708829332,-4.366441971328582,0.0,0.41447490244227075,0.7177248671985499,1.3472813621089013,-0.07972600130136304,2.058258317907756,1.3472813621089017,-0.4942009037436339,1.3405334507092057,1.9637799098721251,0.0,23.74766262403865,41.12260574206441,77.19353586547683,-4.567963392022611,117.92951476381049,77.19353586547686,-28.31562601606127,76.80690902174607,112.51630072825395
364,1.8200435638427734,1775831873.9022703,0.020424688,-19.329384989091047,0.44392123289945873,0.8696417810394724,-19.308373416032367,0.4394795461324447,0.8758056938762901,0.02101157305867929,-0.004441686767014008,0.00616391283681772,0.022342976641360278,1.518570893647464,1.3243352260683752,-0.8839840572561541,2.200306606707775,2.1515661770880152,0.93104331834853,-0.513746839081944,2.4000030186850325,-4.803506062321536,1.3809472310588558,-4.251812099027115,0.0,0.4134324487314644,0.7171812505100504,1.3286215137566106,-0.06189640918974063,2.058737030581085,1.3286215137566106,-0.47532885792120494,1.341555780071035,1.947034812485793,0.0,23.687934426071696,41.09145880014051,76.12440530853644,-3.5464030135869016,117.95694297959167,76.12440530853644,-27.234337439658592,76.86548417945117,111.55687732048158
365,1.825056791305542,1775831873.9072835,0.025437705,-19.321678639690223,0.4506412809111117,0.8651593314905395,-19.297451381889925,0.44421926679032636,0.8731621967619267,0.02422725780029822,-0.006422014120785358,0.008002865271387272,0.02631060885729659,1.554778472311824,1.3520075307168353,-0.8971555183604818,2.247253542705849,2.216048554939423,0.9643245419914372,-0.5436592552512693,2.4771674158111447,-5.087075563635055,1.863153392561259,-4.112092396519763,0.0,0.41066933169859876,0.7157532036771181,1.303724268361166,-0.03960075082181809,2.0613827361016144,1.303724268361166,-0.4502700825204169,1.3456295324244962,1.9269558774553635,0.0,23.529619481787783,41.00963774366647,74.69789822587595,-2.268955887639403,118.10853073975247,74.69789822587595,-25.79857536942719,77.098892996086,110.40643908612059
366,1.8300459384918213,1775831873.9122727,0.030426994,-19.313829081779296,0.45746513022692964,0.8606357950253485,-19.286224142106384,0.44911807038183577,0.870369031800881,0.02760493967291211,-0.008347059845093874,0.009733236775532506,0.030437509762319157,1.5905994534488597,1.3786966893865824,-0.9089610624111009,2.292819529665789,2.2737446077019774,0.9947389097586475,-0.5736327074016085,2.5472484218549516,-5.287254219418005,2.205841157265629,-3.9778032775381584,0.0,0.4076337962368009,0.7141543011888292,1.2776402774300462,-0.017335355805737637,2.065628255828617,1.277640277430046,-0.4249691520425385,1.351473954639788,1.907733028693739,0.0,23.35569611126447,40.91802737923454,73.20339563266525,-0.9932427240263751,118.35178110194926,73.20339563266523,-24.348938835290845,77.43375372271471,109.30505098186123
367,1.8350534439086914,1775831873.9172802,0.03543451,-19.305771685743096,0.46444566147962896,0.8560397786064321,-19.274724795342074,0.4541621624757723,0.8674253966690293,0.031046890401022154,-0.010283499003856666,0.011385618062597191,0.03463079632354333,1.626335412269153,1.4046285415260717,-0.9195021192097472,2.337398630978796,2.324956805992864,1.0224714972177107,-0.603879881241646,2.6106594996903736,-5.426251169838834,2.409290633611148,-3.8512180019838413,0.0,0.4043126805060168,0.7123808915608608,1.250803793669918,0.004821948135806259,2.070777499220758,1.2508037936699177,-0.3994907323702104,1.3583966076598974,1.889270843264846,0.0,23.165410196616037,40.816418492204086,71.66577837623853,0.27627727721267376,118.64681101600456,71.66577837623852,-22.88913291940335,77.83039252380048,108.24724567619772
368,1.8400681018829346,1775831873.9222949,0.040449096,-19.297524129271707,0.4715640269894853,0.8513876667890966,-19.262984372385798,0.4593387696974848,0.8643295746330126,0.034539756885909156,-0.012225257292000524,0.012941907843916023,0.03885800689991364,1.6619050895655187,1.4297388251738974,-0.9287452833219829,2.3808925713324913,2.370226485240374,1.047757762396298,-0.6345467022388575,2.668036625932793,-5.5209657179890925,2.482352163803083,-3.733219938113646,0.0,0.40072153420082907,0.7104440842707599,1.2235055411359725,0.026756894869408344,2.07617819268176,1.2235055411359728,-0.37396463933142066,1.365734108411,1.8713751669662333,0.0,22.959652669714778,40.705447608751136,70.10170371796116,1.5330571488923441,118.95624795776386,70.10170371796117,-21.42659552082243,78.25080034901272,107.22189895275493
