sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
309,1.5448384284973145,1775872618.2301548,0.037478441,-19.24372538866155,-0.9575420029007413,0.8852881761229835,-19.2620960106634,-0.9544510857808675,0.8859083019482372,-0.018370622001850023,0.0030909171198738594,0.0006201258252537256,0.018639154417943216,2.365812242387477,-1.1711142380354946,0.3663326381570852,2.6651033238017336,0.4993019453796598,-0.33733993882788166,0.13117571066349942,0.6166909550628952,-0.9263299800217105,-2.410727036368852,-2.27735839844426,0.0,-0.1378918911209252,-0.45965223635522773,-0.06428014780065051,0.29631327114385525,-0.6204150678312947,-0.0642801478006505,0.4342051622647807,-0.16076283147606718,0.4674513325714885,0.0,-7.900623390306484,-26.33613318690433,-3.6829811754544153,16.97749985025851,-35.547164933055875,-3.682981175454415,24.878123240565007,-9.211031746151557,26.782988484112522
310,1.5498294830322266,1775872618.2351458,0.04246964,-19.231202612658535,-0.9637166537624177,0.8871660953293276,-19.25955876845947,-0.9561547631544133,0.8865848615757239,-0.028356155800935312,0.007561890608004385,-0.0005812337536036383,0.02935288050687139,2.6309440880163844,-1.2927236728682066,0.38454156002302725,2.956496829027079,0.5155470562153178,-0.3440312909808934,0.139563782200799,0.635314367575968,-0.9522511041698294,-2.614422476259166,-2.124896789782263,0.0,-0.1304361737337097,-0.4567065402277871,-0.0719962570113379,0.28302481753298736,-0.6309799348217845,-0.07199625701133794,0.4134609912666969,-0.17427339459399738,0.4544278472829293,0.0,-7.47344225077673,-26.167357231073954,-4.125081667488823,16.2161275421004,-36.15248722272802,-4.125081667488826,23.68956979287712,-9.985129991654066,26.036797742527362
311,1.554832935333252,1775872618.2401493,0.04747292,-19.217331022386965,-0.9705107151819192,0.8891390390479201,-19.25694111393772,-0.9578903311346265,0.8873048955842446,-0.03961009155075601,0.01262038404729271,-0.0018341434636754972,0.041612468424809604,2.89286474638315,-1.4127402351503529,0.40250030837747913,3.2444580304148007,0.5314482553253588,-0.35008247145435184,0.1485256057127887,0.6534943308555213,-0.977942493149548,-2.804098008830783,-1.971181742816006,0.0,-0.12437823418973959,-0.4542869656264783,-0.07942430464992353,0.26873702223686574,-0.640526817352501,-0.07942430464992345,0.39311525642660516,-0.18623985172602264,0.4421912565569454,0.0,-7.126347882361837,-26.02872581820191,-4.550677447201898,15.39749717308576,-36.69948329924525,-4.550677447201893,22.523845055447588,-10.670757481043337,25.335692738299564
312,1.5598270893096924,1775872618.2451434,0.052467184,-19.202187119324098,-0.9778866794901167,0.8911973032877442,-19.254245023698587,-0.9596543970185617,0.8880707267647284,-0.05205790437448954,0.01823228247155495,-0.003126576523015734,0.05524687332999344,3.1504662542206847,-1.5306561251581916,0.42013288742402394,3.5277269502560498,0.5469067812349933,-0.35541936572086813,0.1578516714546038,0.6710790587339596,-1.003060516179718,-2.9749118454177506,-1.816830893744189,0.0,-0.11937784457021099,-0.45226420301181747,-0.08658068666884988,0.25354522202504326,-0.6490547019470878,-0.08658068666884988,0.3729230665952543,-0.19679049893527045,0.430458278319805,0.0,-6.83984666124182,-25.912830057424994,-4.960707933469689,14.527071137742382,-37.18809509468971,-4.960707933469689,21.366917798984208,-11.275265037264717,24.66344260419257
313,1.564582347869873,1775872618.2498987,0.057222525,-19.18658064693327,-0.9854528692194517,0.8932382849900162,-19.252590715497487,-0.9607249754123836,0.8885527968778895,-0.06601006856421776,0.02472789380706819,-0.004685488112126768,0.07064525237293198,3.392171966355662,-1.641181226003877,0.4366491191403061,3.7935430561894026,0.5559315528480805,-0.35825174949187144,0.16353216721710725,0.681283331060425,-1.0177049380629428,-3.066787876630658,-1.724169891958199,0.0,-0.11535893573026568,-0.4506153889822427,-0.09075249771913475,0.2440460747978684,-0.6536851808229962,-0.09075249771913496,0.3594050105281341,-0.20306979184075358,0.4226645452285261,0.0,-6.609580146465136,-25.818359972328402,-5.199735099577051,13.982810092651865,-37.45340199140374,-5.1997350995770635,20.592390239117,-11.63504201907534,24.216894591410842
314,1.5695879459381104,1775872618.2549043,0.062228071,-19.168920597895703,-0.993980413233541,0.8954707942532374,-19.249774381485196,-0.9625267494949896,0.8893941341599233,-0.08085378358949313,0.03145366373855141,-0.00607666009331409,0.08696892020258806,3.6428305818668076,-1.7556777188036334,0.4537468614260299,4.069214311724263,0.5704992184041746,-0.36231908513576144,0.17298855526106846,0.6976170281068984,-1.0411627440559803,-3.1997381532547196,-1.5700670616135857,0.0,-0.11173962136602587,-0.4491070768920973,-0.09751809342325929,0.2276641626539255,-0.6606017326617485,-0.09751809342325934,0.3394037840199515,-0.2114946557696511,0.41162446060832275,0.0,-6.402208708663121,-25.731940055374515,-5.587375179315227,13.044195666449827,-37.8496912205477,-5.587375179315231,19.446404375112955,-12.117751165173173,23.584344337205902
315,1.5745782852172852,1775872618.2598946,0.067218395,-19.150074887669962,-1.0030478284060056,0.8977809747936945,-19.246886812486427,-0.9643467457179535,0.8902823372326573,-0.09681192481646406,0.03870108268805206,-0.007498637561037191,0.10453014949366489,3.8888834516797024,-1.8679434262960477,0.4704990826379928,4.339815264657477,0.5844139612646877,-0.3655346521755902,0.18223835110242695,0.7129979499793426,-1.063152348887893,-3.305756844770259,-1.4168882403960172,0.0,-0.10862805174992977,-0.44778731826645185,-0.10407123025525797,0.21072082278348814,-0.666534897197009,-0.10407123025525777,0.31934887453341787,-0.2187475789305573,0.40083042289799303,0.0,-6.223928901999673,-25.656323456149046,-5.962842262360483,12.073413801018031,-38.18963650757482,-5.962842262360471,18.2973427030177,-12.533313051425782,22.965891532498954
316,1.5795745849609375,1775872618.264891,0.072214621,-19.129986426202297,-1.0126825017797056,0.9001769017801207,-19.243931421502708,-0.9661806321098481,0.8912158314524893,-0.11394499530041102,0.04650186966985759,-0.008961070327631382,0.12339443511852496,4.131382881543465,-1.9784588416376476,0.48697751698665015,4.60649226679206,0.5976209982097035,-0.36787229079703826,0.1910749354118789,0.7273173384294346,-1.0833910578648829,-3.381506066548792,-1.2651618816769579,0.0,-0.10591338016505907,-0.44661367695645565,-0.11043836377465684,0.19336794562709303,-0.6715108448800469,-0.11043836377465688,0.29928132579215205,-0.22489716792359138,0.3903135666373688,0.0,-6.068389677422491,-25.58907876242406,-6.327652140618316,11.079167177547614,-38.47473730889079,-6.327652140618318,17.1475568549701,-12.885658546466741,22.36332005501945
317,1.5845777988433838,1775872618.2698941,0.077217794,-19.1086655611593,-1.022879162742019,0.902657925866001,-19.240911856327298,-0.9680239865291046,0.8921920335036906,-0.1322462951679988,0.05485517621291447,-0.010465892362310436,0.1435538499865149,4.370364751951782,-2.0872398110543084,0.5031844777248994,4.869276405440121,0.6100763745249481,-0.36932127298774425,0.19928042712667307,0.7404755729060762,-1.1016388606827303,-3.426006177630626,-1.1154302258825397,0.0,-0.10352346863076571,-0.44555892042965645,-0.11664668932627628,0.17577242330015755,-0.6755622473306776,-0.11664668932627631,0.2792958919309232,-0.23000332690102132,0.38015020158591106,0.0,-5.931457833097847,-25.528645665024587,-6.683362992569339,10.071018009886,-38.70686557042089,-6.68336299256934,16.002475842983845,-13.178219905396313,21.781002131920157
318,1.589571475982666,1775872618.2748878,0.082211499,-19.08620237809767,-1.0335945264261888,0.9052143771403693,-19.237831956383356,-0.9698723725381383,0.8932072494614695,-0.1516295782856858,0.06372215388805047,-0.012007127678899887,0.1649127436625948,4.605047895329405,-2.193930859616272,0.5190670135587215,5.127302341350581,0.6217526173487715,-0.3698873288455527,0.20665254005869566,0.7523949930277691,-1.1177228110038955,-3.437540654132859,-0.9681820952159907,0.0,-0.10140961476306858,-0.4446052189188599,-0.12272305277758311,0.15810055806403375,-0.6787265018575828,-0.12272305277758289,0.25951017282710254,-0.2341212829387227,0.3704311712162942,0.0,-5.810342927971395,-25.474002593540693,-7.031512973116767,9.058494715732147,-38.88816400011772,-7.0315129731167545,14.868837643703554,-13.414161406577017,21.22414271078164
319,1.5945794582366943,1775872618.2798958,0.087219492,-19.062507605005372,-1.0448708923720056,0.9078570590371,-19.234695655175912,-0.9717214237037,0.8942568274864134,-0.17218805017053995,0.07314946866830563,-0.01360023155068657,0.18757541333079902,4.836543171248841,-2.2990368073097063,0.5347002551417039,5.381786362497791,0.6326344485399352,-0.3695922665816644,0.21298674790420977,0.7630125449684372,-1.1315283161907441,-3.4162982498468386,-0.823903430027302,0.0,-0.0995178616191174,-0.4437315069800384,-0.12869335352621178,0.14052705837885013,-0.6810460689989656,-0.12869335352621158,0.24004491999796773,-0.23731456201892698,0.3612502514945676,0.0,-5.701953456942388,-25.42394258693603,-7.373586008436986,8.051607352496644,-39.021065407616184,-7.373586008436974,13.753560809439044,-13.597122820680141,20.698114758678283
320,1.5995798110961914,1775872618.2848961,0.09221999,-19.037701214493794,-1.0566508459341597,0.9105731646899601,-19.23150693541915,-0.9735669207432052,0.8953350834325291,-0.19380572092535786,0.08308392519095453,-0.01523808125743098,0.21141380089516837,5.063835804838045,-2.4020966342634837,0.5500156037242242,5.631608869855919,0.6427221396673376,-0.3684729757424711,0.21809907210334117,0.772289639917182,-1.1430128446170975,-3.361643313663076,-0.683021302950835,0.0,-0.09782173948043886,-0.4429285201061222,-0.13458168982860125,0.12322065592971755,-0.6825667277309965,-0.1345816898286012,0.22104239541015636,-0.23963820762487442,0.35270163362174,0.0,-5.604772816857405,-25.37793482805623,-7.710962826917571,7.0600235336064765,-39.108192735041264,-7.710962826917568,12.66479635046388,-13.730257906985049,20.208315033895158
321,1.6051554679870605,1775872618.2904718,0.097795565,-19.008714063384332,-1.0703872092421804,0.9136910012196764,-19.22892086675484,-0.9750380621118941,0.8962139895101647,-0.2202068033705089,0.0953491471302863,-0.01747701170951166,0.24059913143530956,5.3127244928843345,-2.5147832743699188,0.5667452918662024,5.905114451066661,0.6502297793761732,-0.36701763832105055,0.22119890999221745,0.7787359440838039,-1.1500014892132908,-3.294097142314526,-0.5730406746273117,0.0,-0.09612328369703467,-0.4421020136099345,-0.13924770190147245,0.10968462251060966,-0.6832414541694353,-0.13924770190147262,0.2058079062076441,-0.24113944055950087,0.346258641099056,0.0,-5.507458468778759,-25.330579494084528,-7.978305625850179,6.284465947343557,-39.1468517122897,-7.978305625850189,11.791924416122303,-13.816272218205183,19.83915875491102
322,1.610386848449707,1775872618.2957032,0.10302694,-18.980266195237725,-1.083841184678846,0.9167002912368984,-19.22564764344961,-0.9768672668998518,0.8973269725825612,-0.24538144821188368,0.10697391777899423,-0.019373318654337224,0.2683855429922239,5.5418923291813185,-2.618379698496936,0.5821095246685725,6.15689323705142,0.6589372124802471,-0.3645484958309185,0.2237433271259054,0.7855920902333432,-1.1512871329997978,-3.1806632735426614,-0.4394227016222333,0.0,-0.0946874097101434,-0.4413823303114401,-0.14502783883044026,0.0932896200587282,-0.6834516945004032,-0.14502783883044046,0.18797702976887143,-0.2420693641889633,0.3390663870621863,0.0,-5.425188949417267,-25.289344678494743,-8.309483076887744,5.3451015017441135,-39.1588975959376,-8.309483076887755,10.770290451161369,-13.869552917442867,19.427072953412456
323,1.6145973205566406,1775872618.2999136,0.107237326,-18.95650663817903,-1.0950595984285625,0.9191801132359123,-19.22166498753347,-0.9790435186789865,0.8986736169870412,-0.26515834935444005,0.11601607974957595,-0.02050649624887113,0.29015374783248316,5.723271260030672,-2.7002572562810414,0.5942412514823415,6.356126637422731,0.668450430257292,-0.360720793469219,0.2247597090602578,0.7921252396995525,-1.13215759604953,-3.0037924832603706,-0.285427526544459,0.0,-0.0936278298935472,-0.4408367422312763,-0.15184355205070024,0.07459890494902613,-0.6828501021572597,-0.15184355205070021,0.16822673484257322,-0.24201335992598327,0.33155265795621464,0.0,-5.364479497869058,-25.25808478414871,-8.69999467878016,4.274202409876787,-39.12442889368809,-8.69999467878016,9.63868190774584,-13.866344109539371,18.99656798723567
324,1.6196019649505615,1775872618.3049183,0.112242132,-18.927279119738714,-1.1088390291683272,0.922193632442263,-19.218304463025817,-0.9808377863426051,0.8997958204283557,-0.29102534328710306,0.12800124282572212,-0.022397812013907337,0.31871888959287614,5.935319363416448,-2.795842952640915,0.6083906178572269,6.588997868073323,0.6756546940234793,-0.3568976350512185,0.22385441557557004,0.7962386494222661,-1.0893175698758797,-2.8248699660071086,-0.1630088662420324,0.0,-0.09246602423688234,-0.4402220454435931,-0.15733340855547365,0.060017537948710314,-0.6817076797965864,-0.15733340855547384,0.15248356218559245,-0.2414856343529932,0.32606801404516605,0.0,-5.2979129371277365,-25.222865252534216,-9.014540286636118,3.4387516212273574,-39.058972914000144,-9.014540286636128,8.736664558355082,-13.836107661465917,18.682321039000463
325,1.624605655670166,1775872618.309922,0.117245689,-18.897007686841963,-1.123088501284514,0.9252764506546718,-19.214909447131856,-0.9826116787667051,0.9009094598703047,-0.31790176028989237,0.1404768225178089,-0.024366990784367104,0.3484092666678049,6.143456053661377,-2.8895148449421977,0.6222417805548468,6.817516641408221,0.6822552727872472,-0.3525847235030368,0.2213308473810767,0.7992343764479475,-1.0122822584142692,-2.6212774807341006,-0.04654650937637113,0.0,-0.09139823027447623,-0.43963956379671737,-0.16251595559402343,0.04648417597664494,-0.6800504117999653,-0.16251595559402343,0.13788240625112103,-0.24041084800324786,0.32127927043909715,0.0,-5.236732849692316,-25.18949151252441,-9.311478359073044,2.6633470976051665,-38.964018452271645,-9.311478359073044,7.900079947297474,-13.774526939747236,18.407946241202456
326,1.6295959949493408,1775872618.3149123,0.122236019,-18.865788575881414,-1.1377624398208646,0.9284194169882808,-19.21148282060219,-0.9843629506275621,0.9020065172604557,-0.34569424472077515,0.15339948919330249,-0.026412899727825123,0.3791220850726919,6.347199802278248,-2.981056886595779,0.6357628589329979,7.041153307801202,0.6883092912472534,-0.3478622104866624,0.21723922423650635,0.8012307273493962,-0.8956072023233965,-2.394981264262037,0.06343219849886783,0.0,-0.0904155728909775,-0.43908637269795064,-0.16721835886033642,0.03411208986240936,-0.6779444748925774,-0.1672183588603362,0.12452766275338689,-0.23885810219462655,0.31705253715241594,0.0,-5.18043072891047,-25.15779599730087,-9.580906219801312,1.9544787794870573,-38.843357155557484,-9.5809062198013,7.134909508397529,-13.685561158256608,18.165772262748167
327,1.6346025466918945,1775872618.3199189,0.12724276,-18.83345467343627,-1.152938991650464,0.9316397904994245,-19.208027169960474,-0.9860897499176376,0.9030793929377461,-0.3745724965242019,0.16684924173282634,-0.028560397561678386,0.41104612992713296,6.54775698086132,-3.07101095111268,0.649033874793692,7.261230936480527,0.6938738193428421,-0.3428090135528222,0.21167349433593266,0.8023618667078254,-0.7373869083306676,-2.1497802217447597,0.16632792231689847,0.0,-0.0895029003279922,-0.43855564111942547,-0.17124807764183422,0.023003475172541324,-0.6754591871133205,-0.17124807764183414,0.11250637550053355,-0.2369035459938953,0.31322017612020525,0.0,-5.128138442974024,-25.127387317797062,-9.811792098605736,1.318002041520591,-38.70096065493063,-9.811792098605732,6.4461404844946175,-13.573573337133581,17.946194150032092
328,1.639601469039917,1775872618.3249178,0.132241519,-18.80018021844643,-1.1685359281749843,0.9349205796844957,-19.2045448077383,-0.9877906168687597,0.9041210035461438,-0.4043645892918697,0.18074531130622462,-0.030799576138351936,0.44399121897022764,6.744140729330273,-3.158934009053444,0.6619894275495309,7.476665583851754,0.6990027193877787,-0.3375016406707797,0.20475705971314287,0.8027687167979014,-0.5378115665469313,-1.8879503256855075,0.2616566867792225,0.0,-0.08865682512628455,-0.4380469562947998,-0.17440275524992352,0.013237866762417044,-0.6726640583920753,-0.17440275524992366,0.1018946918887016,-0.2346171020972756,0.30958687612749614,0.0,-5.079661904765496,-25.098241824243658,-9.992541811273679,0.7584738952430079,-38.54081157600748,-9.992541811273686,5.838135800008504,-13.442569751763827,17.738021394744948
329,1.6446030139923096,1775872618.3299193,0.137243188,-18.765913496802607,-1.1845771143994654,0.9382673610883622,-19.201037787697395,-0.9894644671738155,0.9051249394177406,-0.43512429089478744,0.19511264722564992,-0.033142421670621536,0.47801727348317213,6.936784821060194,-3.2450205122315006,0.6746581944777342,7.687932456640748,0.7037445486482958,-0.3320146094202233,0.19662711252827403,0.8025909992031206,-0.2990845949866962,-1.6137843694250678,0.3489288075747425,0.0,-0.08786850553774511,-0.43755653402205014,-0.17648371847169078,0.004881505297696254,-0.6696282301689429,-0.17648371847169075,0.09275001083544154,-0.23207169614689294,0.3059515313706819,0.0,-5.034494519434697,-25.070142697835887,-10.111772221202889,0.2796896512287479,-38.36687143149529,-10.111772221202887,5.314184170663455,-13.296728733659414,17.529731483104477
330,1.6495983600616455,1775872618.3349147,0.142238563,-18.730737786431433,-1.2010231690775983,0.9416724421190871,-19.197507933220706,-0.9911105808781663,0.9060855164790838,-0.46677014678927264,0.20991258819943204,-0.03558692564000332,0.5130342034355707,7.125338665133097,-3.3291139606655977,0.6870171612995442,7.8946465048068735,0.708143372816552,-0.3264185276390969,0.1874403214809092,0.8019663121147576,-0.025546521539039684,-1.3298298428723765,0.42781004489651075,0.0,-0.08713338376504648,-0.4370829670224713,-0.17730446471939176,-0.0020236195282254165,-0.666416866280679,-0.17730446471939176,0.08510976423682104,-0.2293338992582079,0.3021168358877922,0.0,-4.99237514443089,-25.04300930744335,-10.158797517247354,-0.11594485830757113,-38.18287383421705,-10.158797517247354,4.876430286123317,-13.139864526773714,17.31001961621702
331,1.6546106338500977,1775872618.339927,0.147250641,-18.694507507105346,-1.217941663237537,0.9451502175322595,-19.193956862332364,-0.9927285855997383,0.9069978406421922,-0.49944935522701783,0.22521307763779874,-0.03815237689006723,0.549205055182611,7.310658261424145,-3.41159559565883,0.6991223051659615,8.097745409756248,0.7122370456504526,-0.3207821956229854,0.1773528086756003,0.8010223748252681,0.2773205230809936,-1.0406897539094595,0.49798369685017935,0.0,-0.08644304263295521,-0.43662211346171603,-0.17670231889664442,-0.007449527749687716,-0.6630904649621587,-0.17670231889664434,0.07899351488326767,-0.22646835150044264,0.29791206610070775,0.0,-4.952821511137778,-25.016604343438495,-10.124297102952498,-0.4268264994226957,-37.99228507769909,-10.124297102952495,4.525995011715091,-12.975680734260587,17.06910405359296
332,1.659599781036377,1775872618.344916,0.152239996,-18.657528560132874,-1.2351893468734751,0.948671752254143,-19.19038601572174,-0.994318445112014,0.907857816784693,-0.5328574555888643,0.2408709017614612,-0.04081393546945,0.5861924910987196,7.491292805407216,-3.4918200075524,0.7108789358563964,8.295638837541897,0.7160585858146933,-0.3151714591855599,0.1665266044242637,0.799877526240842,0.6028099281638428,-0.7490177471202496,0.559322799363638,0.0,-0.08579831776904473,-0.43617581445835757,-0.17454215939990828,-0.011392685964673353,-0.6597014067028517,-0.17454215939990814,0.07440563180437154,-0.2235255922444943,0.29319763614402244,0.0,-4.91588149748856,-24.99103329414516,-10.000529080714413,-0.652752823093712,-37.79810634291684,-10.000529080714406,4.263128674394857,-12.80707304877169,16.798987114264847
333,1.6694004535675049,1775872618.3547168,0.162040649,-18.58231220641379,-1.2702121165575604,0.9557564295966962,-19.186796686296812,-0.9958804548392001,0.9086621076134596,-0.6044844798830233,0.2743316617183603,-0.0470943219832366,0.6654902119518115,7.83494690313287,-3.6439352726798564,0.7331196885366962,8.671915689402885,0.7196343790583108,-0.30965303982206216,0.15510373117179288,0.7986337158028679,0.9434233359870784,-0.45884959375044865,0.6117331521630438,0.0,-0.0846405563442382,-0.43532955192598466,-0.17072494449272416,-0.013861483343106693,-0.6562941369295334,-0.17072494449272435,0.07077907300113129,-0.22096458500354865,0.2880660196426051,0.0,-4.849546654164093,-24.94254602268014,-9.78181877703834,-0.7942044933509044,-37.6028841652432,-9.781818777038353,4.0553421608131766,-12.660338142563061,16.504967146653943
334,1.6694221496582031,1775872618.3547385,0.16206216,-18.582143439941998,-1.2702906129994147,0.9557722171230589,-19.186076707215555,-0.9961895637373009,0.9088160420766116,-0.6039332672735576,0.27410104926211376,-0.046956175046447335,0.6648846959445665,7.835684894017451,-3.6442611694421108,0.7331672604657922,8.672723416623855,0.7203223275773892,-0.308565822296254,0.1527624308908265,0.798381789989943,1.0127530785113912,-0.40133997442783137,0.6211472796166103,0.0,-0.08463815947710772,-0.4353277332005505,-0.16975642391885984,-0.014180903124855008,-0.6556136412044943,-0.16975642391886003,0.07045725635225253,-0.22028590800394365,0.28689257519066025,0.0,-4.849409323793463,-24.94244181738867,-9.726326635784327,-0.8125058987380727,-37.56389463222177,-9.72632663578434,4.03690342505538,-12.621452814833091,16.437733732064462
335,1.6744894981384277,1775872618.3598058,0.167129563,-18.541947685430824,-1.2889759233720481,0.9595195843117528,-19.182466725837887,-0.9977189932384992,0.9095501929091014,-0.6405190404070638,0.2912569301335489,-0.04996939140265133,0.7054021410174172,8.007548404834711,-3.720060291560247,0.7442221623723186,8.860787022357572,0.7236358567865436,-0.30323880550794985,0.14084408393628445,0.7971447060433473,1.362264681566232,-0.11767010471304515,0.6629482859684689,0.0,-0.0840895913379185,-0.4349033970873826,-0.16386979439125737,-0.014923189298485746,-0.6522282709094697,-0.16386979439125726,0.06916640203943292,-0.2173248738220872,0.28083340518303646,0.0,-4.817978684642576,-24.918129149009165,-9.389047608295616,-0.855035763678029,-37.3699272022279,-9.389047608295611,3.962942920964556,-12.451798053218745,16.09056886327537
336,1.6794850826263428,1775872618.3648014,0.172125239,-18.501478108844413,-1.3077679769907806,0.9632680024765868,-19.17884067893305,-0.9992223345657953,0.9102240465791809,-0.6773625700886363,0.3085456424249853,-0.05304395589740596,0.7462131907664026,8.173105780296023,-3.7928892193665815,0.7548247698280389,9.041870777634541,0.7267510065878929,-0.2981416433912719,0.12866222438886038,0.7959958750428632,1.7105403217329491,0.1591909190983088,0.6961800741231302,0.0,-0.08357830906163372,-0.43449233919468616,-0.1562347532322134,-0.014274940659524301,-0.6488863161094575,-0.15623475323221347,0.06930336840210938,-0.21439397691477113,0.2741843035746951,0.0,-4.788684368071616,-24.894577266622115,-8.951591973473723,-0.8178938525904383,-37.178447296863716,-8.951591973473729,3.970790515481175,-12.283870030241589,15.70960340356376
337,1.6844894886016846,1775872618.3698058,0.177129615,-18.460118464109183,-1.326952814663406,0.9670753177628406,-19.175199521577923,-1.00070090032612,0.9108365798241699,-0.7150810574687405,0.32625191433728595,-0.056238737938670735,0.7880000165001841,8.335095553606301,-3.863956289839023,0.7651513657339019,9.21897134771654,0.7296825965915887,-0.2933388564646594,0.11633901390463575,0.7949963161153266,2.050485135954285,0.42459994407258606,0.721032101209741,0.0,-0.08309306310650175,-0.4340867954307796,-0.1468714507893047,-0.01229022592811542,-0.6456007062785698,-0.14687145078930453,0.0708028371783862,-0.21151391084779014,0.26706253816585934,0.0,-4.760881822816759,-24.87134132054242,-8.415114261190523,-0.7041780749432687,-36.99019572042716,-8.415114261190514,4.056703747873484,-12.118854399884736,15.301556302955209
338,1.6894810199737549,1775872618.3747973,0.182121074,-18.418067655372738,-1.3464377005694264,0.9709235507309183,-19.171544137839565,-1.0021563205852482,0.9113873932602125,-0.7534764824668265,0.3442813799841782,-0.05953615747070584,0.8305426131636887,8.492822861664088,-3.932956906204423,0.7751577151285025,9.391328961813045,0.7324431236302045,-0.28889465661934755,0.10398825315810369,0.7941955733767694,2.375201575977162,0.6765261597132441,0.7378703748112603,0.0,-0.08263373524873473,-0.4336876027074371,-0.13583414569011443,-0.009044275413536538,-0.642374364046056,-0.1358341456901142,0.07358945983519805,-0.20868676133861896,0.2596468526522151,0.0,-4.734564275153923,-24.84846926228256,-7.782723261808698,-0.5181988099495809,-36.8053399272393,-7.782723261808685,4.216365465204334,-11.956870664956744,14.87666882082709
339,1.694486379623413,1775872618.3798027,0.187126382,-18.375119245802544,-1.3663177748135027,0.9748318789279499,-19.167875358427118,-1.0035905522704585,0.9118765816823305,-0.7927561126245735,0.36272722254304424,-0.06295529724561932,0.8740690256087907,8.647132417824736,-4.000260546953595,0.7848973933900609,9.559866495566737,0.7350427413619375,-0.28487367117287427,0.0917087797513748,0.793631741073824,2.6785173036556045,0.9110568016697352,0.7470291087897895,0.0,-0.08219590799114634,-0.43329179275603874,-0.12321185965583148,-0.004619859900425682,-0.6392031015334065,-0.12321185965583137,0.07757604809072083,-0.20591130877736763,0.25218777266083015,0.0,-4.709478621138322,-24.825791022578155,-7.0595195442373635,-0.26469847423612036,-36.623639969536434,-7.059519544237357,4.444780146902212,-11.797848946958268,14.449295018270254
340,1.6994879245758057,1775872618.3848042,0.19212792,-18.331441336807938,-1.386514645431395,0.9787852217120283,-19.164193964163136,-1.0050058690712629,0.9123047477270807,-0.8327526273551982,0.38150877636013214,-0.06648047398494761,0.9183929105933114,8.797469395136574,-4.065624593862346,0.7943352267130254,9.72397755802533,0.7374900411993776,-0.28133975297224034,0.07958813077723738,0.7933334028208793,2.9547408400003192,1.1270915753581785,0.7489934482164136,0.0,-0.08177942778227065,-0.43290001343173684,-0.10912233646205184,0.0008831309012296442,-0.6360762562917562,-0.10912233646205172,0.08266255868350036,-0.20317624286001923,0.24499258883842565,0.0,-4.685616062919018,-24.80334372079517,-6.2522493298821065,0.050599673398043374,-36.444484933999306,-6.2522493298820985,4.736215736317066,-11.64114121320413,14.03704135242567
341,1.7045986652374268,1775872618.389915,0.197238709,-18.286042721449313,-1.4074854475988363,0.9828729092517419,-19.160500699819565,-1.0064048667423318,0.9126728486743368,-0.874457978370252,0.40108058085650455,-0.07020006057740502,0.9646089553703358,8.892318703970883,-4.106859256751466,0.8002886115078415,9.827516815018164,0.7397922210481521,-0.27835595531816687,0.0676984601678477,0.7933206474645325,3.1990483159750025,1.3216803857627664,0.7441949697188361,0.0,-0.08152372396006144,-0.43265918591492086,-0.09371128127492732,0.00736206922538293,-0.6329799812330252,-0.09371128127492723,0.08888579318544432,-0.20032079531810432,0.23835039229099655,0.0,-4.670965313101067,-24.789545320490998,-5.369260909816676,0.42181549509758914,-36.267081440922404,-5.369260909816671,5.092780808198653,-11.477536120431399,13.656471523561615
342,1.7094058990478516,1775872618.3947222,-0.006621296000000054,-19.193956862332364,-0.9927285855997383,0.9069978406421922,-19.157538018342642,-1.007514254755932,0.9129249712015446,0.03641884398972195,-0.014785669156193615,0.005927130559352345,0.039750208636078005,1.1262878613295193,-0.478396742028071,0.19648548500160695,1.2393523853923112,0.7415338992651194,-0.27640583924407147,0.058394593770447735,0.7935254503222736,3.3687155478149546,1.4618555018091146,0.7358591654865356,0.0,-0.15921059646241548,-0.40166336879233083,-0.08054248453533396,0.013170306831354053,-0.6305142563550961,-0.08054248453533397,0.17238090329376954,-0.22885088756276506,0.29761551769651695,0.0,-9.122095231056882,-23.01361581680726,-4.614744435372337,0.7546029963289037,-36.12580581197665,-4.614744435372338,9.876698227385786,-13.11218999516938,17.052113081611484
