sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
1145,5.726908206939697,1775825046.49917,0.75379689,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.099254974856544,3.0079862395212653,1.3515150610215694,0.7098434910751994,0.3889809261035957,0.061404961586680296,0.8117601320597725,0.0,0.0,0.0,0.0,0.7873179849910308,0.49016242866800713,0.026765371567811804,0.9278174395231096,0.04558003179775517,0.24442413118352593,-0.3931198177256202,0.0,0.21801306722161534,2.170099485338443,0.03020734070456798,-0.014986287438687098,0.5048966326036162,0.030207340704567986,-0.23299935466030242,-1.665202852734827,1.681696085343831,0.0,12.491228630500467,124.33754163340487,1.7307531326854837,-0.8586510208066912,28.928446138554524,1.7307531326854841,-13.349879651307157,-95.40909549485035,96.35408811387381
1146,5.731907844543457,1775825046.5041697,0.758796567,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.095318349965268,3.0104328067078097,1.3516490502658636,0.7137801159664754,0.39142749329014004,0.06153895083097449,0.8163850677969893,0.0,0.0,0.0,0.0,0.7873417324654935,0.488467643089676,0.026832056319894267,0.9269453065168958,0.04674158739159234,0.24817333925505697,-0.3937563758205004,0.0,0.21801306722161534,2.170099485338443,0.030465794052330943,-0.013695705314961764,0.5029674834694503,0.030465794052330963,-0.23170877253657718,-1.667132001868993,1.6834328711099122,0.0,12.491228630500467,124.33754163340487,1.7455614187133286,-0.784706112002199,28.817914035115503,1.7455614187133297,-13.27593474250267,-95.51962759828938,96.45359860818867
1147,5.73690938949585,1775825046.5091712,0.763798064,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.091381459114283,3.012870948058034,1.3517833966391355,0.7177170068174608,0.39386563464036417,0.06167329720424641,0.8210063554039733,0.0,0.0,0.0,0.0,0.7874245249718376,0.48679211151663443,0.026907979297670342,0.9261360492453748,0.047837430742224143,0.25125933992544464,-0.3942537395229275,0.0,0.21801306722161534,2.170099485338443,0.030727472262963202,-0.012387060924557165,0.5010363751584958,0.03072747226296313,-0.23040012814617228,-1.6690631101799474,1.685170633011685,0.0,12.491228630500467,124.33754163340487,1.7605544757730924,-0.709726311548545,28.70726967911517,1.7605544757730882,-13.200954942049,-95.6302719542897,96.55316503095887
1148,5.7419116497039795,1775825046.5141735,0.768800458,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.087444004862428,3.0153007598728996,1.3519181477321414,0.7216544610693152,0.39629544645522996,0.06180804829725228,0.825624295243732,0.0,0.0,0.0,0.0,0.7875672290128972,0.4851358202625458,0.026994192010357333,0.9253905071477438,0.04893902981459442,0.2542499365160637,-0.39475784230079514,0.0,0.21801306722161534,2.170099485338443,0.03099206839858436,-0.011063060171829476,0.49910362773506783,0.030992068398584482,-0.22907612739344474,-1.6709958576033754,1.6869094630633976,0.0,12.491228630500467,124.33754163340487,1.775714717619656,-0.6338666563451043,28.596531408887966,1.7757147176196628,-13.125095286845568,-95.7410102245169,96.65279265421252
1149,5.746912717819214,1775825046.5191746,0.773801501,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.08350568562911,3.017722338390562,1.3520533534700023,0.7255927803026339,0.3987170249728922,0.06194325403511325,0.8302391917700578,0.0,0.0,0.0,0.0,0.7877706452238078,0.48349879757892705,0.02708956838237233,0.9247094254152198,0.04994969066119607,0.25661393735043786,-0.39512587863123694,0.0,0.21801306722161534,2.170099485338443,0.03125945031723862,-0.00972469768029017,0.49716947999310496,0.031259450317238535,-0.22773776490190567,-1.6729300053453382,1.6886492962072985,0.0,12.491228630500467,124.33754163340487,1.7910345730766553,-0.5571841341212888,28.485712906318735,1.7910345730766504,-13.048412764621766,-95.85182872708613,96.75247775041503
1150,5.751913785934448,1775825046.5241756,0.778802458,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.079566196046336,3.020135779799551,1.35218906106001,0.7295322698854072,0.4011304663818813,0.06207896162512094,0.8348513528409435,0.0,0.0,0.0,0.0,0.7880354787759853,0.4818809564262531,0.027195200505577697,0.9240934751996226,0.05094271651818838,0.2589260465896693,-0.39550109677999795,0.0,0.21801306722161534,2.170099485338443,0.031529196730167325,-0.008374492549518714,0.4952342442959531,0.031529196730167186,-0.22638755977113423,-1.67486524104249,1.6903901896064994,0.0,12.491228630500467,124.33754163340487,1.8064899040762632,-0.4798230786511749,28.374832068508876,1.8064899040762552,-12.971051709151652,-95.96270956489599,96.85222359477142
1151,5.756916761398315,1775825046.5291786,0.783805591,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.075625227407523,3.022541179885572,1.3523253201853653,0.7334732385242209,0.4035358664679025,0.06221522075047625,0.8394610895391399,0.0,0.0,0.0,0.0,0.7883623685509867,0.4802822644431539,0.027309889344950992,0.9235432354481293,0.05182248245297209,0.26064977145421947,-0.39574096525388874,0.0,0.21801306722161534,2.170099485338443,0.03180107144150536,-0.007013225579421479,0.49329816111098473,0.031801071441505346,-0.22502629280103692,-1.6768013242274584,1.6921320343068869,0.0,12.491228630500467,124.33754163340487,1.82206717759227,-0.4018282264740421,28.263902673223942,1.8220671775922694,-12.893056856974516,-96.07363896018092,96.95202394467084
1152,5.761918544769287,1775825046.5341804,0.788807208,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.07168246800471,3.0249386341070608,1.352462177554734,0.7374159979270338,0.40593332068939114,0.062352078119845,0.8440687155027738,0.0,0.0,0.0,0.0,0.7887518703654108,0.4787025820213144,0.027434789446355783,0.9230592303372374,0.052665675002928625,0.26237341407388715,-0.39598812035430137,0.0,0.21801306722161534,2.170099485338443,0.03207455623656117,-0.005643206096974561,0.4913615429179249,0.03207455623656097,-0.22365627331859006,-1.6787379424205184,1.6938748433915676,0.0,12.491228630500467,124.33754163340487,1.8377367021099684,-0.3233318922791363,28.15294262423336,1.8377367021099569,-12.814560522779614,-96.1845990091715,97.05187954972011
1153,5.767043828964233,1775825046.5393057,0.793932685,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.067737603530471,3.0273282372909693,1.3525996823422695,0.7413608624012724,0.4083229238732997,0.06248958290738038,0.8486745468274262,0.0,0.0,0.0,0.0,0.7892044709136296,0.47714184622533085,0.027568333103940194,0.9226418868225683,0.053358580792560936,0.26342602089729994,-0.3960674653145226,0.0,0.21801306722161534,2.170099485338443,0.032349318703296936,-0.004265059940437117,0.4894246562221608,0.03234931870329705,-0.22227812716205264,-1.6806748291162825,1.6956184492568729,0.0,12.491228630500467,124.33754163340487,1.8534794318225314,-0.2443699339573651,28.04196719117104,1.8534794318225378,-12.735598564457844,-96.29557444223383,97.15178080693636
1154,5.7719199657440186,1775825046.5441818,0.798808676,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.06379031747773,3.029710083831136,1.3527378776645609,0.7453081484540132,0.4107047704134663,0.0626277782296718,0.8532789011796273,0.0,0.0,0.0,0.0,0.7897205585570446,0.4755998787439691,0.027711596323094227,0.9222915687783895,0.053973995203634446,0.2643651644245685,-0.396109113892858,0.0,0.21801306722161534,2.170099485338443,0.03262457187725027,-0.0028821360362757493,0.4874881035369583,0.03262457187725021,-0.22089520325789103,-1.682611381801485,1.6973626942054612,0.0,12.491228630500467,124.33754163340487,1.8692502769876378,-0.16513423086116436,27.931010895504212,1.8692502769876342,-12.656362861361629,-96.40653073790067,97.25171868092748
1155,5.776909112930298,1775825046.549171,0.803797773,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.059840291620873,3.0320842671390134,1.3528768133435682,0.7492581743108708,0.41307895372134373,0.06276671390867916,0.8578820980496524,0.0,0.0,0.0,0.0,0.7903004396572493,0.4740765397725742,0.02786411541709614,0.9220085462798899,0.05447311344788809,0.2649865270559347,-0.3960612061594136,0.0,0.21801306722161534,2.170099485338443,0.03289999541851394,-0.0014943313098156915,0.48555205959514836,0.03289999541851385,-0.21950739853143109,-1.6845474257432949,1.699107394277047,0.0,12.491228630500467,124.33754163340487,1.8850308834805933,-0.08561887724669537,27.820083748686628,1.8850308834805882,-12.576847507747166,-96.51745788471824,97.35168263154551
1156,5.781907796859741,1775825046.5541697,0.808796485,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.055887206297173,3.03445087994949,1.3530165364511149,0.7532112596345701,0.4154455665318202,0.06290643701622578,0.8624844579523259,0.0,0.0,0.0,0.0,0.7909443887636616,0.4725716452768996,0.02802685923729159,0.9217930846318739,0.054920945875621886,0.2657766055584331,-0.39603276261709464,0.0,0.21801306722161534,2.170099485338443,0.03317504072150112,-0.00010287553212567663,0.4836167151355263,0.03317504072150124,-0.2181159427537409,-1.6864827702029168,1.7008525162404677,0.0,12.491228630500467,124.33754163340487,1.9007898185166556,-0.005894333805963785,27.709196679246258,1.9007898185166623,-12.497122964306426,-96.6283449541586,97.45167075478511
1157,5.786913156509399,1775825046.559175,0.813801963,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.051930740565785,3.0368100141892413,1.3531570960552737,0.7571677253659583,0.4178047007715717,0.0630469966203846,0.8670863025705876,0.0,0.0,0.0,0.0,0.7916526376956028,0.4710851002415404,0.028198347692058746,0.9216453858467202,0.055223176482147904,0.2661509148343561,-0.3958768372496257,0.0,0.21801306722161534,2.170099485338443,0.0334493283620608,0.001292428091832158,0.4816822956005452,0.033449328362060715,-0.21672063912978334,-1.6884171897378981,1.7025978091126266,0.0,12.491228630500467,124.33754163340487,1.9165053426933265,0.07405067498612904,27.59836260408418,1.9165053426933218,-12.417177955514347,-96.7391790293207,97.55166867037408
1158,5.791919469833374,1775825046.5641813,0.81880828,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.04797057239771,3.039161761209696,1.353298537475293,0.7611278935340327,0.42015644779202654,0.06318843804040397,0.8716879542810911,0.0,0.0,0.0,0.0,0.7924253964170564,0.46961672357829676,0.028379955221854387,0.9215656774259434,0.05546825046124533,0.2667388510394114,-0.39573557365201106,0.0,0.21801306722161534,2.170099485338443,0.03372222143920885,0.002690185863603911,0.4797490930961524,0.03372222143920878,-0.21532288135801148,-1.6903503922422909,1.7043431520702566,0.0,12.491228630500467,124.33754163340487,1.932140964272248,0.15413629609026064,27.48759825963835,1.9321409642722438,-12.33709233441021,-96.84994337376652,97.65166945564916
1159,5.796919107437134,1775825046.569181,0.823807887,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.0440063788189,3.041506211592327,1.3534409095543871,0.7650920871128442,0.4225008981746572,0.06333081011949804,0.8762897364636151,0.0,0.0,0.0,0.0,0.7932628254633453,0.4681664383936944,0.02857021574972719,0.9215541120999421,0.055567645316509984,0.26697116879374583,-0.3954697736774294,0.0,0.21801306722161534,2.170099485338443,0.03399333980667534,0.004090919972312555,0.47781733460851344,0.033993339806675404,-0.2139221472493027,-1.6922821507299297,1.7060882479854556,0.0,12.491228630500467,124.33754163340487,1.947674902476555,0.234392448739285,27.376916651258068,1.9476749024765585,-12.256836181761177,-96.9606249821468,97.75165608643557
1160,5.80109977722168,1775825046.5733616,0.827988452,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.040831908130777,3.04337657891534,1.3535555070413734,0.7682665578009669,0.42437126549767035,0.06344540760648432,0.87997147372048,0.0,0.0,0.0,0.0,0.7939794396712201,0.46701913042152776,0.02872965165968094,0.9215940601397077,0.05560431873399671,0.26733240274404146,-0.3952714370419541,0.0,0.21801306722161534,2.170099485338443,0.03420850601625284,0.0052127188616197416,0.4762731831958829,0.034208506016252915,-0.21280034835999562,-1.6938263021425604,1.7074840414996386,0.0,12.491228630500467,124.33754163340487,1.9600030181791728,0.2986667905590502,27.28844329238517,1.9600030181791772,-12.192561839941419,-97.0490983410197,97.83162916387
1161,5.806922912597656,1775825046.5791848,0.833811562,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.036064619788588,3.046173582371323,1.3537286272322877,0.7730338461431554,0.42716826895365356,0.06361852779739863,0.8854949883329938,0.0,0.0,0.0,0.0,0.7951322630786792,0.4653196447415464,0.028978956553517815,0.9217361159756906,0.05547745611323067,0.2674254727272692,-0.39483491306617824,0.0,0.21801306722161534,2.170099485338443,0.03452787418858965,0.006897929023315744,0.4739592681449591,0.03452787418858971,-0.2111151381982994,-1.696140217193484,1.7095769687421591,0.0,12.491228630500467,124.33754163340487,1.9783014665648788,0.39522222041679017,27.15586572581544,1.9783014665648824,-12.096006410083668,-97.18167590758942,97.95154506169438
1162,5.811920404434204,1775825046.5841823,0.838809219,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.032086405056685,3.048496681470499,1.3538740647868965,0.7770120608750588,0.42949136805282917,0.06376396535200746,0.8900991075462377,0.0,0.0,0.0,0.0,0.7961644772885841,0.46392294602289397,0.029197863164556623,0.9219299810485292,0.055326738758869086,0.26793645227497576,-0.3944718551076726,0.0,0.21801306722161534,2.170099485338443,0.03479024586471992,0.00830361186066337,0.4720334875372662,0.03479024586471979,-0.20970945536095176,-1.698065997801177,1.7113201190202907,0.0,12.491228630500467,124.33754163340487,1.9933342562709164,0.4757619143307837,27.0455266247265,1.9933342562709093,-12.015466716169671,-97.29201500867836,98.05142021568837
1163,5.816908359527588,1775825046.5891702,0.843797041,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.02810286649538,3.0508128414375912,1.3540206197236104,0.7809955994363627,0.4318075280199216,0.06391052028872135,0.8947046564074728,0.0,0.0,0.0,0.0,0.7972618077580939,0.46254400228984843,0.02942539475170755,0.9221926035380619,0.05505339138015221,0.2682693004742843,-0.3939885217449857,0.0,0.21801306722161534,2.170099485338443,0.03504894696113152,0.00971236870021038,0.47011022568239114,0.03504894696113148,-0.2083006985214051,-1.6999892596560522,1.7130619056629337,0.0,12.491228630500467,124.33754163340487,2.008156737250708,0.5564777355970159,26.935331837543654,2.008156737250706,-11.934750894903459,-97.40220979586122,98.15121723912408
1164,5.821913480758667,1775825046.5941753,0.848802307,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.024113678203365,3.053122150967165,1.354168335969168,0.7849847877283782,0.4341168375494955,0.064058236534279,0.8993119610440105,0.0,0.0,0.0,0.0,0.7984243963668342,0.46118275721979807,0.029662809430877828,0.9225242189416663,0.05473096632255194,0.26891279703407944,-0.3935061311844373,0.0,0.21801306722161534,2.170099485338443,0.03530341079942432,0.011123524888506283,0.4681898059878234,0.03530341079942412,-0.20688954233310897,-1.7019096793506199,1.7148020790190937,0.0,12.491228630500467,124.33754163340487,2.0227364412235853,0.6373310294201396,26.82529989415112,2.0227364412235738,-11.853897601080323,-97.51224173925375,98.25092182805317
1165,5.8269126415252686,1775825046.5991745,0.853801434,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.020118513626436,3.0554246986160494,1.3543172608252645,0.7889799523053078,0.43641938519837975,0.06420716139037541,0.9039213486196834,0.0,0.0,0.0,0.0,0.7996523327177748,0.45983926641712736,0.029908364234556832,0.9229249776721874,0.05427288254108148,0.26924932622428044,-0.39288672534439434,0.0,0.21801306722161534,2.170099485338443,0.03555331285829971,0.01253797646991319,0.4662725396165727,0.03555331285829988,-0.205475090751702,-1.7038269457218704,1.7165402156496474,0.0,12.491228630500467,124.33754163340487,2.037054774488775,0.7183731353603603,26.715448622876092,2.0370547744887846,-11.7728554951401,-97.62209301052877,98.35050972120098
1166,5.8319079875946045,1775825046.6041698,0.858796635,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.016117045714662,3.0577205731558466,1.3544674367938485,0.7929814202170817,0.43871525973817693,0.06435733735895943,0.9085331467858346,0.0,0.0,0.0,0.0,0.8009457567014849,0.4585135054643454,0.03016373100014171,0.9233951432291407,0.05377505873209486,0.26991715772054947,-0.3922641522286775,0.0,0.21801306722161534,2.170099485338443,0.035798087226130135,0.013954825400308858,0.46435879341805636,0.03579808722613009,-0.20405824182130639,-1.7057406919203868,1.7182760480136166,0.0,12.491228630500467,124.33754163340487,2.051079312698441,0.799552599279657,26.6057990426419,2.051079312698439,-11.691676031220805,-97.73174259076296,98.44996558959863
1167,5.836907863616943,1775825046.6091697,0.863796656,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.01210894680612,3.060009863396987,1.35461891093898,0.7969895191256242,0.4410045499793176,0.06450881150409082,0.9131476843644869,0.0,0.0,0.0,0.0,0.8023047387569808,0.4572055706296077,0.030427131648201395,0.9239348667449397,0.053153778343768006,0.27029951635610405,-0.39150523486667993,0.0,0.21801306722161534,2.170099485338443,0.03603747154017941,0.015375107266653861,0.46244888733271905,0.03603747154017922,-0.20263795995496148,-1.7076505980057242,1.7200091299289737,0.0,12.491228630500467,124.33754163340487,2.0647950235750985,0.8809287559401895,26.49636948468572,2.064795023575088,-11.610299874560278,-97.84117214871915,98.54926386889905
1168,5.8419084548950195,1775825046.6141703,0.868797181,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.008093888812395,3.0622926585736345,1.3547717252762097,0.8010045771193486,0.4432873451559649,0.06466162584132062,0.9177652906914779,0.0,0.0,0.0,0.0,0.8037294186490048,0.4559154780342145,0.030700312145828943,0.9245444341289849,0.05250617249558322,0.2710381998958269,-0.3907421469724709,0.0,0.21801306722161534,2.170099485338443,0.03627096454725387,0.016798022600190435,0.46054319033342983,0.03627096454725365,-0.20121504462142514,-1.7095562950050134,1.7217391796792156,0.0,12.491228630500467,124.33754163340487,2.0781731874262834,0.962455799156285,26.387181089595703,2.078173187426271,-11.528772831344195,-97.95036054380917,98.64838841793556
1169,5.846908092498779,1775825046.61917,0.87379695,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.004071543030692,3.0645690481603935,1.354925926649531,0.8050269229010514,0.4455637347427239,0.06481582721464196,0.9223862963915597,0.0,0.0,0.0,0.0,0.8052198595608294,0.45464336540994155,0.030981414264872137,0.9252240052940105,0.05174901194977416,0.2715038060056343,-0.3898434620607691,0.0,0.21801306722161534,2.170099485338443,0.03649837682253877,0.018224713871657208,0.45864202745782395,0.03649837682253887,-0.19978835334995804,-1.7114574578806192,1.7234657373386217,0.0,12.491228630500467,124.33754163340487,2.0912029510095755,1.0441991876794843,26.27825248065653,2.0912029510095813,-11.447029442820977,-98.05928915274833,98.74731288490553
1170,5.851909399032593,1775825046.6241713,0.878798272,-14.809098465931744,2.6190053134176696,1.290110099434889,-14.000041580340223,3.0668391222599753,1.355081556572984,0.8090568855915201,0.4478338088423057,0.06497145713809482,0.9270110326786323,0.0,0.0,0.0,0.0,0.8067762135508965,0.4533892876280997,0.03127226595696024,0.9259738978532388,0.050980560431344434,0.2723445024581802,-0.3889402809184253,0.0,0.21801306722161534,2.170099485338443,0.03671927975758542,0.019654441646534286,0.45674576690189994,0.036719279757585266,-0.19835862557508088,-1.7133537184365433,1.725188515590769,0.0,12.491228630500467,124.33754163340487,2.103859756869801,1.1261165550325711,26.169604753944952,2.103859756869792,-11.365112075467886,-98.16793687945992,98.84602080779048
1171,5.856918811798096,1775825046.6291807,0.883807589,-14.809098465931744,2.6190053134176696,1.290110099434889,-13.996003670945504,3.0691029714051727,1.355238661687893,0.8130947949862399,0.4500976579875031,0.06512856225300401,0.9316398322209577,0.0,0.0,0.0,0.0,0.8083985466401064,0.45215342084895294,0.031570930125059314,0.9267942866808189,0.05011781217500824,0.27291886862028875,-0.38790313098309676,0.0,0.21801306722161534,2.170099485338443,0.03693356403251764,0.02108842698695052,0.4548547340292591,0.03693356403251746,-0.19692464023466494,-1.7152447513091842,1.7269070498951011,0.0,12.491228630500467,124.33754163340487,2.1161373414394387,1.208277862922052,26.06125655142213,2.116137341439428,-11.282950767578422,-98.27628508198273,98.94448557037717
1172,5.861921072006226,1775825046.634183,0.888809873,-14.809098465931744,2.6190053134176696,1.290110099434889,-13.991957484593168,3.0713606869438093,1.3553972830300534,0.817140981338575,0.45235537352613964,0.06528718359516428,0.9362730283858077,0.0,0.0,0.0,0.0,0.8100870332021077,0.45093585487817683,0.031879321060303986,0.9276855273680682,0.049259902445529385,0.27388288767100977,-0.3868622304644166,0.0,0.21801306722161534,2.170099485338443,0.037140879531223886,0.022525965950037977,0.45296929077669795,0.0371408795312238,-0.1954871012715773,-1.7171301945617452,1.7286210564411084,0.0,12.491228630500467,124.33754163340487,2.1280156445429563,1.290642778392576,25.95322861053896,2.1280156445429514,-11.200585852107888,-98.38431302286591,99.04269091152118
1173,5.8669164180755615,1775825046.6391783,0.893805066,-14.809098465931744,2.6190053134176696,1.290110099434889,-13.987902690247799,3.0736123608222354,1.3555574670774568,0.821195775683945,0.4546070474045658,0.06544736764256776,0.9409109561921333,0.0,0.0,0.0,0.0,0.8118417501241897,0.4497367995785862,0.032195420685893046,0.928647813357162,0.04832357750985398,0.27458258367140803,-0.38568998096352836,0.0,0.21801306722161534,2.170099485338443,0.03734120119068371,0.02396833835106692,0.4510897568978317,0.03734120119068374,-0.19404472887054824,-1.7190097284406116,1.7303300750383648,0.0,12.491228630500467,124.33754163340487,2.139493230175061,1.3732846294576855,25.84553925182807,2.1394932301750624,-11.117944001042773,-98.4920023815768,99.14061046425334
1174,5.871907711029053,1775825046.6441696,0.898796364,-14.809098465931744,2.6190053134176696,1.290110099434889,-13.983838956339422,3.07585808596446,1.355719254376264,0.8252595095923212,0.4568527725467906,0.06560915494137487,0.9455539514847205,0.0,0.0,0.0,0.0,0.813662901401296,0.4485563747974487,0.03252121461295301,0.9296815411140023,0.04740764789958542,0.2756766155364314,-0.38451455802624196,0.0,0.21801306722161534,2.170099485338443,0.03753425741474362,0.025414839902501846,0.4492164847799072,0.0375342574147437,-0.19259822731911358,-1.720883000558536,1.7320338331734435,0.0,12.491228630500467,124.33754163340487,2.1505545370224257,1.4561630634140323,25.738208665591465,2.15055453702243,-11.03506556708644,-98.59933296781341,99.23822861470443
1175,5.8769097328186035,1775825046.6491716,0.903798489,-14.809098465931744,2.6190053134176696,1.290110099434889,-13.979765950377102,3.078097956033899,1.3558826911768198,0.8293325155546416,0.4590926426162292,0.06577259174193073,0.9502023519677234,0.0,0.0,0.0,0.0,0.8155505793596748,0.4473948176996096,0.03285459922043716,0.9307869224953172,0.046428226696399004,0.27649836415786344,-0.3832102079726612,0.0,0.21801306722161534,2.170099485338443,0.037720103022609204,0.02686675740124928,0.44734978834129796,0.03772010302260931,-0.19114630982036607,-1.7227496969971452,1.733731881357015,0.0,12.491228630500467,124.33754163340487,2.161202705994167,1.5393518082934512,25.631254838027054,2.161202705994173,-10.951876822207016,-98.7062867953778,99.33551960903294
1176,5.881917953491211,1775825046.6541798,0.908806707,-14.809098465931744,2.6190053134176696,1.290110099434889,-13.975683339239483,3.0803320657991313,1.35604781749319,0.8334151266922607,0.4613267523814617,0.06593771805830095,0.9548564962993337,0.0,0.0,0.0,0.0,0.8175050215149227,0.44625227078711494,0.03319764508487117,0.9319643947189998,0.04548399975225169,0.2777137216612408,-0.3819038573208883,0.0,0.21801306722161534,2.170099485338443,0.03789854057381398,0.028323347503558322,0.4454900081989386,0.03789854057381392,-0.18968971971805715,-1.7246094771395046,1.7354239648523169,0.0,12.491228630500467,124.33754163340487,2.1714264245848502,1.6228082736362883,25.524697285047623,2.1714264245848467,-10.868420356864187,-98.81284434835725,99.43246885189747
1177,5.8869171142578125,1775825046.659179,0.913805774,-14.809098465931744,2.6190053134176696,1.290110099434889,-13.97159078873094,3.0825605108709597,1.3562146793565422,0.8375076772008043,0.4635551974532901,0.06610457992165308,0.9595167252022571,0.0,0.0,0.0,0.0,0.8195263367526934,0.44512899064172073,0.03354816485607733,0.9332141845826266,0.04449032208706684,0.27864489068116194,-0.38047183007916496,0.0,0.21801306722161534,2.170099485338443,0.038069700652554724,0.029785882362997743,0.44363744797776833,0.03806970065255477,-0.18822718485861767,-1.726462037360675,1.7371096515980642,0.0,12.491228630500467,124.33754163340487,2.1812331747178217,1.7066053484729262,25.418553403080743,2.1812331747178244,-10.784623282027546,-98.91898823032413,99.52905158800993
1178,5.891918420791626,1775825046.6641803,0.918807172,-14.809098465931744,2.6190053134176696,1.290110099434889,-13.967487963925816,3.0847833880530904,1.3563833162655616,0.8416105020059277,0.46577807463542076,0.06627321683067255,0.9641833804659955,0.0,0.0,0.0,0.0,0.8216147974190476,0.444025134556566,0.0339083201953571,0.9345367674063927,0.04354569029496172,0.2799675372241086,-0.37904010565783275,0.0,0.21801306722161534,2.170099485338443,0.03823345533555682,0.03125356625024421,0.44179243127019513,0.038233455335556776,-0.18675950097137095,-1.7283070540682481,1.7387887109859088,0.0,12.491228630500467,124.33754163340487,2.190615626929344,1.7906974408715033,25.312841732605676,2.190615626929342,-10.700531189628954,-99.02469990079919,99.62525460448525
1179,5.897052049636841,1775825046.669314,0.923940735,-14.809098465931744,2.6190053134176696,1.290110099434889,-13.963374528685911,3.0870007950633878,1.3565537736595206,0.8457239372458325,0.46799548164571814,0.06644367422463149,0.9688568060946208,0.0,0.0,0.0,0.0,0.823770503991916,0.4429409811980823,0.034275318221878556,0.9359323445158982,0.042543733320067396,0.28083893089115436,-0.3774583551402608,0.0,0.21801306722161534,2.170099485338443,0.03838998965430938,0.03272752857874231,0.43995526369603066,0.038389989654309176,-0.1852855386428729,-1.7301442216424125,1.7404607291801981,0.0,12.491228630500467,124.33754163340487,2.1995843827428216,1.87514926145572,25.207579784347764,2.19958438274281,-10.61607936904474,-99.1299618490571,99.72105419028712
1180,5.901911497116089,1775825046.6741734,0.928800251,-14.809098465931744,2.6190053134176696,1.290110099434889,-13.959250146326351,3.08921283093496,1.3567260855510779,0.8498483196053925,0.4702075175172902,0.0666159861161888,0.9735373467269319,0.0,0.0,0.0,0.0,0.8259937203397278,0.4418766845783488,0.034651325103322125,0.9374013786772635,0.04157995623015663,0.2819341815431575,-0.3758486310974905,0.0,0.21801306722161534,2.170099485338443,0.03853905051829048,0.03420546202235378,0.43812646177387515,0.03853905051829054,-0.18380760519926165,-1.731973023564568,1.7421254399437862,0.0,12.491228630500467,124.33754163340487,2.2081249411395123,1.959828610175893,25.102797152642843,2.208124941139516,-10.531400020324579,-99.23474448076203,99.81643509115071
1181,5.906908750534058,1775825046.6791706,0.933797424,-14.809098465931744,2.6190053134176696,1.290110099434889,-13.955114478761486,3.091419595386068,1.3569002997745214,0.8539839871702579,0.4724142819683985,0.06679020033963234,0.9782253498107361,0.0,0.0,0.0,0.0,0.8282845874854066,0.44083246467044157,0.0350354752093387,0.9389441433314499,0.040624873007184786,0.28297443943015693,-0.37416980270595046,0.0,0.21801306722161534,2.170099485338443,0.03868098596543018,0.03568926808632253,0.43630619789766034,0.038680985965430015,-0.18232379913529284,-1.7337932874407829,1.7437824835629878,0.0,12.491228630500467,124.33754163340487,2.2162572432239194,2.0448444352572213,24.99850371493561,2.21625724322391,-10.446384195243247,-99.33903791846926,99.91137669700005
