sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
1211,6.057703018188477,1775827587.851864,0.802766231,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.423120800436925,1.270831005583891,1.3115584252157784,0.5865879279973765,0.35682156363329876,0.031158380412209752,0.6872975121560383,0.0,0.0,0.0,0.0,0.7942331954985876,0.45093796708935713,0.16808357765907794,0.9286568300902411,-0.01014169643707148,0.1878245335171698,-0.05079130196832365,0.0,-0.25704270167623716,2.616119171466883,-0.006879379113124404,-0.039338050946640744,0.5288468474026511,-0.0068793791131245285,0.21770465072959633,-2.087272324064232,2.098606298382519,0.0,-14.72746196068868,149.89258722831414,-0.39415938885247964,-2.2539042935131275,30.30069236497099,-0.3941593888524868,12.473557667175548,-119.59189486334314,120.24128375689065
1212,6.0649638175964355,1775827587.859125,0.810026912,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.419154267449056,1.2730839439131627,1.312395398766801,0.5905544609852456,0.3590745019625705,0.031995353963232276,0.6918907226032696,0.0,0.0,0.0,0.0,0.7923864693914188,0.45024145815452377,0.16670970043809363,0.926491128795019,-0.0026084429228999044,0.20041812242996385,-0.05233846956884213,0.0,-0.25704270167623716,2.616119171466883,-0.006900879863082515,-0.03836874709520099,0.5285820691132782,-0.006900879863082299,0.21867395458103633,-2.087537102353605,2.098970479606104,0.0,-14.72746196068868,149.89258722831414,-0.3953912910814455,-2.1983672737598536,30.28552168648323,-0.3953912910814331,12.529094686928836,-119.6070655418309,120.26214980398
1213,6.0663042068481445,1775827587.8604653,0.811367461,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.417570223134303,1.2739841544465955,1.3127282743563577,0.5921385052999977,0.3599747124960033,0.032328229552789134,0.6937253905700104,0.0,0.0,0.0,0.0,0.7916589464951316,0.4499697296644828,0.16616646207250435,0.9256392052510537,0.0003369605840388583,0.20510341767156123,-0.052911182440883275,0.0,-0.25704270167623716,2.616119171466883,-0.006899017850499087,-0.03796392485376676,0.528473939972669,-0.006899017850499067,0.21907877682247046,-2.087645231494214,2.099120225113812,0.0,-14.72746196068868,149.89258722831414,-0.39528460561901485,-2.1751726678726464,30.279326343083945,-0.3952846056190137,12.552289292816036,-119.6132608852302,120.27072958957271
1214,6.071083307266235,1775827587.8652444,0.816146556,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.413616419092824,1.276232337434475,1.313555741540131,0.5960923093414774,0.36222289548388287,0.03315569673656249,0.6983056404575796,0.0,0.0,0.0,0.0,0.7898699096340555,0.4493075311649719,0.1648243777623722,0.9235468624881069,0.007504247632256246,0.2155564383532705,-0.05423161980138116,0.0,-0.25704270167623716,2.616119171466883,-0.006868987142228604,-0.03691342798992344,0.5281985907991859,-0.006868987142228722,0.22012927368631363,-2.0879205806676975,2.099503853602979,0.0,-14.72746196068868,149.89258722831414,-0.39356397277932753,-2.114983631182695,30.263549997550946,-0.3935639727793343,12.612478329505981,-119.6290372307632,120.29270988290294
1215,6.07602071762085,1775827587.8701818,0.821083847,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.411248391545476,1.277579679375718,1.3140490213468148,0.5984603368888255,0.36357023742512573,0.03364897654324617,0.7010494604468765,0.0,0.0,0.0,0.0,0.788817872206403,0.4489218819284273,0.1640301287521815,0.9223179358143564,0.011648070850447726,0.22100006000924186,-0.05495276214123497,0.0,-0.25704270167623716,2.616119171466883,-0.00683406598011252,-0.036259568931084174,0.5280302024128799,-0.0068340659801124914,0.22078313274515304,-2.088088969054003,2.099739850278504,0.0,-14.72746196068868,149.89258722831414,-0.39156313757438377,-2.0775202667148087,30.253902053696596,-0.39156313757438216,12.649941693973874,-119.63868517461755,120.30623149638966
1216,6.082017421722412,1775827587.8761785,0.827080683,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.406521678546914,1.2802709573785733,1.315028492796996,0.6031870498873868,0.36626151542798113,0.03462844799342735,0.7065275962380263,0.0,0.0,0.0,0.0,0.7867646603936344,0.44817650155326305,0.16246591175134734,0.9199217248603434,0.01952482919322894,0.22972122837487535,-0.056238230867745,0.0,-0.25704270167623716,2.616119171466883,-0.006728056306161018,-0.03490834736527707,0.5276871465644001,-0.006728056306160912,0.22213435431096018,-2.0884320249024833,2.10022314546457,0.0,-14.72746196068868,149.89258722831414,-0.38548923066940477,-2.0001009738070032,30.234246401441425,-0.3854892306693987,12.727360986881683,-119.65834082687273,120.33392227081022
1217,6.089855909347534,1775827587.884017,0.834919024,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.404162889315014,1.2816149448776675,1.3155147334601849,0.6055458391192872,0.3676055029270753,0.035114688656616266,0.7092620181684627,0.0,0.0,0.0,0.0,0.7857644961248295,0.447816565361452,0.16169583802691054,0.9187551706617272,0.02323085947664796,0.23306954426518697,-0.056808812578551554,0.0,-0.25704270167623716,2.616119171466883,-0.006657857092766236,-0.03421514528646147,0.5275128159143166,-0.006657857092766228,0.2228275563897757,-2.0886063555525665,2.100469698758418,0.0,-14.72746196068868,149.89258722831414,-0.38146711201674555,-1.960383420341174,30.22425799095187,-0.3814671120167451,12.767078540347507,-119.66832923736227,120.34804873397277
1218,6.091791152954102,1775827587.8859522,0.83685423,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.402592018371003,1.2825103420747541,1.3158376157368463,0.6071167100632984,0.3685009001241619,0.03543757093327771,0.7110832823685647,0.0,0.0,0.0,0.0,0.785107805251272,0.4475812454436443,0.16118705924918708,0.9179893818605714,0.025609651661497278,0.2349604335670966,-0.05716844368813087,0.0,-0.25704270167623716,2.616119171466883,-0.006605023932923763,-0.03374783747313646,0.5273956668887364,-0.006605023932923615,0.22329486420310074,-2.0887235045781467,2.100635642204009,0.0,-14.72746196068868,149.89258722831414,-0.37843999493943176,-1.933608654904164,30.21754584621205,-0.37843999493942326,12.793853305784518,-119.6750413821021,120.357556593043
1219,6.096944570541382,1775827587.8911057,0.842007653,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.397887170511563,1.2851937608678698,1.3168002074873857,0.6118215579227382,0.37118431891727766,0.03640016268381707,0.7165391749182302,0.0,0.0,0.0,0.0,0.7831873400733727,0.44689707637385095,0.15968199250835927,0.9157498267835708,0.03227357492333961,0.2386925721356815,-0.058139966337954346,0.0,-0.25704270167623716,2.616119171466883,-0.006419267304362466,-0.032327512153049624,0.5270401968627886,-0.006419267304362375,0.2247151895231876,-2.0890789746040945,2.101139949058145,0.0,-14.72746196068868,149.89258722831414,-0.36779692410629017,-1.8522300085276204,30.197178913981837,-0.36779692410628495,12.875231952161062,-119.69540831433231,120.38645124736449
1220,6.10195517539978,1775827587.8961163,0.847018431,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.394756908768208,1.2869804676531187,1.3174369586018098,0.6149518196660928,0.3729710257025265,0.037036913798241144,0.7201700212504903,0.0,0.0,0.0,0.0,0.7819492117558536,0.44645861959994737,0.1586959690260428,0.9143053534601042,0.036299737383550634,0.2394233644946696,-0.05870170466039842,0.0,-0.25704270167623716,2.616119171466883,-0.00627436865941219,-0.031372355254894284,0.5268003072249927,-0.006274368659412222,0.22567034642134276,-2.0893188642418905,2.101480380453985,0.0,-14.72746196068868,149.89258722831414,-0.35949484329347475,-1.7975035494905125,30.18343425018721,-0.3594948432934766,12.929958411198161,-119.70915297812694,120.40595652955989
1221,6.107063055038452,1775827587.9012241,0.852126238,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.390070630788253,1.2896573073707545,1.3183847586892858,0.6196380976460478,0.37564786542016226,0.037984713885717225,0.7256070075034537,0.0,0.0,0.0,0.0,0.7801563886930781,0.44582623527668597,0.1572421140909869,0.9122116559896672,0.04166192987984888,0.23808702643016216,-0.05942605561655611,0.0,-0.25704270167623716,2.616119171466883,-0.006028916937644503,-0.029940563508078083,0.5264368505020143,-0.006028916937644624,0.22710213816815905,-2.0896823209648687,2.1019952263392776,0.0,-14.72746196068868,149.89258722831414,-0.34543149556196695,-1.7154679252562803,30.16260971392489,-0.34543149556197383,13.011994035432398,-119.72997751438925,120.43545502588682
1222,6.111320734024048,1775827587.9054818,0.856383936,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.38773146736746,1.2909943263680859,1.3188554089343065,0.6219772610668404,0.37698488441749367,0.03845536413073791,0.7283214478469704,0.0,0.0,0.0,0.0,0.7792891309590506,0.4455209387648584,0.15652600826331659,0.9111974801170605,0.04402366003543394,0.23629617071800144,-0.059733991403616585,0.0,-0.25704270167623716,2.616119171466883,-0.005894921941548371,-0.029229873719127605,0.5262537843091138,-0.005894921941548503,0.22781282795710966,-2.0898653871577695,2.1022537361428584,0.0,-14.72746196068868,149.89258722831414,-0.33775414780978663,-1.6747483998063748,30.15212079370017,-0.3377541478097942,13.052713560882312,-119.74046643461399,120.45026654659476
1223,6.118610858917236,1775827587.912772,0.863674039,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.38228332357966,1.2941105513453037,1.3199453190412511,0.627425404854641,0.38010110939471153,0.039545274237682504,0.7346450304294138,0.0,0.0,0.0,0.0,0.7773409145098762,0.4448350556433813,0.15488300573104216,0.9089146657220264,0.048694818672484465,0.22915543458681836,-0.06033830847938915,0.0,-0.25704270167623716,2.616119171466883,-0.005557487930487352,-0.027600842960312767,0.5258239039984993,-0.005557487930487159,0.2294418587159246,-2.0902952674683837,2.10285728412649,0.0,-14.72746196068868,149.89258722831414,-0.3184206031118195,-1.5814118126292906,30.127490466206183,-0.3184206031118085,13.146050148059402,-119.76509676210796,120.48484729879048
1224,6.122248411178589,1775827587.9164095,0.867311464,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.37917610389131,1.295889135257514,1.3205630007566647,0.6305326245429903,0.38187969330692173,0.04016295595309605,0.738252364577419,0.0,0.0,0.0,0.0,0.7762745569627211,0.4444587005699618,0.15395963599247792,0.9076614422872352,0.050803846851673475,0.22329721965478258,-0.06058358580511941,0.0,-0.25704270167623716,2.616119171466883,-0.005351650044528251,-0.026696877216044457,0.5255770084412503,-0.005351650044528089,0.2303458244601928,-2.090542163025633,2.1032009828811744,0.0,-14.72746196068868,149.89258722831414,-0.3066269609824679,-1.5296183906583143,30.113344392795284,-0.30662696098245856,13.197843570030372,-119.77924283551887,120.5045397868578
1225,6.127466440200806,1775827587.9216275,0.872529704,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.376848451588922,1.297222096852908,1.3210238506531344,0.6328602768453795,0.3832126549023158,0.04062380584956582,0.7409550340525362,0.0,0.0,0.0,0.0,0.7754967513790414,0.44418331318459875,0.15327476758870467,0.9067453785327309,0.05212019754785895,0.21822023723940476,-0.06073664049921825,0.0,-0.25704270167623716,2.616119171466883,-0.0051923188094349995,-0.02603538330599419,0.5253914685678118,-0.005192318809434937,0.23100731837024302,-2.0907277028990716,2.103457551029937,0.0,-14.72746196068868,149.89258722831414,-0.29749795366701787,-1.4917175814388275,30.102713741115867,-0.29749795366701426,13.235744379249855,-119.78987348719829,120.51924005893937
1226,6.131953954696655,1775827587.926115,0.877017126,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.375297967698055,1.298110282582997,1.3213299468543065,0.6344107607362464,0.3841008406324049,0.040929902050737876,0.7427554954319395,0.0,0.0,0.0,0.0,0.7749884987272766,0.4440028188637706,0.152821954947043,0.9061458084835842,0.0528791641487296,0.21439100344995166,-0.060828320333827596,0.0,-0.25704270167623716,2.616119171466883,-0.005084107118299896,-0.02560334900265878,0.5252676400587725,-0.005084107118300096,0.2314393526735783,-2.0908515314081106,2.103627854089881,0.0,-14.72746196068868,149.89258722831414,-0.2912978804710032,-1.4669638392528337,30.095618890164516,-0.2912978804710147,13.260498121435841,-119.79696833814963,120.52899770551232
1227,6.13843846321106,1775827587.9325995,0.883501567,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.372200009014781,1.2998855828302132,1.3219394384867653,0.6375087194195199,0.38587614087962097,0.0415393936831967,0.7463533242798834,0.0,0.0,0.0,0.0,0.7739961605414585,0.4436488113301823,0.15192594833801215,0.9049728272749449,0.05411831328453586,0.20592258985922876,-0.061011334090445735,0.0,-0.25704270167623716,2.616119171466883,-0.004863744867470191,-0.02476360400533251,0.5250197000370926,-0.00486374486747021,0.23227909767090482,-2.0910994714297906,2.103966310244272,0.0,-14.72746196068868,149.89258722831414,-0.27867205353445784,-1.4188499950388138,30.081412973349877,-0.27867205353445895,13.308611965649876,-119.81117425496427,120.54838981470915
1228,6.1410698890686035,1775827587.935231,0.886133005,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.369105956563844,1.3016594845795577,1.3225453704206185,0.6406027718704568,0.3876500426289655,0.04214532561704987,0.7499471283695394,0.0,0.0,0.0,0.0,0.7730352007293435,0.44330343115374177,0.15104208704942906,0.9038335387114067,0.05498110660761842,0.19654613588892134,-0.061187948080027116,0.0,-0.25704270167623716,2.616119171466883,-0.004639373990170359,-0.02395962099645815,0.5247714072639779,-0.004639373990170448,0.233083080679779,-2.0913477642029052,2.1043014796189943,0.0,-14.72746196068868,149.89258722831414,-0.26581654921952985,-1.372785161830084,30.067186845366802,-0.26581654921953496,13.354676798858597,-119.82540038294734,120.56759360530279
1229,6.146065711975098,1775827587.9402268,0.89112892,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.36524369689846,1.3038749448147307,1.323297855290853,0.6444650315358409,0.38986550286413846,0.04289781048728436,0.7544338999147658,0.0,0.0,0.0,0.0,0.7718763300138383,0.44288255347331207,0.1499550434024638,0.9024547301934362,0.05555630345467875,0.18378179253189195,-0.06144161977297465,0.0,-0.25704270167623716,2.616119171466883,-0.004355503779289642,-0.02300958958679777,0.5244604809690776,-0.004355503779289727,0.23403311208943922,-2.0916586904978054,2.104715312222162,0.0,-14.72746196068868,149.89258722831414,-0.2495519842065761,-1.31835237165168,30.049372080929377,-0.24955198420658095,13.40910958903699,-119.84321514738475,120.59130446688921
1230,6.152034759521484,1775827587.9461958,0.897097992,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.362157990493806,1.3056458148173566,1.3238959590968389,0.6475507379404952,0.39163637286676445,0.043495914293270266,0.7580190639553354,0.0,0.0,0.0,0.0,0.7709815157353088,0.44255349512454856,0.149098946645027,0.9013859270829142,0.055631259454147354,0.17257500365051737,-0.06166600777424867,0.0,-0.25704270167623716,2.616119171466883,-0.0041273724391860615,-0.02229770384433508,0.524211193645012,-0.00412737243918615,0.23474499783190206,-2.0919079778218714,2.105041861076673,0.0,-14.72746196068868,149.89258722831414,-0.23648102124397735,-1.2775643231130307,30.03508896937431,-0.23648102124398243,13.449897637575647,-119.85749825893986,120.61001433805752
1231,6.156204462051392,1775827587.9503655,0.901267713,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.359075808616316,1.3074153805728606,1.3244906630297306,0.6506329198179852,0.39340593862226836,0.044090618226162004,0.7616005590266527,0.0,0.0,0.0,0.0,0.7701138163161807,0.4422302850694133,0.1482549287047047,0.900345733037528,0.05537569863149479,0.1608217526694301,-0.06192656557887138,0.0,-0.25704270167623716,2.616119171466883,-0.00389976065794697,-0.021631746207333432,0.5239612802511252,-0.003899760657946949,0.2354109554689039,-2.092157891215758,2.105364141393203,0.0,-14.72746196068868,149.89258722831414,-0.22343982681152244,-1.2394077611783312,30.020769986660806,-0.22343982681152125,13.488054199510358,-119.87181724165333,120.62847964001485
1232,6.16120457649231,1775827587.9553657,0.906267781,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.355227877701997,1.309625536324924,1.325229332844919,0.6544808507323037,0.3956160943743319,0.044829288041350335,0.7660724137896981,0.0,0.0,0.0,0.0,0.7690649328468349,0.4418331680614504,0.14721615638760419,0.8990828749539521,0.054615211953348404,0.14537373577563686,-0.06230092707579818,0.0,-0.25704270167623716,2.616119171466883,-0.0036179309392693733,-0.020867176636317545,0.5236478028905379,-0.0036179309392694314,0.2361755250399198,-2.092471368576345,2.1057607642759244,0.0,-14.72746196068868,149.89258722831414,-0.20729217338993686,-1.195601151614993,30.002809056926253,-0.2072921733899402,13.531860809073697,-119.88977817138789,120.65120445725309
1233,6.166200637817383,1775827587.9603617,0.911263876,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.351385098199499,1.3118337223735552,1.3259628545743714,0.6583236302348023,0.39782428042296303,0.04556280977080274,0.770538856809822,0.0,0.0,0.0,0.0,0.7680526983906295,0.44144212499717933,0.14619532339288932,0.8978581011546892,0.053395117218279595,0.1294941848695774,-0.06274853037753537,0.0,-0.25704270167623716,2.616119171466883,-0.0033412522918851635,-0.020180962534287483,0.5233327401537509,-0.0033412522918849774,0.23686173914194963,-2.092786431313132,2.10615044441858,0.0,-14.72746196068868,149.89258722831414,-0.19143965461343332,-1.1562839797263107,29.984757291826515,-0.19143965461342263,13.571177980962368,-119.90782993648762,120.67353148478732
1234,6.1721251010894775,1775827587.9662862,0.917188353,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.347547295306384,1.314039964937686,1.3266913135312453,0.6621614331279169,0.40003052298709374,0.04629126872767664,0.7750000415508134,0.0,0.0,0.0,0.0,0.7670737006498972,0.4410554985692569,0.1451911982729725,0.8966674406394187,0.05175239917811554,0.11310046495772337,-0.06325278122190477,0.0,-0.25704270167623716,2.616119171466883,-0.0030719238836378867,-0.01957531955390747,0.5230157715939356,-0.0030719238836378615,0.23746738212232987,-2.0931033998729474,2.106533179621928,0.0,-14.72746196068868,149.89258722831414,-0.17600827351788792,-1.1215831930588114,29.96659633111076,-0.17600827351788648,13.60587876762988,-119.92599089720338,120.69546059661025
1235,6.176370143890381,1775827587.9705312,0.921433257,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.343714311773065,1.3162442819955948,1.327414794485113,0.6659944166612366,0.40223484004500265,0.04701474968154429,0.7794561028419676,0.0,0.0,0.0,0.0,0.7661243527196532,0.44067165618437937,0.14420377907555693,0.8955069861782562,0.049731918897701156,0.09649307710891034,-0.06383546701756578,0.0,-0.25704270167623716,2.616119171466883,-0.002811895624989534,-0.01905223311537406,0.522696469708731,-0.0028118956249896243,0.23799046856086292,-2.0934227017581524,2.1069091053292324,0.0,-14.72746196068868,149.89258722831414,-0.16110975174320116,-1.0916125478103176,29.948301680697963,-0.16110975174320633,13.635849412878352,-119.94428554761619,120.71699955304923
1236,6.18435525894165,1775827587.9785163,0.929418402,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.341416776295972,1.3175659524598284,1.3278465266960333,0.668291952138329,0.40355651050923624,0.0474464818924647,0.7821273292189846,0.0,0.0,0.0,0.0,0.765567455988793,0.4404420305547846,0.1436186799986388,0.8948234670553326,0.048354378048733784,0.08637736107340553,-0.06420830031638404,0.0,-0.25704270167623716,2.616119171466883,-0.002661091793521695,-0.01877842001876011,0.5225036284464752,-0.002661091793521475,0.23826428165747693,-2.093615543020408,2.1071314603744886,0.0,-14.72746196068868,149.89258722831414,-0.15246932866569182,-1.0759242129989304,29.937252690254734,-0.15246932866567922,13.651537747689742,-119.95533453805942,120.72973955869585
1237,6.1864333152771,1775827587.9805944,0.931496484,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.339120898504266,1.3188869342747311,1.3282765125438531,0.6705878299300352,0.40487749232413894,0.047876467740284534,0.7847967747157499,0.0,0.0,0.0,0.0,0.7650190928079789,0.4402125013402776,0.14303950954420958,0.8941485111477034,0.04687039195102993,0.07623204809474528,-0.06462004166431176,0.0,-0.25704270167623716,2.616119171466883,-0.0025146119163914848,-0.01853501071834658,0.5223097297803627,-0.0025146119163914626,0.2385076909578907,-2.0938094416865205,2.10735147045166,0.0,-14.72746196068868,149.89258722831414,-0.1440766499225359,-1.0619778873910033,29.92614311503327,-0.14407664992253463,13.665484073297684,-119.96644411328087,120.74234520756812
1238,6.19212794303894,1775827587.986289,0.937191189,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.335298054190924,1.3210870393034304,1.328989322384547,0.6744106742433775,0.4070775973528382,0.04858927758097842,0.7892419437002877,0.0,0.0,0.0,0.0,0.7641218803963491,0.43982927714823494,0.14208730641944808,0.8930402251761818,0.04418859109202537,0.05940389865110659,-0.06540305201797378,0.0,-0.25704270167623716,2.616119171466883,-0.002280883288883126,-0.018196884376412883,0.5219838733470605,-0.0022808832888832065,0.23884581729982424,-2.0941352981198227,2.1077132569924206,0.0,-14.72746196068868,149.89258722831414,-0.13068498601492162,-1.0426046750560052,29.907472916677868,-0.13068498601492626,13.684857285632672,-119.98511431163628,120.76307404943834
1239,6.196428537368774,1775827587.9905896,0.941491616,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.331479650364967,1.323285223530299,1.3296974130146149,0.6782290780693341,0.4092757815797068,0.049297368211046244,0.793682290490971,0.0,0.0,0.0,0.0,0.7632422733671125,0.43944394791654445,0.14115149538963767,0.8919492675403727,0.041282292906048804,0.04318679865983333,-0.06632259442160572,0.0,-0.25704270167623716,2.616119171466883,-0.0020611600476969846,-0.017941417086871154,0.5216539899678819,-0.002061160047697186,0.23910128458936608,-2.094465181499001,2.1080697496014382,0.0,-14.72746196068868,149.89258722831414,-0.11809577163402067,-1.0279674775616174,29.88857199131942,-0.1180957716340322,13.699494483127067,-120.00401523699472,120.78349957136267
1240,6.201430320739746,1775827587.9955914,0.946493529,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.327665608315494,1.3254814730282336,1.3304008637966793,0.6820431201188075,0.4114720310776414,0.05000081899311071,0.7981178684633865,0.0,0.0,0.0,0.0,0.7623765554439763,0.43905517011623935,0.14023155336401216,0.8908716760876989,0.03819965405396,0.02765503205256398,-0.06737864594011203,0.0,-0.25704270167623716,2.616119171466883,-0.0018564251268715663,-0.017765244794496822,0.5213194083141462,-0.0018564251268715637,0.2392774568817404,-2.094799763152737,2.1084219680582934,0.0,-14.72746196068868,149.89258722831414,-0.10636532475177914,-1.0178735487414234,29.86940187465786,-0.106365324751779,13.70958841194726,-120.0231853536563,120.80368020240708
1241,6.2069478034973145,1775827588.001109,0.952011016,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.326141198669955,1.3263594267442675,1.3306809629356768,0.6835675297643462,0.41234998479367535,0.05028091813210822,0.7998907728156904,0.0,0.0,0.0,0.0,0.7620333456037957,0.43889841502034116,0.13986798127952488,0.8904435359452564,0.03692900499555346,0.021641943580644727,-0.06784161471738391,0.0,-0.25704270167623716,2.616119171466883,-0.0017788926197289353,-0.017716214261046023,0.5211840802743141,-0.0017788926197290778,0.23932648741519102,-2.094935091192569,2.1085619194957173,0.0,-14.72746196068868,149.89258722831414,-0.10192303931743847,-1.0150643061074176,29.861648149125696,-0.10192303931744663,13.712397654581256,-120.03093907918844,120.81169882910825
1242,6.2129504680633545,1775827588.0071115,0.958013537,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.323094431635848,1.3281143895065157,1.3312389912434799,0.686614296798453,0.41410494755592353,0.05083894643991127,0.8034343150709014,0.0,0.0,0.0,0.0,0.7613509735580493,0.43858237268297473,0.13914762127954855,0.8895908402595959,0.03433293590246443,0.010009559802553757,-0.06880704318617513,0.0,-0.25704270167623716,2.616119171466883,-0.001631511699594468,-0.017653560005281548,0.5209106454292525,-0.0016315116995944123,0.23938914167095549,-2.0952085260376307,2.1088405796932976,0.0,-14.72746196068868,149.89258722831414,-0.09347873461297884,-1.01147448168358,29.845981486531855,-0.09347873461297565,13.715987479005094,-120.0466057417823,120.82766488234789
1243,6.216033935546875,1775827588.010195,0.961097202,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.32005038562107,1.3298680806228644,1.3317941555590147,0.6896583428132317,0.41585863867227224,0.05139411075544609,0.8069748396267331,0.0,0.0,0.0,0.0,0.7606725465274301,0.4382625037315032,0.13843618476495786,0.8887414261019956,0.031682189658971474,-0.0009708342613530634,-0.06982612689097477,0.0,-0.25704270167623716,2.616119171466883,-0.0014945779111580322,-0.017636189692205165,0.5206333420945056,-0.0014945779111581459,0.23940651198403184,-2.0954858293723775,2.109117960865142,0.0,-14.72746196068868,149.89258722831414,-0.08563300646283376,-1.0104792360554824,29.830093175805956,-0.08563300646284026,13.716982724633189,-120.06249405250819,120.84355765281097
1244,6.221034288406372,1775827588.0151954,0.966097537,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.316249136328553,1.332058381211146,1.3324841420432219,0.6934595921057483,0.41804893926055375,0.05208409723965324,0.811396250105714,0.0,0.0,0.0,0.0,0.7598274944453333,0.43785653102530575,0.13756117205157797,0.8876819470580616,0.02835508221379701,-0.01368397008144991,-0.07127233892900635,0.0,-0.25704270167623716,2.616119171466883,-0.001338271033279006,-0.017673831049701116,0.5202806898752569,-0.0013382710332789927,0.239368870626536,-2.0958384815916262,2.109463957529181,0.0,-14.72746196068868,149.89258722831414,-0.07667728205149879,-1.0126359269751435,29.80988769200708,-0.07667728205149801,13.714826033713534,-120.08269953630706,120.86338180138601
1245,6.226078748703003,1775827588.0202398,0.971141962,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.312452109898738,1.3342466332800968,1.3331697935875861,0.6972566185355635,0.42023719132950466,0.05276974878401752,0.8158129292030664,0.0,0.0,0.0,0.0,0.7589829192100832,0.43744297201462706,0.13670189844833844,0.8866221486388829,0.02506543384633512,-0.025076183442891423,-0.07290972035472312,0.0,-0.25704270167623716,2.616119171466883,-0.001198355738131109,-0.01777175718282514,0.5199203604459334,-0.001198355738130985,0.2392709444934118,-2.0961988110209497,2.109810767879643,0.0,-14.72746196068868,149.89258722831414,-0.06866072615019704,-1.0182466811071862,29.789242336472487,-0.06866072615018994,13.709215279581482,-120.10334489184166,120.88325257075893
1246,6.231036186218262,1775827588.0251973,0.976099346,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.308659310965643,1.336432797155278,1.3338511851755634,0.7010494174686581,0.4224233552046859,0.05345114037199483,0.8202248479304902,0.0,0.0,0.0,0.0,0.7581360495520516,0.4370211486898969,0.13585738782673892,0.8855591362860713,0.021883142668738472,-0.03538246444100463,-0.07469874277456082,0.0,-0.25704270167623716,2.616119171466883,-0.0010744846309281872,-0.017923773139336345,0.5195515385597512,-0.0010744846309282963,0.23911892853690064,-2.096567632907132,2.110159912389502,0.0,-14.72746196068868,149.89258722831414,-0.06156343450385705,-1.0269565538339225,29.768110399002193,-0.0615634345038633,13.700505406854749,-120.12447682931194,120.90325707761403
1247,6.2360405921936035,1775827588.0302017,0.981103702,-14.009708728434301,0.9140094419505922,1.2804000448035686,-13.304870757485258,1.3386168300294634,1.334528392890183,0.7048379709490433,0.4246073880788712,0.054128348086614375,0.824631964799638,0.0,0.0,0.0,0.0,0.7572843409826544,0.4365904868602926,0.1350280676072634,0.8844904778210968,0.018905847609652984,-0.044488095477676654,-0.07665469416445272,0.0,-0.25704270167623716,2.616119171466883,-0.0009657836328144587,-0.0181243554221867,0.5191733458834064,-0.0009657836328145208,0.23891834625405028,-2.096945825583477,2.1105129007771466,0.0,-14.72746196068868,149.89258722831414,-0.05533532608308089,-1.0384490720863473,29.74644155480488,-0.055335326083084446,13.689012888602322,-120.14614567350928,120.92348182244318
