sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
1344,6.720932483673096,1775825895.7451336,2.721449191,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.83797824739451,2.3265157534247565,1.4972947910446912,2.4468922569993445,-2.2084786676217756,0.014661936113540053,3.296190940324058,0.0,0.0,0.0,0.0,-0.9677626622676374,0.35029229916315874,0.08897563661370649,1.033046915315646,0.9640295468284515,0.7929244924897203,0.021739840754512955,0.0,0.5889510149129595,-2.7231112786232785,0.013043999837566456,0.11209369813348748,0.8081364150141334,0.013043999837566655,-0.47685731677947185,-2.7519376135421743,2.792977564415095,0.0,33.74440749445899,-156.02278340958705,0.7473661386618893,6.422495813062306,46.30280585114257,0.7473661386619007,-27.32191168139667,-157.67441073927037,160.02582671571298
1345,6.725404977798462,1775825895.7496061,2.725921742,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.84280555441409,2.328276190610143,1.497742776309816,2.4420649499797644,-2.206718230436389,0.015109921378664737,3.2914305215489583,0.0,0.0,0.0,0.0,-0.9631084883859303,0.3538776206779426,0.09021039861785989,1.0300219642495525,0.9742772897233976,0.7687415246375373,0.002810951531429248,0.0,0.5889510149129595,-2.7231112786232785,0.01790491038289206,0.11599605000695427,0.8082584320939932,0.01790491038289188,-0.4729549649060054,-2.7518155964623148,2.7922206326825796,0.0,33.74440749445899,-156.02278340958705,1.025875797499682,6.646084105586923,46.309796914847055,1.0258757974996715,-27.098323388872075,-157.6674196755659,159.9824577220603
1346,6.733020067214966,1775825895.7572212,2.73353675,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.84665016308078,2.32969739827541,1.4981055302979933,2.438220341313075,-2.205297022771122,0.015472675366842159,3.2876272287348867,0.0,0.0,0.0,0.0,-0.959163152238053,0.35672241034006197,0.09116052155341271,1.027402098177706,0.9803793856423038,0.749860003300884,-0.011437970833310222,0.0,0.5889510149129595,-2.7231112786232785,0.021819807798596536,0.11903293634188307,0.8083014922494239,0.021819807798596713,-0.4699180785710766,-2.751772536306884,2.7916932489356925,0.0,33.74440749445899,-156.02278340958705,1.2501828966462214,6.820084875439297,46.312264080018416,1.2501828966462314,-26.924322619019698,-157.66495251039456,159.95224085917988
1347,6.735105276107788,1775825895.7593064,2.735621969,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.84952304881759,2.3307707459735374,1.4983800519036246,2.435347455576265,-2.2042236750729947,0.0157471969724734,3.2847781071704945,0.0,0.0,0.0,0.0,-0.9560757098798315,0.3588403863097917,0.09185090006617397,1.0253213026715824,0.9838613973266293,0.7361822547410358,-0.02164166314161018,0.0,0.5889510149129595,-2.7231112786232785,0.02476668340956933,0.12126242665826767,0.8083037075481971,0.024766683409569445,-0.46768858825469195,-2.7517703210081104,2.7913412374290347,0.0,33.74440749445899,-156.02278340958705,1.4190264319049983,6.947825261033421,46.312391007288475,1.419026431905005,-26.79658223342557,-157.66482558312447,159.93207208550834
1348,6.740115642547607,1775825895.7643168,2.740632332,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.854290082184868,2.332573708400601,1.4988421026831464,2.430580422208987,-2.202420712645931,0.01620924775199528,3.280036726018493,0.0,0.0,0.0,0.0,-0.9506873475433485,0.3623373962980044,0.09296041734868148,1.0216342108253158,0.9873503661505818,0.7142478783483391,-0.03773370953670195,0.0,0.5889510149129595,-2.7231112786232785,0.029689635657344227,0.12489091079349691,0.8082531081108952,0.029689635657344393,-0.46406010411946275,-2.7518209204454127,2.790833501465444,0.0,33.74440749445899,-156.02278340958705,1.7010908184469418,7.155722088012232,46.30949187308534,1.7010908184469513,-26.588685406446764,-157.66772471732762,159.9029809576876
1349,6.745108604431152,1775825895.7693098,2.745625344,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.859029421768534,2.3343940448080716,1.4993095725136998,2.42584108262532,-2.2006003762384605,0.016676717582548628,3.275305342554029,0.0,0.0,0.0,0.0,-0.9449986918506101,0.3657893428053968,0.0940196448856785,1.0176758150480916,0.987950084020384,0.6936550692451475,-0.05276322822194636,0.0,0.5889510149129595,-2.7231112786232785,0.034614753596111346,0.1284155541294235,0.8081387293920282,0.034614753596111214,-0.4605354607835359,-2.7519352991642796,2.7904191410238024,0.0,33.74440749445899,-156.02278340958705,1.9832792899424692,7.357669275449736,46.30293845522815,1.9832792899424616,-26.386738219009246,-157.6742781351848,159.87923985318434
1350,6.75104546546936,1775825895.7752466,2.751562197,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.86373957520222,2.336231520065654,1.4997822137319088,2.4211309291916336,-2.1987629009808782,0.01714935880075763,3.270585172645022,0.0,0.0,0.0,0.0,-0.9390136679267019,0.36919227995487813,0.0950279942126814,1.01344951912541,0.985622958654458,0.6742336424974548,-0.06674355791782793,0.0,0.5889510149129595,-2.7231112786232785,0.039527156194899014,0.13184345692504157,0.8079649792923765,0.03952715619489888,-0.4571075579879178,-2.7521090492639306,2.790092101470299,0.0,33.74440749445899,-156.02278340958705,2.2647392261220998,7.554073638219749,46.29298330782813,2.264739226122092,-26.19033385623923,-157.68423328258478,159.86050186703474
1351,6.7551844120025635,1775825895.7793856,2.755701123,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.868419071165118,2.338085880708051,1.5002597695859887,2.416451433228737,-2.196908540338481,0.017626914654837567,3.265877427566078,0.0,0.0,0.0,0.0,-0.9327363077478071,0.37254308529120783,0.09598637584248358,1.008959243248546,0.9805060352903617,0.6563017857943361,-0.07979139704765963,0.0,0.5889510149129595,-2.7231112786232785,0.04441331965992993,0.13518176434426052,0.8077360439519718,0.04441331965993012,-0.453769250568699,-2.7523379846043357,2.789846493486828,0.0,33.74440749445899,-156.02278340958705,2.5446957706793896,7.745344564058204,46.27986627904155,2.5446957706794002,-25.999062930400783,-157.6973503113714,159.84642956616716
1352,6.759912729263306,1775825895.784114,2.760429437,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.871211448265715,2.3392064916740045,1.5005485616303547,2.4136590561281395,-2.1957879293725275,0.017915706699203504,3.26305924594605,0.0,0.0,0.0,0.0,-0.9288312217441568,0.37452758411984605,0.09653873499487156,1.0061401876020069,0.9757843782866946,0.6459970209615583,-0.08713964974346104,0.0,0.5889510149129595,-2.7231112786232785,0.04732605560642507,0.13714460245046667,0.8075738798595754,0.04732605560642522,-0.451806412462493,-2.7525001486967327,2.7897358044189464,0.0,33.74440749445899,-156.02278340958705,2.7115832472496044,7.857806903411268,46.27057496095867,2.711583247249613,-25.886600591047728,-157.7066416294543,159.8400875497393
1353,6.765111446380615,1775825895.7893126,2.765628158,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.877680308174227,2.341844180690993,1.5012286455280799,2.407190196219627,-2.193150240355539,0.01859579059692873,3.2565040182648897,0.0,0.0,0.0,0.0,-0.9193224797824949,0.37907932127669963,0.09775473775351848,0.9992051553141118,0.9606053472027368,0.6227317437203708,-0.10288006011244034,0.0,0.5889510149129595,-2.7231112786232785,0.05404483436254967,0.14161198794577012,0.8071292381426212,0.054044834362549476,-0.4473390269671893,-2.752944790413687,2.789576682623205,0.0,33.74440749445899,-156.02278340958705,3.096540913457701,8.113769237750116,46.24509886718174,3.09654091345769,-25.630638256708867,-157.73211772323123,159.83097054241478
1354,6.77004861831665,1775825895.7942498,2.770565457,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.880431936142696,2.3429842986077696,1.5015226526956744,2.404438568251159,-2.1920101224387625,0.018889797764523264,3.2537040476704804,0.0,0.0,0.0,0.0,-0.9150795741422022,0.3809958395858593,0.09824717473759147,0.9960828098797443,0.9523149648457123,0.6134307216505726,-0.10912706390914098,0.0,0.5889510149129595,-2.7231112786232785,0.05688364756457055,0.1434809237969815,0.806912227264832,0.05688364756457043,-0.44547009111597813,-2.7531618012914763,2.789548217100693,0.0,33.74440749445899,-156.02278340958705,3.2591929287595165,8.220851374205218,46.23266505977599,3.2591929287595094,-25.523556120253776,-157.74455153063698,159.82933958811319
1355,6.775208950042725,1775825895.79941,2.775725801,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.885896265834425,2.345281627024419,1.5021149621734298,2.398974238559429,-2.189712794022113,0.019482107242278612,3.248122391486891,0.0,0.0,0.0,0.0,-0.9062986013466867,0.3847664078242986,0.09917715570045393,0.9895748842840582,0.9332235786835179,0.5961872451419616,-0.12087795860822464,0.0,0.5889510149129595,-2.7231112786232785,0.062472740329210116,0.1471437447506346,0.806434279630305,0.06247274032921002,-0.4418072701623248,-2.7536397489260027,2.7895570211267926,0.0,33.74440749445899,-156.02278340958705,3.579424355480469,8.430715555961624,46.205280677489334,3.5794243554804632,-25.313691938497357,-157.77193591292362,159.82984402165144
1356,6.780135869979858,1775825895.804337,2.780652651,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.89040883921332,2.347213179298225,1.5026126624565193,2.3944616651805344,-2.187781241748307,0.0199798075253681,3.243490807829375,0.0,0.0,0.0,0.0,-0.8986867471326029,0.38784487712869853,0.0998938532612051,0.9838903902905676,0.9148750985943899,0.5826348100092373,-0.12988084718606116,0.0,0.5889510149129595,-2.7231112786232785,0.0670285638356088,0.15012484698534798,0.8059942584197237,0.06702856383560896,-0.43882616792761153,-2.754079770136584,2.789626608401826,0.0,33.74440749445899,-156.02278340958705,3.8404538146036056,8.60152013230772,46.18006931922679,3.8404538146036145,-25.142887362151267,-157.79714727118616,159.83383107881866
1357,6.785135984420776,1775825895.8093371,2.785652704,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.894882697548493,2.349159980511764,1.5031138147681964,2.3899878068453617,-2.185834440534768,0.02048095983704523,3.2388784151328203,0.0,0.0,0.0,0.0,-0.8908134763394763,0.39086617892150866,0.10055875406294783,0.97797601323929,0.8945771815049532,0.5701247438935876,-0.13833166171121591,0.0,0.5889510149129595,-2.7231112786232785,0.07148134477500857,0.15304592923191263,0.8055190460113881,0.07148134477500845,-0.43590508568104713,-2.75455498254492,2.7897483718494196,0.0,33.74440749445899,-156.02278340958705,4.095579369527511,8.768885816646467,46.15284165385691,4.095579369527504,-24.975521677812534,-157.82437493655604,159.84080761046474
1358,6.790133476257324,1775825895.8143346,2.790650153,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.899316549069487,2.3511217474884614,1.503618160590678,2.385553955324367,-2.1838726735580707,0.02098530565952683,3.234286306301752,0.0,0.0,0.0,0.0,-0.8826852188382763,0.3938313557007167,0.10117035128253041,0.9718393757546927,0.8723501470139022,0.5580610978205003,-0.14618171627753113,0.0,0.5889510149129595,-2.7231112786232785,0.07582108835436777,0.1559108626658558,0.8050109744743669,0.07582108835436774,-0.4330401522471039,-2.7550630540819405,2.789918465271834,0.0,33.74440749445899,-156.02278340958705,4.34422836079379,8.933034410997331,46.123731299094864,4.344228360793788,-24.811373083461667,-157.85348529131807,159.85055324569203
1359,6.795130491256714,1775825895.8193316,2.795647178,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.90370913519029,2.3530982032129395,1.5041254310840233,2.3811613692035642,-2.1818962178335926,0.021492576152872145,3.2297155451236903,0.0,0.0,0.0,0.0,-0.8743082715133809,0.3967420192170709,0.10172940502994691,0.9654885060408029,0.8485558843861309,0.5467850117521068,-0.1536128443510103,0.0,0.5889510149129595,-2.7231112786232785,0.08003963867221614,0.15872272778349586,0.8044719400949757,0.0800396386722162,-0.4302282871294638,-2.755602088461332,2.790133615570693,0.0,33.74440749445899,-156.02278340958705,4.585933489670073,9.094142414798165,46.0928469041433,4.585933489670077,-24.650265079660834,-157.88436968626965,159.86288044977763
1360,6.800135135650635,1775825895.8243363,2.80065182,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.908059228031911,2.355089080174907,1.5046353684745901,2.376811276361943,-2.179905340871625,0.022002513543438962,3.225167166086768,0.0,0.0,0.0,0.0,-0.8656891525133411,0.3996001671676357,0.10223634969447745,0.9589318399023575,0.823111731298256,0.5358589684158591,-0.16058328422932472,0.0,0.5889510149129595,-2.7231112786232785,0.08412866249405693,0.1614844794644711,0.8039036072479833,0.0841286624940567,-0.42746653544848856,-2.7561704213083242,2.7903907722891215,0.0,33.74440749445899,-156.02278340958705,4.820217296990004,9.252379130181206,46.060283830651976,4.820217296989991,-24.49202836427779,-157.91693275976095,159.87761444441702
1361,6.8051347732543945,1775825895.829336,2.805651521,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.912365634751888,2.35709412109797,1.5051477057052476,2.3725048696419666,-2.177900299948562,0.02251485077409643,3.220642170669735,0.0,0.0,0.0,0.0,-0.8568348610364707,0.4024080513448392,0.10268994113420359,0.9521782621361847,0.7965417067153129,0.5254803388832028,-0.16727168345621535,0.0,0.5889510149129595,-2.7231112786232785,0.08808163118282465,0.16419836371158217,0.8033071640478144,0.08808163118282453,-0.4247526512013775,-2.756766864508493,2.790687501979828,0.0,33.74440749445899,-156.02278340958705,5.046705719403758,9.40787324362771,46.02611015256303,5.046705719403751,-24.33653425083129,-157.95110643784992,159.89461580335072
1362,6.810121774673462,1775825895.834323,2.810638503,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.91577852578408,2.358708187064177,1.505559127371411,2.3690919786097737,-2.176286233982355,0.02292627244025991,3.2170396623763096,0.0,0.0,0.0,0.0,-0.8495866680435507,0.4046199492998026,0.10301487101556425,0.9466397802432932,0.7744007171056068,0.5172416440495636,-0.17236606217278894,0.0,0.5889510149129595,-2.7231112786232785,0.09114195108026249,0.1663362416822606,0.8028104307533357,0.09114195108026246,-0.42261477323069885,-2.7572635978029716,2.7909519253417714,0.0,33.74440749445899,-156.02278340958705,5.222049133486855,9.530364628461577,45.99764943124577,5.222049133486853,-24.214042865997406,-157.97956715916715,159.90976614599472
1363,6.815189838409424,1775825895.839391,2.815706645,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.920842789029509,2.361145729490986,1.5061785205851557,2.3640277153643456,-2.173848691555546,0.02354566565400451,3.2116661674525915,0.0,0.0,0.0,0.0,-0.8384486544198689,0.407883735543728,0.10343688665857118,0.9381175178735406,0.7404324578820822,0.5052815464863398,-0.1798358871044578,0.0,0.5889510149129595,-2.7231112786232785,0.09555710271586257,0.16948882788143443,0.8020333185326904,0.09555710271586237,-0.41946218703152516,-2.758040710023617,2.7913918113328875,0.0,33.74440749445899,-156.02278340958705,5.4750186881170215,9.710994512225428,45.95312418079475,5.475018688117011,-24.033412982233564,-158.0240924096182,159.93496975675262
1364,6.8202900886535645,1775825895.8444912,2.820806948,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.925011325040126,2.3631918493174275,1.5066964644072205,2.3598591793537285,-2.1718025717291045,0.024063609476069336,3.2072169889563478,0.0,0.0,0.0,0.0,-0.8289305598550957,0.41055753073242574,0.10373240061931151,0.9308296138612234,0.7110856764511629,0.49525126386879137,-0.18574894392938016,0.0,0.5889510149129595,-2.7231112786232785,0.09907137895400653,0.1720673005289405,0.8013567416567094,0.0990713789540063,-0.41688371438401894,-2.758717286899598,2.7917965969040694,0.0,33.74440749445899,-156.02278340958705,5.676371884605782,9.85873011251745,45.914359181284894,5.67637188460577,-23.885677381941534,-158.06285740912804,159.95816226158914
1365,6.825172185897827,1775825895.8493733,2.825688948,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.929131750470347,2.365251240385778,1.5072157539802735,2.3557387539235073,-2.169743180660754,0.024582899049122364,3.2027948522636573,0.0,0.0,0.0,0.0,-0.8192059615290577,0.4131926843829085,0.1039736391811498,0.9233835170051898,0.6812391768329467,0.4847940790599899,-0.19144204263790554,0.0,0.5889510149129595,-2.7231112786232785,0.1024310182678667,0.17460006555453353,0.800654469711681,0.10243101826786649,-0.41435094935842587,-2.759419558844627,2.7922347903555487,0.0,33.74440749445899,-156.02278340958705,5.868865037976198,10.003846858982273,45.87412196276432,5.868865037976186,-23.740560635476708,-158.10309462764863,159.98326889696915
1366,6.830134868621826,1775825895.854336,2.830651556,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.93320305453776,2.36732371665969,1.507736102498901,2.3516674498560945,-2.167670704386842,0.025103247567749953,3.198400576914665,0.0,0.0,0.0,0.0,-0.8092832646963501,0.4157921402230553,0.10415605474760846,0.9157898176598375,0.6515654032680837,0.4737010838508351,-0.19706858430487806,0.0,0.5889510149129595,-2.7231112786232785,0.10563542047131678,0.17708430117870774,0.7999261232797181,0.1056354204713168,-0.411866713734252,-2.7601479052765896,2.7927064813444233,0.0,33.74440749445899,-156.02278340958705,6.052463760096309,10.146183075563503,45.832390786189436,6.05246376009631,-23.598224418895498,-158.1448258042235,160.01029479986602
1367,6.835124969482422,1775825895.8593261,2.835641833,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.937224264372604,2.3694091077518586,1.5082572226030513,2.34764624002125,-2.1655853132946734,0.025624367671900128,3.1940349443395397,0.0,0.0,0.0,0.0,-0.7991693399461689,0.41835916593921885,0.10428318843398705,0.9080589237628319,0.622332839783509,0.46271426733026866,-0.20285099929736244,0.0,0.5889510149129595,-2.7231112786232785,0.1086860177510653,0.17951884981541674,0.7991705155275914,0.10868601775106512,-0.40943216509754254,-2.7609035130287163,2.7932124080573164,0.0,33.74440749445899,-156.02278340958705,6.227250109219989,10.285672437466257,45.78909765102521,6.227250109219979,-23.45873505699272,-158.18811893938775,160.03928226525773
1368,6.8401384353637695,1775825895.8643396,2.840655171,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.94119444193564,2.3715072592250555,1.5087788412162555,2.343676062458215,-2.1634871618214766,0.02614598628510434,3.1896987001447035,0.0,0.0,0.0,0.0,-0.7888717863569134,0.4208967372679377,0.10435456830720011,0.9002014411671007,0.5935748950087795,0.4512727701555267,-0.20868445237527813,0.0,0.5889510149129595,-2.7231112786232785,0.11158450055833528,0.18190321710208573,0.7983864060278847,0.11158450055833535,-0.40704779781087375,-2.761687622528423,2.793753306019382,0.0,33.74440749445899,-156.02278340958705,6.39332094106779,10.422286619801449,45.7441714860159,6.393320941067794,-23.322120874657536,-158.23304510439704,160.07027343563132
1369,6.84548282623291,1775825895.869684,2.84599967,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.944333235580626,2.3731948731555916,1.5091963051565687,2.340537268813229,-2.1617995478909404,0.026563450225417506,3.1862513411300495,0.0,0.0,0.0,0.0,-0.7805064957650762,0.4229075248041207,0.10437175782400243,0.8938314317021411,0.5711800608660893,0.44207659792995496,-0.213528745242356,0.0,0.5889510149129595,-2.7231112786232785,0.11379586219954012,0.18377356447247933,0.7977374824065296,0.1137958621995403,-0.40517745044048015,-2.762336546149778,2.7942121356106573,0.0,33.74440749445899,-156.02278340958705,6.52002263008595,10.529449630348395,45.70699090128591,6.52002263008596,-23.21495786411059,-158.27022568912705,160.0965624347271
1370,6.850133180618286,1775825895.8743343,2.850650017,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.948978139457111,2.375741296924381,1.509822458150968,2.3358923649367433,-2.159253124122151,0.027189603219816894,3.181117173120835,0.0,0.0,0.0,0.0,-0.7677550284753003,0.4258948961112026,0.10433229244323869,0.884149010930365,0.5385353308691953,0.4277140019173919,-0.2209368682515871,0.0,0.5889510149129595,-2.7231112786232785,0.11693804283796298,0.18651602047485646,0.7967260549684405,0.11693804283796316,-0.40243499443810293,-2.7633479735878677,2.7949455189222103,0.0,33.74440749445899,-156.02278340958705,6.700056319135302,10.686580784784924,45.64904037779967,6.700056319135313,-23.057826709674057,-158.3281762126133,160.13858220324443
1371,6.855273962020874,1775825895.879475,2.855790806,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.952789968578568,2.377876944307937,1.5103439102182774,2.3320805358152867,-2.157117476738595,0.02771105528712625,3.1768732012097565,0.0,0.0,0.0,0.0,-0.7569501092929192,0.42836072121141483,0.1042400441890433,0.8759750922531185,0.512567900913114,0.4156458173372583,-0.22744072155637468,0.0,0.5889510149129595,-2.7231112786232785,0.11940124390721875,0.18874190005712885,0.7958461601026583,0.11940124390721873,-0.4002091148558309,-2.7642278684536494,2.7956000610595364,0.0,33.74440749445899,-156.02278340958705,6.841187344495769,10.814114290553475,45.59862611557512,6.8411873444957685,-22.930293203905524,-158.37859047483784,160.17608470522669
1372,6.860152959823608,1775825895.884354,2.860669703,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.956547382567905,2.380024872311209,1.5108647678795841,2.3283231218259495,-2.154969548735323,0.02823191294843297,3.1726612420040348,0.0,0.0,0.0,0.0,-0.7459903798631647,0.43080744537699583,0.10409346080240907,0.8677166302557908,0.4877312146310426,0.4029666179202148,-0.2341307239893229,0.0,0.5889510149129595,-2.7231112786232785,0.12172859546376372,0.1909125984228356,0.7949304899449195,0.12172859546376369,-0.39803841649012384,-2.7651435386113885,2.796295982380953,0.0,33.74440749445899,-156.02278340958705,6.974534766128999,10.938486145504417,45.54616208011061,6.974534766128997,-22.805921348954566,-158.43105451030235,160.215958059817
1373,6.865140676498413,1775825895.8893418,2.86565751,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.960249625826075,2.382184990256331,1.5113847547884376,2.3246208785677798,-2.1528094307902013,0.028751899857286434,3.168481867727488,0.0,0.0,0.0,0.0,-0.73488272455612,0.43323705359337017,0.10389278571454967,0.8593838923210163,0.4643475543151899,0.3900936992544429,-0.24120360708168295,0.0,0.5889510149129595,-2.7231112786232785,0.12392624631548982,0.19302598807172014,0.7939766277078392,0.12392624631548976,-0.39592502684123954,-2.7660974008484684,2.7970357831793526,0.0,33.74440749445899,-156.02278340958705,7.100450884776235,11.059574452852136,45.491509799689005,7.100450884776232,-22.68483304160686,-158.48570679072395,160.25834552324574
1374,6.870279550552368,1775825895.8944807,2.87079629,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.963895972908208,2.3843572174963814,1.511903612597296,2.3209745314856463,-2.1506372035501506,0.029270757666144842,3.164335622899913,0.0,0.0,0.0,0.0,-0.7236330984206998,0.4356514032882515,0.10364145310026969,0.8509868137155242,0.4421965537411607,0.3768118897578097,-0.2484526054267136,0.0,0.5889510149129595,-2.7231112786232785,0.12600030551237554,0.19508113665874044,0.792982475237285,0.12600030551237573,-0.39386987825421915,-2.7670915533190232,2.7978215136842968,0.0,33.74440749445899,-156.02278340958705,7.21928572321808,11.177325793160673,45.43454905893375,7.219285723218091,-22.567081701298317,-158.54266753147922,160.3033645650137
1375,6.875864267349243,1775825895.9000654,2.876380991,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.967485732177991,2.386541480972975,1.5124210802867244,2.3173847722158634,-2.148452940073557,0.02978822535557324,3.160223023234043,0.0,0.0,0.0,0.0,-0.7122485650751045,0.4380517786258549,0.1033372088969801,0.8425354342408623,0.42167923035492333,0.3634029795688713,-0.25613852767115053,0.0,0.5889510149129595,-2.7231112786232785,0.12795735235509184,0.19707651852419072,0.7919458074980531,0.12795735235509165,-0.3918744963887688,-2.768128221058255,2.79865549025971,0.0,33.74440749445899,-156.02278340958705,7.3314162476151274,11.291652752567916,45.37515237271839,7.331416247615116,-22.452754741891074,-158.6020642176946,160.35114790299764
1376,6.88014030456543,1775825895.9043415,2.8806571229999998,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.97101824269912,2.3887377141657655,1.512936903045497,2.313852261694734,-2.1462567068807665,0.03030404811434595,3.1561445588110546,0.0,0.0,0.0,0.0,-0.700734696833993,0.4404394342893783,0.10298317745593513,0.8340392949154711,0.4026371791718347,0.3497467259789138,-0.2640999326302317,0.0,0.5889510149129595,-2.7231112786232785,0.1298046666457105,0.1990120092374168,0.7908641533926067,0.12980466664571066,-0.38993900567554274,-2.7692098751637015,2.7995401430117766,0.0,33.74440749445899,-156.02278340958705,7.43725955990178,11.402548201722535,45.313178157583316,7.437259559901789,-22.341859292736455,-158.66403843282967,160.4018347720257
1377,6.885592222213745,1775825895.9097934,2.8861089509999998,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.973802607843439,2.3905032772400507,1.5133482046635105,2.3110678965504157,-2.1444911438064813,0.030715349732359343,3.152906678136791,0.0,0.0,0.0,0.0,-0.691434988783976,0.44234085462328454,0.10266227776512171,0.8272166092744256,0.3886409429696391,0.33862187554602163,-0.2707802793460475,0.0,0.5889510149129595,-2.7231112786232785,0.13120840640897974,0.20051628337979605,0.7899648580556907,0.1312084064089798,-0.38843473153316355,-2.770109170500617,2.8002860573636474,0.0,33.74440749445899,-156.02278340958705,7.517687923871801,11.488736761311527,45.26165233024223,7.5176879238718035,-22.255670733147465,-158.7155642601707,160.44457251626613
1378,6.891010522842407,1775825895.9152117,2.891527173,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.97790902665408,2.393165845813625,1.5139625955406426,2.3069614777397742,-2.141828575232907,0.03132974060949145,3.1480918757409486,0.0,0.0,0.0,0.0,-0.6773435441734492,0.445179297143543,0.10212309461680372,0.8169504329473,0.36943596254099786,0.3216636605585606,-0.28114043683418494,0.0,0.5889510149129595,-2.7231112786232785,0.13319954434626113,0.20269827889220615,0.788556430754437,0.13319954434626124,-0.3862527360207535,-2.7715175978018705,2.8014715935777432,0.0,33.74440749445899,-156.02278340958705,7.631771724106409,11.613755895089112,45.18095539012939,7.631771724106415,-22.130651599369884,-158.79626120028354,160.51249873779375
1379,6.895209550857544,1775825895.9194107,2.895726204,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.981266124349837,2.395397629253385,1.5144719698721647,2.3036043800440176,-2.139596791793147,0.03183911494101355,3.1441185251910806,0.0,0.0,0.0,0.0,-0.6654772564371972,0.44753220818553163,0.10161865923379466,0.8083757839662635,0.3551841539176831,0.30734876702245584,-0.2906843416050627,0.0,0.5889510149129595,-2.7231112786232785,0.13476141975907327,0.20444771812054646,0.7873246813709694,0.1347614197590734,-0.3845032967924129,-2.7727493471853384,2.802524284964617,0.0,33.74440749445899,-156.02278340958705,7.721260593385797,11.713991379387636,45.11038134903886,7.721260593385805,-22.030416115071343,-158.8668352413741,160.5728135113914
1380,6.900142669677734,1775825895.9243438,2.900659437,-13.284870504393854,4.534994421046532,1.4826328549311512,-10.984563620078445,2.397641149145525,1.514978705329174,2.3003068843154093,-2.137353271901007,0.032345850398022735,3.1401810497123854,0.0,0.0,0.0,0.0,-0.653503817639692,0.44987379166001096,0.1010667585347179,0.7997925717165181,0.3423606524421517,0.2926927650401103,-0.30110048720177296,0.0,0.5889510149129595,-2.7231112786232785,0.1362417162508158,0.20613414462012794,0.786034880470184,0.1362417162508156,-0.3828168702928316,-2.774039148086124,2.803641160445137,0.0,33.74440749445899,-156.02278340958705,7.806075334790667,11.810616500272674,45.03648120101168,7.8060753347906555,-21.933790994186314,-158.94073538940128,160.63680576266682
