sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
1502,7.512925624847412,1775824098.399422,0.323005686,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879851444886,-7.28738110236668,-2.811643431655185,-0.6136273646174732,7.8350367363853595,4.2922878057352225,1.8527526277627713,0.3760859097987271,4.690188431022178,0.0,0.0,-1.291107741072662e-07,1.291107741072662e-07,0.0,0.0,0.0,0.0,-0.08027185015604428,0.4074871144047977,0.0,0.0,0.0,0.0,0.08027185015604443,-0.4074871144047978,0.415318333731396,0.0,-4.599238227647896,23.34729186135944,0.0,0.0,0.0,0.0,4.599238227647905,-23.347291861359444,23.795987677214804
1503,7.515655994415283,1775824098.4021523,0.325736208,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879848857782,-7.28738110236668,-2.811643431655185,-0.6136273648761836,7.8350367364056215,3.7616386893338625,1.651576529004941,0.33166844536190043,4.121605830001477,0.0,0.0,-1.296087679888416e-07,1.296087679888416e-07,0.0,0.0,0.0,0.0,-0.08055778768392931,0.41371716177406476,0.0,0.0,0.0,0.0,0.0805577876839294,-0.4137171617740649,0.42148718498065496,0.0,-4.615621241200112,23.704247281785026,0.0,0.0,0.0,0.0,4.615621241200118,-23.704247281785033,24.149436818241348
1504,7.520067930221558,1775824098.4065642,0.330148141,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879841029398,-7.28738110236668,-2.811643431655185,-0.613627365659022,7.835036736466932,2.8904803637719048,1.3212841645978264,0.2587471488805466,3.188670359886978,0.0,0.0,-1.3141053065554805e-07,1.3141053065554805e-07,0.0,0.0,0.0,0.0,-0.08123509918992793,0.4287556243834345,0.0,0.0,0.0,0.0,0.08123509918992777,-0.4287556243834345,0.4363834630010929,0.0,-4.654428331909483,24.565887719667206,0.0,0.0,0.0,0.0,4.654428331909474,-24.565887719667206,25.002930679265933
1505,7.525071859359741,1775824098.4115682,0.335152025,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879834414664,-7.28738110236668,-2.811643431655185,-0.6136273663204954,7.835036736518737,1.8818886259945737,0.938848697629888,0.17431912158919416,2.1102911727628277,0.0,0.0,-1.332219800101209e-07,1.332219800101209e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1506,7.53007435798645,1775824098.4165707,0.340154416,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879827706844,-7.28738110236668,-2.811643431655185,-0.6136273669912774,7.835036736571272,0.0,0.0,0.0,0.0,0.0,0.0,-1.3500328013316778e-07,1.3500328013316778e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1507,7.535070896148682,1775824098.4215672,0.345151015,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879820923842,-7.28738110236668,-2.811643431655185,-0.6136273676695776,7.835036736624396,0.0,0.0,0.0,0.0,0.0,0.0,-1.3622835853795562e-07,1.3622835853795562e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1508,7.540069818496704,1775824098.4265661,0.350149927,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.843087981409224,-7.28738110236668,-2.811643431655185,-0.6136273683527378,7.8350367366779,0.0,0.0,0.0,0.0,0.0,0.0,-1.369594185056492e-07,1.369594185056492e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1509,7.545076608657837,1775824098.431573,0.355156815,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879807234981,-7.28738110236668,-2.811643431655185,-0.6136273690384637,7.835036736731604,0.0,0.0,0.0,0.0,0.0,0.0,-1.3726527285727224e-07,1.3726527285727224e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1510,7.550090551376343,1775824098.4365869,0.360170547,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879800371807,-7.28738110236668,-2.811643431655185,-0.6136273697247812,7.835036736785356,0.0,0.0,0.0,0.0,0.0,0.0,-1.372051493516418e-07,1.372051493516418e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1511,7.555076599121094,1775824098.441573,0.365156621,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.843087979351971,-7.28738110236668,-2.811643431655185,-0.6136273704099908,7.835036736839021,0.0,0.0,0.0,0.0,0.0,0.0,-1.3683002577480804e-07,1.3683002577480804e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1512,7.560070753097534,1775824098.446567,0.370150968,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879786693317,-7.28738110236668,-2.811643431655185,-0.6136273710926301,7.835036736892484,0.0,0.0,0.0,0.0,0.0,0.0,-1.361837791343316e-07,1.361837791343316e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1513,7.565079927444458,1775824098.4515762,0.375159921,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879779905216,-7.28738110236668,-2.811643431655185,-0.6136273717714402,7.835036736945647,0.0,0.0,0.0,0.0,0.0,0.0,-1.3530417470719575e-07,1.3530417470719575e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1514,7.570125341415405,1775824098.4566216,0.380205439,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879773166244,-7.28738110236668,-2.811643431655185,-0.6136273724453374,7.8350367369984255,0.0,0.0,0.0,0.0,0.0,0.0,-1.342237173829667e-07,1.342237173829667e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1515,7.57516884803772,1775824098.4616652,0.385248888,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879766485725,-7.28738110236668,-2.811643431655185,-0.6136273731133893,7.835036737050746,0.0,0.0,0.0,0.0,0.0,0.0,-1.3297038435340986e-07,1.3297038435340986e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1516,7.580106735229492,1775824098.466603,0.390186745,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879759871681,-7.28738110236668,-2.811643431655185,-0.6136273737747937,7.835036737102546,0.0,0.0,0.0,0.0,0.0,0.0,-1.31568255843107e-07,1.31568255843107e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1517,7.58521032333374,1775824098.4717066,0.395290395,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879753331029,-7.28738110236668,-2.811643431655185,-0.613627374428859,7.8350367371537715,0.0,0.0,0.0,0.0,0.0,0.0,-1.3003805785771015e-07,1.3003805785771015e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1518,7.590432405471802,1775824098.4769287,0.400512557,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879746869249,-7.28738110236668,-2.811643431655185,-0.613627375075037,7.835036737204379,0.0,0.0,0.0,0.0,0.0,0.0,-1.284665200958507e-07,1.284665200958507e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1519,7.595117807388306,1775824098.481614,0.405197952,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.843087974047377,-7.28738110236668,-2.811643431655185,-0.6136273757145848,7.835036737254468,0.0,0.0,0.0,0.0,0.0,0.0,-1.2746597177409665e-07,1.2746597177409665e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1520,7.600346803665161,1775824098.486843,0.410426858,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879735383222,-7.28738110236668,-2.811643431655185,-0.6136273762236396,7.8350367372943355,0.0,0.0,0.0,0.0,0.0,0.0,-1.2712478794292456e-07,1.2712478794292456e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1521,7.604834318161011,1775824098.4913306,0.414914366,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879732841207,-7.28738110236668,-2.811643431655185,-0.6136273764778412,7.835036737314245,0.0,0.0,0.0,0.0,0.0,0.0,-1.2709122162599442e-07,1.2709122162599442e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1522,7.610371828079224,1775824098.4968681,0.420451881,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879725207632,-7.28738110236668,-2.811643431655185,-0.6136273772411986,7.835036737374029,0.0,0.0,0.0,0.0,0.0,0.0,-1.2747693175303626e-07,1.2747693175303626e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1523,7.61495304107666,1775824098.5014493,0.42503311,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879718815204,-7.28738110236668,-2.811643431655185,-0.6136273778804414,7.835036737424094,0.0,0.0,0.0,0.0,0.0,0.0,-1.2828824184667462e-07,1.2828824184667462e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1524,7.620260238647461,1775824098.5067565,0.430340275,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879712372489,-7.28738110236668,-2.811643431655185,-0.6136273785247129,7.835036737474552,0.0,0.0,0.0,0.0,0.0,0.0,-1.2947890074780216e-07,1.2947890074780216e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1525,7.624934196472168,1775824098.5114305,0.435014265,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879705861876,-7.28738110236668,-2.811643431655185,-0.6136273791757743,7.8350367375255425,0.0,0.0,0.0,0.0,0.0,0.0,-1.3099606818613475e-07,1.3099606818613475e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1526,7.630639553070068,1775824098.5171359,0.440719677,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879699268201,-7.28738110236668,-2.811643431655185,-0.6136273798351417,7.835036737577183,0.0,0.0,0.0,0.0,0.0,0.0,-1.3279426414335611e-07,1.3279426414335611e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1527,7.63495659828186,1775824098.521453,0.445036598,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879692578418,-7.28738110236668,-2.811643431655185,-0.61362738050412,7.835036737629577,0.0,0.0,0.0,0.0,0.0,0.0,-1.3483434359416397e-07,1.3483434359416397e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1528,7.6399219036102295,1775824098.5264182,0.45000204,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879685788352,-7.28738110236668,-2.811643431655185,-0.6136273811831267,7.8350367376827545,0.0,0.0,0.0,0.0,0.0,0.0,-1.3666455494096963e-07,1.3666455494096963e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1529,7.644944667816162,1775824098.531441,0.455024684,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879678921592,-7.28738110236668,-2.811643431655185,-0.6136273818698026,7.835036737736534,0.0,0.0,0.0,0.0,0.0,0.0,-1.3791645764911072e-07,1.3791645764911072e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1530,7.64994478225708,1775824098.536441,0.460024949,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879672004995,-7.28738110236668,-2.811643431655185,-0.6136273825614623,7.835036737790704,0.0,0.0,0.0,0.0,0.0,0.0,-1.3867060548763063e-07,1.3867060548763063e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1531,7.6550633907318115,1775824098.5415597,0.46514357,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.843087966506167,-7.28738110236668,-2.811643431655185,-0.6136273832557948,7.8350367378450825,0.0,0.0,0.0,0.0,0.0,0.0,-1.389963317584676e-07,1.389963317584676e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1532,7.659947872161865,1775824098.5464442,0.470028056,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879658111504,-7.28738110236668,-2.811643431655185,-0.6136273839508114,7.835036737899515,0.0,0.0,0.0,0.0,0.0,0.0,-1.3895331216828108e-07,1.3895331216828108e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1533,7.665971755981445,1775824098.552468,0.476051779,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879651171626,-7.28738110236668,-2.811643431655185,-0.6136273846447993,7.8350367379538675,0.0,0.0,0.0,0.0,0.0,0.0,-1.3859291006955222e-07,1.3859291006955222e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1534,7.669945001602173,1775824098.5564413,0.480024988,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879644256765,-7.28738110236668,-2.811643431655185,-0.6136273853362854,7.835036738008023,0.0,0.0,0.0,0.0,0.0,0.0,-1.379593343046202e-07,1.379593343046202e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1535,7.676863431930542,1775824098.5633597,0.486943437,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879638751475,-7.28738110236668,-2.811643431655185,-0.6136273858868143,7.83503673805114,0.0,0.0,0.0,0.0,0.0,0.0,-1.3728154324856807e-07,1.3728154324856807e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1536,7.679957628250122,1775824098.566454,0.490037679,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879633276018,-7.28738110236668,-2.811643431655185,-0.61362738643436,7.835036738094023,0.0,0.0,0.0,0.0,0.0,0.0,-1.364703797075637e-07,1.364703797075637e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1537,7.684962272644043,1775824098.5714586,0.495042421,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879626481251,-7.28738110236668,-2.811643431655185,-0.6136273871138367,7.835036738147238,0.0,0.0,0.0,0.0,0.0,0.0,-1.352916810230542e-07,1.352916810230542e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1538,7.690057992935181,1775824098.5765543,0.500138154,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879619749501,-7.28738110236668,-2.811643431655185,-0.6136273877870118,7.83503673819996,0.0,0.0,0.0,0.0,0.0,0.0,-1.3395379086742446e-07,1.3395379086742446e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1539,7.6951165199279785,1775824098.5816128,0.505196644,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879613088156,-7.28738110236668,-2.811643431655185,-0.6136273884531462,7.835036738252131,0.0,0.0,0.0,0.0,0.0,0.0,-1.3247888335753753e-07,1.3247888335753753e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1540,7.6999547481536865,1775824098.586451,0.510034968,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879606503576,-7.28738110236668,-2.811643431655185,-0.6136273891116042,7.8350367383037005,0.0,0.0,0.0,0.0,0.0,0.0,-1.3088604392565893e-07,1.3088604392565893e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1541,7.704957723617554,1775824098.591454,0.515037896,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879600001239,-7.28738110236668,-2.811643431655185,-0.613627389761838,7.835036738354626,0.0,0.0,0.0,0.0,0.0,0.0,-1.2919169953728965e-07,1.2919169953728965e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1542,7.709998369216919,1775824098.5964947,0.520078485,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.843087959358222,-7.28738110236668,-2.811643431655185,-0.6136273904037398,7.835036738404898,0.0,0.0,0.0,0.0,0.0,0.0,-1.2768017563398255e-07,1.2768017563398255e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1543,7.714949369430542,1775824098.6014457,0.525029506,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879587221533,-7.28738110236668,-2.811643431655185,-0.6136273910398086,7.835036738454714,0.0,0.0,0.0,0.0,0.0,0.0,-1.2685627880219326e-07,1.2685627880219326e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1544,7.719982624053955,1775824098.606479,0.530062715,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.843087958088648,-7.28738110236668,-2.811643431655185,-0.6136273916733138,7.835036738504329,0.0,0.0,0.0,0.0,0.0,0.0,-1.266395020656113e-07,1.266395020656113e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1545,7.7249510288238525,1775824098.6114473,0.535031058,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879574548877,-7.28738110236668,-2.811643431655185,-0.6136273923070741,7.835036738553964,0.0,0.0,0.0,0.0,0.0,0.0,-1.2694527841268804e-07,1.2694527841268804e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1546,7.730161190032959,1775824098.6166575,0.540241204,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879568184463,-7.28738110236668,-2.811643431655185,-0.6136273929435155,7.835036738603809,0.0,0.0,0.0,0.0,0.0,0.0,-1.277008203730805e-07,1.277008203730805e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
1547,7.7349512577056885,1775824098.6214476,0.54503126,-12.022618897633318,1.891643431655185,1.4567153497619618,-19.31,-0.92,0.8430879561772351,-7.28738110236668,-2.811643431655185,-0.6136273935847267,7.835036738654028,0.0,0.0,0.0,0.0,0.0,0.0,-1.2884347918139634e-07,1.2884347918139634e-07,0.0,0.0,0.0,0.0,-0.0826985292821175,0.462756355971125,0.0,0.0,0.0,0.0,0.0826985292821174,-0.4627563559711252,0.470087748975763,0.0,-4.738276699804387,26.513986139999016,0.0,0.0,0.0,0.0,4.738276699804381,-26.513986139999027,26.934044017116506
