sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
964,4.82004714012146,1775721624.2461443,0.38261595,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.008805746740762,2.0385348214841934,0.28391612065678107,-1.9701522772735025,-1.8429721797552925,-1.1939978617257985,2.9501995432180044,0.0,0.0,0.0,0.0,-0.020667731770903277,-1.7205278025475172,-0.7287539845094587,1.8686159167720784,-12.305985378620367,6.893313185771146,1.705892697709699,0.0,-0.390438985715686,0.6384056092015642,0.2190375862371677,-0.22344127636120117,0.07963586421307245,0.21903758623716785,0.16699770935448477,-0.5587697449884916,0.622968158920465,0.0,-22.370506038877444,36.57794702472782,12.549929246122517,-12.802242104513075,4.562798917285962,12.549929246122524,9.568263934364365,-32.01514810744185,35.69344627717779
965,4.824997186660767,1775721624.2510943,0.38756602,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.008937133375653,2.02990161309108,0.28029187474899164,-1.9702836639083934,-1.851605388148406,-1.1976221076335878,2.9571538584215076,0.0,0.0,0.0,0.0,-0.03172212635077898,-1.7322158990944319,-0.7202929204334119,1.8762729294007945,-12.760326564295143,6.8102115459420265,1.554912749369139,0.0,-0.390438985715686,0.6384056092015642,0.15329111098799697,-0.1912970218971858,0.09430987156807999,0.15329111098799686,0.19914196381850013,-0.5440957376334841,0.5993295071764349,0.0,-22.370506038877444,36.57794702472782,8.782933696483706,-10.96051198813044,5.403557607271822,8.782933696483699,11.409994050747,-31.17438941745599,34.3390512988653
966,4.829998970031738,1775721624.2560961,0.392567763,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.00912118154814,2.0212185587192932,0.276719382251857,-1.970467712080879,-1.8602884425201927,-1.2011946001307225,2.9641667566300423,0.0,0.0,0.0,0.0,-0.04170481738654628,-1.7403683704729176,-0.7081221931129528,1.879377130092548,-13.091568837642894,6.731796529914171,1.396352398045368,0.0,-0.390438985715686,0.6384056092015642,0.0865890423943224,-0.15858224392832374,0.10586861520542375,0.0865890423943223,0.23185674178736226,-0.5325369939961404,0.5872400369094929,0.0,-22.370506038877444,36.57794702472782,4.961186681274034,-9.086093282807076,6.065824834165314,4.961186681274029,13.284412756070369,-30.512122190562504,33.64637567602063
967,4.834999322891235,1775721624.2610965,0.39756812,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.0093521339048,2.012504738707189,0.27321609585446543,-1.970698664437542,-1.8690022625322968,-1.2046978865281142,2.9712151859419507,0.0,0.0,0.0,0.0,-0.05046065038672629,-1.7444387550050104,-0.6926777822469636,1.8776089468309034,-13.297070093183601,6.667798419667338,1.2312005265751302,0.0,-0.390438985715686,0.6384056092015642,0.019363568799419008,-0.12549999682161894,0.11429126525088865,0.019363568799418918,0.264938988894067,-0.5241143439506755,0.5875912364626512,0.0,-22.370506038877444,36.57794702472782,1.1094507685179116,-7.190620146784012,6.548407134086124,1.1094507685179065,15.179885892093427,-30.029539890641693,33.66649792818348
968,4.840005159378052,1775721624.2661023,0.402573897,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.00962353767913,2.0037817455322897,0.26979753500428444,-1.9709700682118694,-1.8777252557071962,-1.208116447378295,2.9782747516194186,0.0,0.0,0.0,0.0,-0.057866194953579614,-1.7439660525454252,-0.67427320421941,1.8706711209824107,-13.376123204041324,6.6323175388039814,1.0611070511545964,0.0,-0.390438985715686,0.6384056092015642,-0.04795512455013201,-0.09219470859459825,0.11958018533180914,-0.047955124550131956,0.2982442771210878,-0.5188254238697549,0.6003575295269725,0.0,-22.370506038877444,36.57794702472782,-2.747626242746765,-5.282367695908977,6.851439932904857,-2.7476262427467617,17.08813834296847,-29.726507091822956,34.39795264079623
969,4.845001220703125,1775721624.2710984,0.407569966,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.009928342661564,1.9950733319446967,0.2664778650337993,-1.9712748731943037,-1.8864336692947892,-1.2114361173487802,2.985319761893742,0.0,0.0,0.0,0.0,-0.06379960125870916,-1.7385423292693165,-0.6531644221046496,1.8582851186201896,-13.329386209775265,6.629014398085825,0.8883113327550017,0.0,-0.390438985715686,0.6384056092015642,-0.11494317775498132,-0.05877973560273204,0.12174750039308323,-0.1149431777549812,0.33165925011295405,-0.516658108808481,0.6246161971126399,0.0,-22.370506038877444,36.57794702472782,-6.5857589691824385,-3.36783077093141,6.975617938791,-6.585758969182431,19.00267526794604,-29.60232908593682,35.78787191006578
970,4.850010871887207,1775721624.276108,0.412579606,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.01025885294302,1.9864051925482924,0.263270009159021,-1.9716053834757616,-1.8951018086911935,-1.2146439732235585,2.9923232838621483,0.0,0.0,0.0,0.0,-0.06812365989443911,-1.727797571291299,-0.6295850129178127,1.8401909055552488,-13.159271728273824,6.659703556426048,0.7153211240556971,0.0,-0.390438985715686,0.6384056092015642,-0.1811845922629539,-0.025354986406128988,0.12081021914358527,-0.1811845922629538,0.36508399930955715,-0.5175953900579788,0.6588013136254548,0.0,-22.370506038877444,36.57794702472782,-10.381112449465927,-1.452733710682766,6.921915678978018,-10.381112449465922,20.917772328194687,-29.6560313457498,37.74653480841305
971,4.855005264282227,1775721624.2811024,0.41757397,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.010606628189024,1.9778047832967776,0.26018574159392943,-1.9719531587217638,-1.9037022179427083,-1.21772824078865,2.9992571518972744,0.0,0.0,0.0,0.0,-0.0706761294452155,-1.7113974584140847,-0.603767887164341,1.8161530875756147,-12.869543024085146,6.722746375284411,0.5449394650045264,0.0,-0.390438985715686,0.6384056092015642,-0.24627923852854589,0.007984175681263951,0.11678991663052796,-0.24627923852854572,0.3984231613969502,-0.5216156925710362,0.7010544983124367,0.0,-22.370506038877444,36.57794702472782,-14.110760949381374,0.45745956942741317,6.691569312613996,-14.110760949381364,22.827965608304872,-29.886377712113827,40.16746396196392
972,4.860013723373413,1775721624.2861109,0.422582431,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.0109623421589,1.9693011328289258,0.2572356385399724,-1.9723088726916416,-1.91220586841056,-1.2206783438426072,3.006092013163983,0.0,0.0,0.0,0.0,-0.0712643161569588,-1.6890506201244413,-0.5759678628474828,1.785975805864451,-12.465601151234697,6.813193532861539,0.37998262120780635,0.0,-0.390438985715686,0.6384056092015642,-0.309845458804538,0.041137046918500016,0.10971733018138319,-0.30984545880453807,0.4315760326341862,-0.528688279020181,0.7495154278995061,0.0,-22.370506038877444,36.57794702472782,-17.752837090794642,2.3569791700616993,6.286339958836583,-17.752837090794646,24.727485208939154,-30.291607065891238,42.94407069858365
973,4.865008354187012,1775721624.2911055,0.427577238,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.011315626263443,1.9609245753264666,0.25442886316602403,-1.9726621567961828,-1.9205824259130193,-1.2234851192165555,3.012797483490395,0.0,0.0,0.0,0.0,-0.06966447562250931,-1.6605267120751477,-0.5464873420052837,1.749528655281433,-11.954206187506212,6.923880578764333,0.2232559448742693,0.0,-0.390438985715686,0.6384056092015642,-0.3715264320734261,0.0739904956517522,0.09963916134495344,-0.37152643207342617,0.46442948136743833,-0.5387664478566108,0.8024935627333518,0.0,-22.370506038877444,36.57794702472782,-21.28689653536118,4.23934312492647,5.7089034192888874,-21.286896535361183,26.609849163803922,-30.869043605438936,45.979494231038025
974,4.870031833648682,1775721624.296129,0.432600623,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.011654925447,1.9527064086607606,0.2517729705626143,-1.973001455979741,-1.9288005925787253,-1.2261410118199652,3.0193423542382716,0.0,0.0,0.0,0.0,-0.06562723034310033,-1.6256806581449446,-0.5156850414047981,1.7067734464649242,-11.343593159779848,7.045883250171374,0.077313348485256,0.0,-0.390438985715686,0.6384056092015642,-0.4309907802455212,0.10641803948254785,0.08662659963557771,-0.43099078024552107,0.49685702519823405,-0.5517790095659865,0.8585336519572792,0.0,-22.370506038877444,36.57794702472782,-24.693952717118698,6.0973045264065515,4.963338552688119,-24.69395271711869,28.467810565284005,-31.614608472039702,49.19035482710562
975,4.874997854232788,1775721624.301095,0.4375667,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.01196739051964,1.9446783877734637,0.24927355548751326,-1.9733139210523802,-1.9368286134660222,-1.2286404268950664,3.0256949957919956,0.0,0.0,0.0,0.0,-0.05888462516978938,-1.584466109946782,-0.4839567648521814,1.6577739299728007,-10.643120874538559,7.1699759603800945,-0.05550627905461535,0.0,-0.390438985715686,0.6384056092015642,-0.48793458993097466,0.13828255453249794,0.0707827096309612,-0.4879345899309748,0.528721540248184,-0.567622899570603,0.9164182381917436,0.0,-22.370506038877444,36.57794702472782,-27.95659268149136,7.9230067549997845,4.055550524354081,-27.956592681491372,30.29351279387723,-32.52239650037374,52.5068973172015
976,4.879994630813599,1775721624.3060918,0.442563358,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.012238805578463,1.9368722391289732,0.2469342211113628,-1.9735853361112028,-1.9446347621105127,-1.2309797612712168,3.031823644208403,0.0,0.0,0.0,0.0,-0.04916259322414736,-1.536960851811132,-0.4517372302792375,1.6027264725438586,-9.863491456281633,7.286237164721713,-0.17324451383890324,0.0,-0.390438985715686,0.6384056092015642,-0.5420799370364809,0.16944309639626937,0.05224863201156854,-0.542079937036481,0.5598820821119554,-0.5861569771899955,0.9751403006316611,0.0,-22.370506038877444,36.57794702472782,-31.05889255090776,9.708374291134604,2.993626099595006,-31.058892550907768,32.078880330012055,-33.58432092513281,55.87142365931247
977,4.88499903678894,1775721624.3110962,0.447567806,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.012453597386965,1.929318943718751,0.24475628227872742,-1.9738001279197057,-1.9521880575207349,-1.233157700103852,3.0376970010565323,0.0,0.0,0.0,0.0,-0.03618918498109358,-1.4833598286668057,-0.41945666979516427,1.5419500433696482,-9.01667645747692,7.384896792758029,-0.2742604235104834,0.0,-0.390438985715686,0.6384056092015642,-0.5931749579024655,0.19975987815978588,0.03120892158486603,-0.5931749579024657,0.590198863875472,-0.6071966876166983,1.0338660682386187,0.0,-22.370506038877444,36.57794702472782,-33.98642160066156,11.445397934603282,1.7881394899675598,-33.98642160066156,33.81590397348074,-34.78980753476027,59.23616229185722
978,4.890010356903076,1775721624.3161075,0.45257914,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.012594854795214,1.922048260497462,0.24273904494119627,-1.9739413853279544,-1.9594587407420239,-1.2351749374413832,3.043284455233209,0.0,0.0,0.0,0.0,-0.019711181947037578,-1.42399052076306,-0.3875393398722015,1.4759147244557802,-8.115407161805738,7.456624542824916,-0.35735006448503176,0.0,-0.390438985715686,0.6384056092015642,-0.6409932954975958,0.22910165383180603,0.007894211177342847,-0.6409932954975956,0.6195406395474921,-0.6305113980242214,1.0919009258912833,0.0,-22.370506038877444,36.57794702472782,-36.72621052819427,13.12655784402967,0.45230498304674577,-36.726210528194265,35.49706388290711,-36.125642041681076,62.56131469999741
979,4.894996404647827,1775721624.3210936,0.457565106,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.012644482211325,1.9150879459133041,0.24087966870556182,-1.9739910127440652,-1.9664190553261818,-1.2370343136770177,3.0485567589859013,0.0,0.0,0.0,0.0,0.0005023778307725477,-1.3592790354103206,-0.3563519103241965,1.4052140166114202,-7.1732316765938275,7.493305884478342,-0.421654668281602,0.0,-0.390438985715686,0.6384056092015642,-0.685331510617507,0.25735284756020543,-0.01741883764106749,-0.6853315106175071,0.6477918332758916,-0.6558244468426317,1.1486597597986354,0.0,-22.370506038877444,36.57794702472782,-39.266603125708315,14.745232010873417,-0.9980258808567819,-39.26660312570832,37.115738049750874,-37.57597290558461,65.81335633297272
980,4.900004625320435,1775721624.3261018,0.462573483,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.012583287072534,1.9084634825959752,0.23917376543995864,-1.9739298176052742,-1.9730435186435107,-1.238740216942621,3.053486036706801,0.0,0.0,0.0,0.0,0.02464082202935182,-1.2897618828698618,-0.3262167524035533,1.3306052210039665,-6.203887687460052,7.487863915091136,-0.46673314788799614,0.0,-0.390438985715686,0.6384056092015642,-0.7260112124274979,0.28441930370734436,-0.044410451808867234,-0.726011212427498,0.6748582894230304,-0.6828160610104312,1.2036460295897733,0.0,-22.370506038877444,36.57794702472782,-41.597378351271495,16.2960257144804,-2.544531454917225,-41.5973783512715,38.666531753357845,-39.12247847964503,68.96383752317261
981,4.905025959014893,1775721624.331123,0.467594683,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.012391276113974,1.9021973511271328,0.23761535949747767,-1.9737378066467137,-1.979309650112353,-1.2402986228851018,3.0580464833525904,0.0,0.0,0.0,0.0,0.05285689295563206,-1.2160316416407853,-0.29736448369337376,1.2529774302702874,-5.22143834823114,7.434938978123656,-0.4924667869852548,0.0,-0.390438985715686,0.6384056092015642,-0.7628761634083469,0.3102323893337715,-0.07272238688522469,-0.7628761634083467,0.7006713750494575,-0.7111279960867889,1.2564328248373442,0.0,-22.370506038877444,36.57794702472782,-43.709584454430804,17.775006577084483,-4.166685844640903,-43.7095844544308,40.14551261596193,-40.74463286936872,71.98829810487966
982,4.9100189208984375,1775721624.336116,0.4725877,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.012047766195145,1.8963090716016244,0.236197683700846,-1.9733942967278857,-1.9851979296378615,-1.2417162986817336,3.06221410691814,0.0,0.0,0.0,0.0,0.08524251545200703,-1.138757720625357,-0.26996957232710117,1.1734219201578442,-4.239635764900232,7.33000397389385,-0.49915066372185335,0.0,-0.390438985715686,0.6384056092015642,-0.7957981599953251,0.33474981921515073,-0.10196513944734607,-0.795798159995325,0.7251888049308368,-0.7403707486489104,1.3066531137619917,0.0,-22.370506038877444,36.57794702472782,-45.59587591200876,19.179751833795446,-5.842172147795833,-45.59587591200875,41.550257872672894,-42.42011917252366,74.86570870618955
983,4.915001153945923,1775721624.3410983,0.477569972,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.01153181138761,1.89081457146316,0.2349131263184371,-1.9728783419203495,-1.990692429776326,-1.2430008560641423,3.0659674541918007,0.0,0.0,0.0,0.0,0.12185009360208142,-1.0586067585893402,-0.24409668336903362,1.0931966453816202,-3.2717524657910664,7.171129229144629,-0.4872652031706046,0.0,-0.390438985715686,0.6384056092015642,-0.8246737213995675,0.35795463651220005,-0.1317248116787916,-0.8246737213995674,0.7483936222278862,-0.7701304208803559,1.3539869370580138,0.0,-22.370506038877444,36.57794702472782,-47.2503237115427,20.509289929288542,-7.547275766350335,-47.25032371154269,42.87979596816599,-44.12522279107816,77.57773700926963
984,4.9200053215026855,1775721624.3461025,0.482574166,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.0108222548015,1.8857266271776498,0.23375415325510193,-1.9721687853342402,-1.995780374061836,-1.2441598291274776,3.069287001854282,0.0,0.0,0.0,0.0,0.16266241430475473,-0.9762797734888475,-0.21975757065901233,1.0138415295364644,-2.3301379320306266,6.9572592716924255,-0.45763503174796977,0.0,-0.390438985715686,0.6384056092015642,-0.8494321806985438,0.37985486571406124,-0.16157622740723945,-0.8494321806985439,0.7702938514297473,-0.7999818366088034,1.3981625749750104,0.0,-22.370506038877444,36.57794702472782,-48.668878936620466,21.764080632924347,-9.25763590008084,-48.66887893662047,44.13458667180179,-45.83558292480865,80.10881461921163
985,4.925007104873657,1775721624.3511043,0.487575815,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.00989827865588,1.8810542866326792,0.23271311592404903,-1.9712448091886188,-2.0004527146068067,-1.2452008664585306,3.07215597894376,0.0,0.0,0.0,0.0,0.2076181167382298,-0.8924454280456109,-0.19687911689744614,0.9371902214106596,-1.4262900831504022,6.688954917289287,-0.411300915757699,0.0,-0.390438985715686,0.6384056092015642,-0.8700313432350015,0.40047580297108437,-0.19108809028441362,-0.8700313432350013,0.7909147886867705,-0.8294936994859778,1.4389442444589968,0.0,-22.370506038877444,36.57794702472782,-49.849124011463495,22.94557330735585,-10.948541088511732,-49.84912401146348,45.316079346233295,-47.52648811323955,82.44543216214151
986,4.9300172328948975,1775721624.3561144,0.492586067,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.00873937482474,1.8768035895540116,0.2317831237061301,-1.9700859053574789,-2.0047034116854743,-1.2461308586764495,3.074559539227901,0.0,0.0,0.0,0.0,0.2565921170364446,-0.8077574880696994,-0.17533998584630378,0.865480089138102,-0.5701258026645178,6.368284787757928,-0.3494667356327432,0.0,-0.390438985715686,0.6384056092015642,-0.8864658088753121,0.4198560271828933,-0.21983656970161553,-0.8864658088753119,0.8102950128985791,-0.85824217890318,1.4761366047496238,0.0,-22.370506038877444,36.57794702472782,-50.79074953120606,24.05597836070975,-12.595707626536116,-50.790749531206046,46.42648439958718,-49.17365465126395,84.5763974369244
987,4.935006141662598,1775721624.3611033,0.497574898,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.007325921203172,1.8729771573970975,0.23095779787439813,-1.9686724517359124,-2.008529843842388,-1.2469561845081814,3.076485508159045,0.0,0.0,0.0,0.0,0.3094258242372071,-0.7228027368433677,-0.15495285133988101,0.801372898987417,0.22983955857321023,5.99894506269716,-0.27344015927321624,0.0,-0.390438985715686,0.6384056092015642,-0.8987608719289584,0.4380415423912669,-0.2474124313801591,-0.8987608719289586,0.8284805281069527,-0.8858180405817233,1.5095776533133103,0.0,-22.370506038877444,36.57794702472782,-51.49520475302722,25.097931630420533,-14.175688117153205,-51.49520475302723,47.46843766929796,-50.75363514188103,86.49242838211565
988,4.940021753311157,1775721624.366119,0.502590512,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.005639051585362,1.8695750682333243,0.23023200876496594,-1.9669855821181024,-2.011931933006162,-1.2476819736176137,3.0779234380667666,0.0,0.0,0.0,0.0,0.3658981664471781,-0.6381399498048957,-0.13551471925930403,0.7479761379097128,0.9667618237946437,5.585236654144632,-0.1847014378249343,0.0,-0.390438985715686,0.6384056092015642,-0.9069793041339245,0.45507950079797366,-0.27343279147876653,-0.9069793041339245,0.8455184865136598,-0.9118384006803306,1.5391433455396126,0.0,-22.370506038877444,36.57794702472782,-51.96608623258617,26.07413473864427,-15.666544932214022,-51.96608623258617,48.44464077752172,-52.244491956941836,88.18641776506553
989,4.945002317428589,1775721624.3710995,0.507571033,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.003661276931624,1.8665944769423728,0.22960147858102645,-1.9650078074643638,-2.014912524297113,-1.248312503801553,3.078865419454474,0.0,0.0,0.0,0.0,0.42576570614777187,-0.5542467810345983,-0.11678200518218643,0.7085929491274219,1.635465857578408,5.132751705595992,-0.0847560900439723,0.0,-0.390438985715686,0.6384056092015642,-0.911213816900333,0.4710118528454998,-0.2975446991888584,-0.9112138169003332,0.8614508385611863,-0.9359503083904226,1.564739961509251,0.0,-22.370506038877444,36.57794702472782,-52.208705942395646,26.986991268684132,-17.048055480011236,-52.20870594239566,49.35749730756161,-53.626002504739056,89.65299582994297
990,4.950020790100098,1775721624.376118,0.512589505,-14.03865346946726,3.881507001239486,1.4779139823825795,-16.001376231664942,1.8640305770631642,0.22906340269574654,-1.9627227621976822,-2.017476424176322,-1.248850579686833,3.079305040709724,0.0,0.0,0.0,0.0,0.4887312797473506,-0.47156294290947637,-0.09851883851299667,0.686247648062184,2.23241175921578,4.647272725149969,0.024761554649535694,0.0,-0.390438985715686,0.6384056092015642,-0.9115914882108496,0.48587106135162095,-0.31943581040571895,-0.9115914882108496,0.8763100470673066,-0.9578414196072833,1.586309719154766,0.0,-22.370506038877444,36.57794702472782,-52.23034491453142,27.838361202989766,-18.30232376158884,-52.23034491453142,50.208867241867196,-54.88027078631667,90.88885190815101
991,4.954998254776001,1775721624.3810954,0.517567073,-14.03865346946726,3.881507001239486,1.4779139823825795,-15.998769307712049,1.8618762410506324,0.2286159373412215,-1.9601158382447892,-2.0196307601888535,-1.249298045041358,3.07923823569779,0.0,0.0,0.0,0.0,0.5544880651004196,-0.3904445623331291,-0.08047035314244863,0.6829197964103737,2.75567448997341,4.1355168240850455,0.1422610240396333,0.0,-0.390438985715686,0.6384056092015642,-0.908266091770501,0.49967558261705436,-0.3388347353576621,-0.9082660917705008,0.8901145683327405,-0.9772403445592266,1.6038235343242961,0.0,-22.370506038877444,36.57794702472782,-52.039813733291616,28.629302009697696,-19.41380028842621,-52.03981373329161,50.99980804857515,-55.99174731315404,91.89231960053729
992,4.960038423538208,1775721624.3861356,0.5226072,-14.03865346946726,3.881507001239486,1.4779139823825795,-15.995827198582742,1.860123085021798,0.22825880353827974,-1.9571737291154818,-2.0213839162176876,-1.2496551788442998,3.078662048471013,0.0,0.0,0.0,0.0,0.6227363048102548,-0.3111511520272219,-0.062359018402389554,0.6989307490107353,3.204164307926423,3.603766403880895,0.2654169326676076,0.0,-0.390438985715686,0.6384056092015642,-0.9014222203655146,0.5124279224704366,-0.3555210352261642,-0.9014222203655144,0.9028669081861223,-0.9939266444277282,1.6172881152625915,0.0,-22.370506038877444,36.57794702472782,-51.64768878625563,29.359957262212976,-20.369854846581077,-51.64768878625562,51.7304633010904,-56.94780187130888,92.66378326121391
993,4.964991092681885,1775721624.3910882,0.527559856,-14.03865346946726,3.881507001239486,1.4779139823825795,-15.992538307995503,1.8587613466701012,0.22799289511841256,-1.9538848385282428,-2.022745654569385,-1.249921087264167,3.0775751281971173,0.0,0.0,0.0,0.0,0.6931640000639403,-0.23388893930946564,-0.043922001344663786,0.7328775539734245,3.578179874274061,3.0589727462075316,0.39217543055590165,0.0,-0.390438985715686,0.6384056092015642,-0.8912716804687886,0.5241096835904621,-0.3693237532672437,-0.8912716804687886,0.9145486693061482,-1.0077293624688082,1.6267399745863182,0.0,-22.370506038877444,36.57794702472782,-51.06610569039407,30.029272871670454,-21.160692336144013,-51.06610569039407,52.39977891054791,-57.73863936087185,93.20533490901484
994,4.969996929168701,1775721624.396094,0.532565605,-14.03865346946726,3.881507001239486,1.4779139823825795,-15.988892589149659,1.857780417476237,0.22782041338962244,-1.950239119682399,-2.023726583763249,-1.250093568992957,3.075977217244497,0.0,0.0,0.0,0.0,0.765374954234494,-0.15888922396361418,-0.02498594499929821,0.7820926438144788,3.8794386973029273,2.5078274144016803,0.5211066623504692,0.0,-0.390438985715686,0.6384056092015642,-0.8780530241226944,0.5346885983922277,-0.38012869326189513,-0.8780530241226945,0.9251275841079138,-1.0185343024634594,1.632253131515783,0.0,-22.370506038877444,36.57794702472782,-50.30873247092905,30.635400041640104,-21.779769795729646,-50.30873247092906,53.005906080517555,-58.357716820457476,93.52121553286648
995,4.975023508071899,1775721624.4011207,0.53759221,-14.03865346946726,3.881507001239486,1.4779139823825795,-15.98488221137483,1.8571684299348579,0.22774416096174374,-1.9462287419075697,-2.024338571304628,-1.2501698214208359,3.0738701256705996,0.0,0.0,0.0,0.0,0.8389914956811592,-0.08630614852847536,-0.005378253161822315,0.8434360714993168,4.110461770922762,1.957363560117328,0.6509184139955947,0.0,-0.390438985715686,0.6384056092015642,-0.8620256904879636,0.5441198183588618,-0.38787275651651654,-0.8620256904879637,0.9345588040745483,-1.0262783657180807,1.6339325975313288,0.0,-22.370506038877444,36.57794702472782,-49.39043389681091,31.17576914138775,-22.223471936501795,-49.39043389681092,53.54627518026522,-58.801418961229615,93.6174418473929
996,4.980027914047241,1775721624.406125,0.542596679,-14.03865346946726,3.881507001239486,1.4779139823825795,-15.980500993155722,1.8569131226768758,0.2277679658610477,-1.9418475236884625,-2.02459387856261,-1.250146016521532,3.0712566224581206,0.0,0.0,0.0,0.0,0.9136188121317109,-0.01625914790426355,0.015031325512879537,0.9138871016259095,4.274362603656944,1.4138329380389827,0.7802448042010122,0.0,-0.390438985715686,0.6384056092015642,-0.8434733326629434,0.552352267610876,-0.3925511507889885,-0.8434733326629433,0.9427912533265621,-1.030956759990553,1.6319235433171557,0.0,-22.370506038877444,36.57794702472782,-48.32746209342075,31.647453738583792,-22.49152418321262,-48.32746209342074,54.01795977746124,-59.06947120794045,93.5023315201078
997,4.985026597976685,1775721624.4111238,0.547595503,-14.03865346946726,3.881507001239486,1.4779139823825795,-15.975744940989614,1.8570015252790162,0.22789602476974144,-1.9370914715223542,-2.0245054759604697,-1.250017957612838,3.0681412427711243,0.0,0.0,0.0,0.0,0.9888927370491449,0.05119766007966882,0.03636740992669181,0.9908847734681155,4.3747217129590865,0.8836300128453269,0.907889046869871,0.0,-0.390438985715686,0.6384056092015642,-0.8226984231553807,0.5593299624932295,-0.3942091425501277,-0.8226984231553809,0.9497689482089156,-1.0326147517516917,1.6264030791840711,0.0,-22.370506038877444,36.57794702472782,-47.13714745887119,32.047246206072685,-22.586520113593355,-47.137147458871205,54.41775224495013,-59.164467138321164,93.18603222432871
998,4.990010499954224,1775721624.4161077,0.55257932,-14.03865346946726,3.881507001239486,1.4779139823825795,-15.970611611522358,1.8574207277000985,0.2281333122241346,-1.9319581420550982,-2.024086273539387,-1.2497806701584449,3.0645292018326797,0.0,0.0,0.0,0.0,1.0644417921004492,0.11603491295382322,0.058707674541118526,1.0723558275331204,4.415449619986084,0.37219192236671006,1.032600260520473,0.0,-0.390438985715686,0.6384056092015642,-0.8000251003703075,0.5650006820709269,-0.39294709366797104,-0.8000251003703074,0.9554396677866128,-1.031352702869535,1.6175887974757395,0.0,-22.370506038877444,36.57794702472782,-45.83806175574869,32.372154504676956,-22.514210039106576,-45.83806175574869,54.74266054355439,-59.092157063834385,92.68101108300195
999,4.995018720626831,1775721624.4211159,0.557587461,-14.03865346946726,3.881507001239486,1.4779139823825795,-15.965100612442859,1.8581575525998673,0.22848490115090783,-1.926447142975599,-2.0233494486396184,-1.2494290812316717,3.060427194856384,0.0,0.0,0.0,0.0,1.1399344315870699,0.17827658507600744,0.08212373621892519,1.1567097117058605,4.400684270787561,-0.11504544152825005,1.1533155872172975,0.0,-0.390438985715686,0.6384056092015642,-0.7757917990601905,0.5693172017553643,-0.3889089317561841,-0.7757917990601904,0.9597561874710507,-1.0273145409577484,1.6057272560871734,0.0,-22.370506038877444,36.57794702472782,-44.44959586701014,32.619472864780356,-22.282840404570702,-44.44959586701013,54.98997890365783,-58.86078742929853,92.00139482291736
1000,5.0000035762786865,1775721624.4261007,0.562572373,-14.03865346946726,3.881507001239486,1.4779139823825795,-15.959212918122926,1.859199228103296,0.22895638051448206,-1.9205594486556663,-2.02230777313619,-1.2489576018680975,3.055842341543771,0.0,0.0,0.0,0.0,1.2150393833176305,0.23796187590224935,0.106639243507163,1.2427061139511566,4.334718708905827,-0.5737178955540458,1.2689369697238635,0.0,-0.390438985715686,0.6384056092015642,-0.7503526208166483,0.5722468890733589,-0.3822843976813044,-0.7503526208166482,0.9626858747890452,-1.0206900068828686,1.59110063768302,0.0,-22.370506038877444,36.57794702472782,-42.992038319374146,32.78733158339445,-21.903282560839497,-42.99203831937414,55.15783762227191,-58.48122958556732,91.16335131981099
