sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
2021,10.10370945930481,1775824100.9902058,0.346270023,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.976021937827844,-10.83513162396198,-2.5352740496887294,-0.4294034337767173,11.136071081155386,0.0,0.0,0.0,0.0,0.0,0.0,-1.354615718530198e-07,1.354615718530198e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2022,10.10870885848999,1775824100.9952052,0.351269253,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219371478573,-10.83513162396198,-2.5352740496887294,-0.4294034344567039,11.136071081181607,0.0,0.0,0.0,0.0,0.0,0.0,-1.3645039859174563e-07,1.3645039859174563e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2023,10.113703966140747,1775824101.0002003,0.356264423,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219364641082,-10.83513162396198,-2.5352740496887294,-0.4294034351404531,11.136071081207971,0.0,0.0,0.0,0.0,0.0,0.0,-1.369781148461885e-07,1.369781148461885e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2024,10.118704080581665,1775824101.0052004,0.361264641,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219357787371,-10.83513162396198,-2.5352740496887294,-0.4294034358258242,11.136071081234398,0.0,0.0,0.0,0.0,0.0,0.0,-1.3710894963500018e-07,1.3710894963500018e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2025,10.123718738555908,1775824101.010215,0.366279125,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219350935875,-10.83513162396198,-2.5352740496887294,-0.4294034365109738,11.136071081260818,0.0,0.0,0.0,0.0,0.0,0.0,-1.368981853800097e-07,1.368981853800097e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2026,10.12962794303894,1775824101.0161242,0.372188405,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219344102453,-10.83513162396198,-2.5352740496887294,-0.42940343719431595,11.136071081287167,0.0,0.0,0.0,0.0,0.0,0.0,-1.363934041092263e-07,1.363934041092263e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2027,10.133713960647583,1775824101.0202103,0.376274418,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219337300752,-10.83513162396198,-2.5352740496887294,-0.4294034378744861,11.136071081313395,0.0,0.0,0.0,0.0,0.0,0.0,-1.3563556004667602e-07,1.3563556004667602e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2028,10.139499187469482,1775824101.0259955,0.382059598,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219330542522,-10.83513162396198,-2.5352740496887294,-0.42940343855030905,11.136071081339454,0.0,0.0,0.0,0.0,0.0,0.0,-1.3465990282160664e-07,1.3465990282160664e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2029,10.14391541481018,1775824101.0304117,0.386476021,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219325174085,-10.83513162396198,-2.5352740496887294,-0.4294034390871527,11.136071081360154,0.0,0.0,0.0,0.0,0.0,0.0,-1.3374308679252585e-07,1.3374308679252585e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2030,10.148953199386597,1775824101.0354495,0.391513628,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.976021931984449,-10.83513162396198,-2.5352740496887294,-0.4294034396201123,11.136071081380706,0.0,0.0,0.0,0.0,0.0,0.0,-1.327199271273817e-07,1.327199271273817e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2031,10.154025077819824,1775824101.0405214,0.396585499,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219311931572,-10.83513162396198,-2.5352740496887294,-0.4294034404114041,11.136071081411217,0.0,0.0,0.0,0.0,0.0,0.0,-1.3101172251661467e-07,1.3101172251661467e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2032,10.159026622772217,1775824101.045523,0.401587053,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219305419521,-10.83513162396198,-2.5352740496887294,-0.4294034410626092,11.136071081436327,0.0,0.0,0.0,0.0,0.0,0.0,-1.2945130478997194e-07,1.2945130478997194e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2033,10.166726112365723,1775824101.0532224,0.40928657,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.976021929898457,-10.83513162396198,-2.5352740496887294,-0.4294034417061042,11.136071081461141,0.0,0.0,0.0,0.0,0.0,0.0,-1.280550526210809e-07,1.280550526210809e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2034,10.168805599212646,1775824101.055302,0.411366143,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219295151177,-10.83513162396198,-2.5352740496887294,-0.4294034420894436,11.136071081475922,0.0,0.0,0.0,0.0,0.0,0.0,-1.2754399210678435e-07,1.2754399210678435e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2035,10.173805236816406,1775824101.0603015,0.416365661,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.976021928878536,-10.83513162396198,-2.5352740496887294,-0.42940344272602526,11.136071081500468,0.0,0.0,0.0,0.0,0.0,0.0,-1.271859119543906e-07,1.271859119543906e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2036,10.178812026977539,1775824101.0653083,0.42137252,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219282423555,-10.83513162396198,-2.5352740496887294,-0.4294034433622058,11.136071081525,0.0,0.0,0.0,0.0,0.0,0.0,-1.2737006738272354e-07,1.2737006738272354e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2037,10.183807373046875,1775824101.0703037,0.426367902,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.976021927604058,-10.83513162396198,-2.5352740496887294,-0.42940344400050323,11.136071081549613,0.0,0.0,0.0,0.0,0.0,0.0,-1.280209292603701e-07,1.280209292603701e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2038,10.188807010650635,1775824101.0753033,0.431367582,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.976021926961477,-10.83513162396198,-2.5352740496887294,-0.4294034446430842,11.13607108157439,0.0,0.0,0.0,0.0,0.0,0.0,-1.2907348912911263e-07,1.2907348912911263e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2039,10.193820238113403,1775824101.0803165,0.436380853,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219263127473,-10.83513162396198,-2.5352740496887294,-0.42940344529181396,11.136071081599404,0.0,0.0,0.0,0.0,0.0,0.0,-1.3047179365874056e-07,1.3047179365874056e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2040,10.198767900466919,1775824101.0852642,0.441328294,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219256562633,-10.83513162396198,-2.5352740496887294,-0.42940344594829793,11.136071081624719,0.0,0.0,0.0,0.0,0.0,0.0,-1.321676833994582e-07,1.321676833994582e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2041,10.20389723777771,1775824101.0903935,0.446457786,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219249913492,-10.83513162396198,-2.5352740496887294,-0.42940344661321206,11.136071081650357,0.0,0.0,0.0,0.0,0.0,0.0,-1.3370164790557645e-07,1.3370164790557645e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2042,10.208787679672241,1775824101.095284,0.451348074,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219243201411,-10.83513162396198,-2.5352740496887294,-0.42940344728442015,11.136071081676238,0.0,0.0,0.0,0.0,0.0,0.0,-1.3469856860921453e-07,1.3469856860921453e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2043,10.213822364807129,1775824101.1003187,0.456382817,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219236451333,-10.83513162396198,-2.5352740496887294,-0.429403447959428,11.136071081702267,0.0,0.0,0.0,0.0,0.0,0.0,-1.3523325142299437e-07,1.3523325142299437e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2044,10.21877908706665,1775824101.1052754,0.461339602,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219229684713,-10.83513162396198,-2.5352740496887294,-0.4294034486360899,11.136071081728359,0.0,0.0,0.0,0.0,0.0,0.0,-1.3537008240768038e-07,1.3537008240768038e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2045,10.223778247833252,1775824101.1102746,0.466338807,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219222920027,-10.83513162396198,-2.5352740496887294,-0.4294034493125586,11.136071081754443,0.0,0.0,0.0,0.0,0.0,0.0,-1.3516447915363907e-07,1.3516447915363907e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2046,10.22955060005188,1775824101.116047,0.472111027,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219216173174,-10.83513162396198,-2.5352740496887294,-0.4294034499872439,11.13607108178046,0.0,0.0,0.0,0.0,0.0,0.0,-1.3466414001775725e-07,1.3466414001775725e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2047,10.234628200531006,1775824101.1211245,0.47718868,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219209457837,-10.83513162396198,-2.5352740496887294,-0.4294034506587776,11.136071081806353,0.0,0.0,0.0,0.0,0.0,0.0,-1.3391011936644627e-07,1.3391011936644627e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2048,10.239627122879028,1775824101.1261234,0.482187683,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219202785798,-10.83513162396198,-2.5352740496887294,-0.42940345132598146,11.13607108183208,0.0,0.0,0.0,0.0,0.0,0.0,-1.3293775300023185e-07,1.3293775300023185e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2049,10.24392294883728,1775824101.1304193,0.486483416,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219196167194,-10.83513162396198,-2.5352740496887294,-0.4294034519878419,11.136071081857601,0.0,0.0,0.0,0.0,0.0,0.0,-1.3177745472885047e-07,1.3177745472885047e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2050,10.249151229858398,1775824101.1356475,0.491711679,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219189610746,-10.83513162396198,-2.5352740496887294,-0.42940345264348667,11.136071081882882,0.0,0.0,0.0,0.0,0.0,0.0,-1.304554019731118e-07,1.304554019731118e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2051,10.253865003585815,1775824101.1403613,0.496425594,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219183122423,-10.83513162396198,-2.5352740496887294,-0.429403453292319,11.1360710819079,0.0,0.0,0.0,0.0,0.0,0.0,-1.291476065654922e-07,1.291476065654922e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2052,10.260620832443237,1775824101.1471171,0.503181358,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.976021917668506,-10.83513162396198,-2.5352740496887294,-0.4294034539360553,11.136071081932723,0.0,0.0,0.0,0.0,0.0,0.0,-1.284526198503114e-07,1.284526198503114e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2053,10.263875246047974,1775824101.1503716,0.506435756,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219170267348,-10.83513162396198,-2.5352740496887294,-0.42940345457782647,11.13607108195747,0.0,0.0,0.0,0.0,0.0,0.0,-1.2834679709087704e-07,1.2834679709087704e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2054,10.268852472305298,1775824101.1553488,0.5114129,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219167699505,-10.83513162396198,-2.5352740496887294,-0.42940345483461073,11.136071081967371,0.0,0.0,0.0,0.0,0.0,0.0,-1.2845064882311246e-07,1.2845064882311246e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2055,10.2739098072052,1775824101.160406,0.516470229,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.976021915997305,-10.83513162396198,-2.5352740496887294,-0.42940345560725623,11.136071081997164,0.0,0.0,0.0,0.0,0.0,0.0,-1.2920243448145036e-07,1.2920243448145036e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2056,10.278903722763062,1775824101.1654,0.521464321,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219153487721,-10.83513162396198,-2.5352740496887294,-0.42940345625578913,11.136071082022172,0.0,0.0,0.0,0.0,0.0,0.0,-1.3027229890777832e-07,1.3027229890777832e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2057,10.283897161483765,1775824101.1703935,0.526457753,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219146941188,-10.83513162396198,-2.5352740496887294,-0.42940345691044246,11.136071082047415,0.0,0.0,0.0,0.0,0.0,0.0,-1.3160090752748315e-07,1.3160090752748315e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2058,10.288895606994629,1775824101.175392,0.531456101,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219140323447,-10.83513162396198,-2.5352740496887294,-0.42940345757221654,11.136071082072933,0.0,0.0,0.0,0.0,0.0,0.0,-1.3315825298213848e-07,1.3315825298213848e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2059,10.293963432312012,1775824101.1804597,0.536523866,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219133627834,-10.83513162396198,-2.5352740496887294,-0.42940345824177784,11.13607108209875,0.0,0.0,0.0,0.0,0.0,0.0,-1.3457297130016232e-07,1.3457297130016232e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2060,10.29892873764038,1775824101.185425,0.541489204,-8.47486837603802,3.4552740496887293,1.4054253716045613,-19.31,0.92,0.9760219126874817,-10.83513162396198,-2.5352740496887294,-0.42940345891707954,11.13607108212479,0.0,0.0,0.0,0.0,0.0,0.0,-1.3546725585519496e-07,1.3546725585519496e-07,0.0,0.0,0.0,0.0,0.02079733506900205,-0.24410957422504093,0.0,0.0,0.0,0.0,-0.020797335069001832,0.24410957422504076,0.2449939047696963,0.0,1.1915995245732363,-13.986448341830348,0.0,0.0,0.0,0.0,-1.1915995245732238,13.98644834183034,14.037116749733606
2061,10.303654670715332,1775824101.190151,0.020039728,-19.183639106841067,0.9449905348367168,0.9804485546388377,-19.31,0.92,0.9760219122805657,-0.12636089315893173,-0.02499053483671676,-0.004426642358272059,0.1288844339473009,12.065113430574128,2.383366156519593,0.42231752763750025,12.305516991285373,0.0,0.0,-1.3578461259108602e-07,1.3578461259108602e-07,0.0,0.0,0.0,0.0,-0.03432610545022435,0.19503094664755613,0.0,0.0,0.0,0.0,0.03432610545022419,-0.19503094664755594,0.19802866374750328,0.0,-1.966740969418868,11.174450117346097,0.0,0.0,0.0,0.0,1.9667409694188585,-11.174450117346087,11.346206655347267
2062,10.308942079544067,1775824101.1954384,0.025327002,-19.11047476820553,0.9594486298047111,0.9830101714572211,-19.31,0.92,0.9760219113289882,-0.19952523179446757,-0.03944862980471109,-0.006988260128232948,0.20350761237782977,15.046642848605703,2.971275475555701,0.5265476564791981,15.346243559896983,0.0,0.0,-1.359743951625006e-07,1.359743951625006e-07,0.0,0.0,0.0,0.0,-0.034317911274242704,0.1949626420453878,0.0,0.0,0.0,0.0,0.034317911274242885,-0.19496264204538782,0.19795997279133182,0.0,-1.966271477718532,11.170536551920533,0.0,0.0,0.0,0.0,1.9662714777185424,-11.170536551920534,11.342270953467924
2063,10.314104557037354,1775824101.2006009,0.030489462,-19.02411403080662,0.9765064817796546,0.9860328223269414,-19.31,0.92,0.9760219106496657,-0.28588596919338016,-0.05650648177965456,-0.010010911677275747,0.2915887312935172,17.8475679612343,3.522949612980036,0.6243865454465786,18.202656802362892,0.0,0.0,-1.3570334818044623e-07,1.3570334818044623e-07,0.0,0.0,0.0,0.0,-0.03430867602184144,0.19488566952979006,0.0,0.0,0.0,0.0,0.0343086760218414,-0.19488566952979003,0.1978825647661921,0.0,-1.9657423367332016,11.166126351638278,0.0,0.0,0.0,0.0,1.9657423367331992,-11.166126351638276,11.337835800326975
2064,10.31912899017334,1775824101.2056253,0.03551392,-18.926441968837487,0.9957893843865416,0.9894502340989371,-19.31,0.92,0.9760219099724304,-0.3835580311625115,-0.07578938438654159,-0.01342832412650663,0.3912046957077581,20.469042781941397,4.0386646744369346,0.7158805827380683,20.875943326475895,0.0,0.0,-1.3514668110157695e-07,1.3514668110157695e-07,0.0,0.0,0.0,0.0,-0.034298855505471064,0.19480382512388617,0.0,0.0,0.0,0.0,0.03429885550547107,-0.19480382512388594,0.19780025725939468,0.0,-1.9651796625925397,11.161437012603228,0.0,0.0,0.0,0.0,1.9651796625925402,-11.161437012603216,11.333119927565239
2065,10.323954343795776,1775824101.2104506,0.040339314,-18.820478029657874,1.0166993722408009,0.9931565299407925,-19.31,0.92,0.9760219092986083,-0.48952197034212475,-0.09669937224080083,-0.017134620642184184,0.49927559850642866,22.889547313758914,4.514250247219208,0.8002865464099367,23.34417036606123,0.0,0.0,-1.3434417853169596e-07,1.3434417853169596e-07,0.0,0.0,0.0,0.0,-0.03428879134916098,0.19471995458608565,0.0,0.0,0.0,0.0,0.03428879134916096,-0.19471995458608582,0.19771591217247442,0.0,-1.9646030289116119,11.156631584761767,0.0,0.0,0.0,0.0,1.964603028911611,-11.156631584761776,11.328287310062043
